nearest_time,station_count,incident_freq,efficiency,expected_served
358.7,4,0.00011957758364451976,0.12646761533901185,1.5122691851523639e-05
371.1,6,0.00015374260754295397,0.14467528663797868,2.2242755814747128e-05
575.9,6,0.00015374260754295397,0.040019903643704786,6.152764339800938e-06
429.0,6,0.0002357386648991961,0.08229549155162133,1.9400229305602285e-05
494.9,5,0.0001434931003734237,0.04614970466190049,6.622164203253947e-06
474.0,5,0.00021182314817029215,0.03866679126156921,8.190521454669132e-06
466.6,8,0.00010249507169530265,0.06149541430826919,6.302976898458392e-06
452.5,7,0.0002049901433906053,0.06877854595571152,1.409892399765864e-05
363.9,9,0.00026648718640778687,0.202583290597649,5.398585112459855e-05
309.2,9,0.0005534733871546343,0.22935717714330336,0.00012694309370172958
320.9,10,0.0002869862007468474,0.18840551248006396,5.40697822264163e-05
350.8,9,0.0001708251194921711,0.18809761448827125,3.213179747115127e-05
317.4,9,0.00038264826766246324,0.1882708703652527,7.204152239656813e-05
329.6,9,0.0002938192055265343,0.18744559835887703,5.5075116789251085e-05
297.9,10,0.00022890566011950924,0.2420598431993212,5.540886819596552e-05
251.6,7,0.0002528211768484132,0.34018449751910845,8.60058450083671e-05
161.8,8,0.00043389580351011457,0.54520464307874,0.0002365620066860951
228.8,7,0.0005739724014936948,0.40093100040926793,0.00023012332913817705
215.4,9,0.00038948127244215006,0.33692154024028265,0.00013122463020595436
296.6,8,0.0003314007318148119,0.22205922928333402,7.359059109073001e-05
231.9,10,0.0004885598417476093,0.3677888668886377,0.00017968687060364538
223.1,10,0.00033481723420465535,0.3634186086297222,0.00012167881339990767
221.5,9,0.00019474063622107503,0.36977063153136175,7.20093680402861e-05
229.7,9,0.0003621492533234027,0.3861237224903911,0.0001398344177903479
226.4,10,0.000478310334578079,0.4132904426445999,0.00019768108989926095
282.9,9,0.00033823373659449873,0.31804356091117997,0.00010757306200680846
299.2,9,0.00022890566011950924,0.20110175131251895,4.603332913538154e-05
419.1,7,0.00018449112905154477,0.0856052251246084,1.579340463595067e-05
296.3,9,0.00030406871269606455,0.31219219188567193,9.492787790043904e-05
316.5,9,0.00032798422942496847,0.3015935120544583,9.891791565075144e-05
336.8,9,0.00030748521508590793,0.26553840196120015,8.16491326406079e-05
169.8,10,0.00019815713861091845,0.5447946054426999,0.0001079549401451897
219.1,5,0.00024598817206872634,0.3996551593115446,9.831044209688247e-05
223.6,6,0.00035873275093355927,0.368946310950112,0.00013235312507392204
275.2,5,0.0004236462963405843,0.39342359472100935,0.00016667244879655467
208.1,5,0.0004099802867812106,0.5346559714969539,0.0002191984085236079
259.6,3,0.0003109017174757514,0.44394977734440544,0.00013802474824935307
168.7,3,0.0002938192055265343,0.6867772581234262,0.00020178834835551663
111.7,3,0.00044414531067964484,0.7085443495931015,0.00031469665028033495
139.7,3,0.00037239876049293297,0.665336552142481,0.0002477705073285016
251.1,3,0.00019474063622107503,0.4422303541588326,8.61202205251624e-05
283.9,3,6.491354540702501e-05,0.2974056971020048,1.9305658223138916e-05
323.3,2,1.3666009559373686e-05,0.10089056961724321,1.3787714888399021e-06
318.8,3,0.0,0.15577718590362905,0.0
373.1,2,0.0,0.25813818318006604,0.0
391.7,2,0.0,0.2990708802216622,0.0
509.0,1,0.0,0.020932133105147105,0.0
527.7,1,0.0,0.018964725215443148,0.0
562.9,1,0.0,0.020804922089665265,0.0
855.2,0,0.0,0.018453659593487656,0.0
807.1,0,0.0,0.018453659593487656,0.0
690.1,1,0.0,0.014595373084873785,0.0
642.1,1,0.0,0.014616623813184551,0.0
619.9,1,0.0,0.015995838327023712,0.0
580.3,1,0.0,0.018754761566395575,0.0
557.0,1,0.0,0.018529585791243273,0.0
418.5,2,0.0,0.23347779074234926,0.0
407.7,2,0.00023232216250935268,0.06683342928965806,1.5526886820489273e-05
389.2,2,0.0002562376792382566,0.14182969062427853,3.634211077264505e-05
351.8,3,0.0002801531959671606,0.20839040145541424,5.838123697661393e-05
421.2,2,0.00029040270313669084,0.07790218999930602,2.2623006556066552e-05
360.9,4,0.00033481723420465535,0.20993085481231227,7.028846818247746e-05
399.9,4,0.00039973077961168033,0.10177297343014047,4.0681790012628875e-05
323.8,5,0.00012982709081405002,0.13480575002552603,1.7501438350820093e-05
350.0,5,0.0,0.1606890086256183,0.0
446.9,5,0.0,0.08467072272106288,0.0
476.8,5,6.149704301718158e-05,0.03869388202542358,2.3795593274192233e-06
379.3,4,0.00038264826766246324,0.13553076720923168,5.186061328757708e-05
335.7,5,0.0005944714158327553,0.2800875248100975,0.00016650402743095065
319.4,5,0.0002357386648991961,0.2342081262142701,5.521191098229444e-05
248.8,4,0.00014690960276326714,0.36676267168039184,5.388095840496093e-05
429.5,3,6.491354540702501e-05,0.12736552425940748,8.267747742302593e-06
327.6,6,0.00025965418162810004,0.17859207173556144,4.637217823176414e-05
328.7,6,0.00030748521508590793,0.19973863200738115,6.141667622375461e-05
354.9,7,0.0001742416218820145,0.15016680809052807,2.6165308194538826e-05
423.3,6,0.00033823373659449873,0.06829005587111908,2.3098000769535692e-05
436.6,7,0.00033481723420465535,0.08227233881175523,2.7546196932500208e-05
383.1,9,0.00021523965056013556,0.11338987981633561,2.4405998108723846e-05
372.3,7,0.00015032610515311055,0.12103872175152482,1.819527961361781e-05
337.5,7,0.00017765812427185794,0.19510455811918306,3.4661909832343755e-05
323.3,8,0.0004236462963405843,0.1971680170945854,8.352950019893812e-05
269.0,9,0.0005398073775952606,0.2665631014130729,0.00014389272873745039
266.7,9,0.00018107462666170135,0.2757432387857953,4.993010401762626e-05
253.3,10,0.00019474063622107503,0.22901573814262638,4.459867055053418e-05
385.2,8,0.00010591157408514608,0.12520632888382408,1.32607993775083e-05
269.4,9,0.0002630706840179435,0.29254389303216316,7.695972204524325e-05
237.7,8,0.0005876384110530686,0.3848050313159384,0.00022612621716772434
147.1,7,0.0008609586022405423,0.6016637925826397,0.000518007617880693
138.1,9,0.0006388859469007199,0.642478389255566,0.00041047041408279157
155.6,11,0.0003792317652726198,0.5361424682743874,0.00020332225468131548
246.3,9,0.00030406871269606455,0.3191205325979246,9.703456954193344e-05
290.5,9,0.00033481723420465535,0.23517785053105475,7.874159746100359e-05
314.3,7,0.00033481723420465535,0.2314653240477294,7.749857961194506e-05
306.1,8,0.00024257166967888295,0.23172635897077634,5.621024980414941e-05
280.7,8,0.0006218034349515027,0.293002150455256,0.0001821897436012552
332.5,8,0.000591054913442912,0.23659227544691608,0.00013983902688553856
306.4,9,0.00035189974615387244,0.25595548116158623,9.007066884745447e-05
338.6,9,0.00030406871269606455,0.20007222881958664,6.0835705063404175e-05
264.8,11,0.00027673669357731714,0.3205305268911344,8.870255820244788e-05
215.1,9,0.000632052942121033,0.4036507766326614,0.00025512866096011355
211.6,8,0.0005193083632562001,0.4324272399754077,0.00022456308221902504
191.9,6,0.0008985401285288199,0.5632272216515204,0.0005060822601336873
175.3,6,0.00036898225810308953,0.5911269902375316,0.00021811537168352736
144.8,6,0.0003963142772218369,0.5536803468220755,0.0002194314264627268
265.9,5,0.0006047209230022856,0.3679097719230206,0.0002224827368588494
239.5,5,0.0005193083632562001,0.4748106035615992,0.00024657311739226256
158.0,5,0.00039973077961168033,0.6843719089600461,0.00027356451671293314
226.1,3,0.00042022979395074086,0.5941797591125259,0.0002496920377415576
0.0,4,0.0006218034349515027,0.7557812467530416,0.0004699473753029705
86.3,3,0.0007584635305452396,0.7201020095145568,0.0005461711124891325
163.1,3,0.00026648718640778687,0.6907022883594259,0.0001840633094703233
181.8,4,0.00016740861710232767,0.570662135354827,9.553375891241293e-05
220.0,4,6.149704301718158e-05,0.4595242085380476,2.8259380019900634e-05
304.7,3,0.0,0.20325818816140506,0.0
346.3,2,0.0,0.1645234470252099,0.0
447.2,1,0.0,0.048553065315653884,0.0
447.2,1,0.0,0.048553065315653884,0.0
489.9,1,0.0,0.038677498790953856,0.0
589.4,1,0.0,0.01670686304640488,0.0
612.0,2,0.0,0.01648918699901408,0.0
885.5,0,0.0,0.018453659593487656,0.0
826.7,0,0.0,0.018453659593487656,0.0
689.9,1,0.0,0.014595373084873785,0.0
663.4,1,0.0,0.014616623813184551,0.0
629.1,1,0.0,0.01488960898717965,0.0
510.6,1,0.0,0.020509694433480437,0.0
480.1,1,0.0,0.03789645673248996,0.0
467.0,2,2.7332019118747372e-05,0.027235587681401874,7.444036032183964e-07
384.2,2,0.00017765812427185794,0.16052822123229174,2.851914267682679e-05
306.4,3,0.0001400765979835803,0.34677486184810413,4.857504291390848e-05
398.8,2,0.0003143182198655948,0.09895920821169754,3.110468216440953e-05
327.1,3,0.0002084066457804487,0.24480688623227143,5.10193820236236e-05
400.9,3,0.00021523965056013556,0.12388664447673492,2.666531806624017e-05
322.0,5,0.0003860647700523067,0.3518527481572324,0.0001358379503095941
314.3,5,0.0002049901433906053,0.2371057170572678,4.860433493830161e-05
434.1,3,3.4165023898434215e-06,0.06199577940040901,2.1180872848170296e-07
638.2,2,1.0249507169530265e-05,0.014816786448306581,1.5186475893131716e-07
370.7,5,3.758152628827764e-05,0.07560280690722852,2.841268875251587e-06
344.3,5,0.00012982709081405002,0.1721070429074402,2.234415668928184e-05
272.3,5,0.00032798422942496847,0.33851676070190584,0.00011102815890625104
263.0,3,0.00027332019118747375,0.4075817918161317,0.00011140033326371824
212.8,6,0.00029723570791637767,0.3988203827019152,0.00011854365878388444
260.7,4,0.0001879076314413882,0.35968439381829653,6.75874425088276e-05
253.1,6,0.00041339678917105404,0.24835709239578085,0.00010267002456427461
296.1,7,0.000283569698357004,0.23696323687236046,6.719559360159455e-05
364.7,7,0.00018449112905154477,0.17667549202030144,3.25950609985626e-05
371.0,7,0.00022890566011950924,0.1542369841072418,3.530571866191044e-05
369.6,8,0.00021865615294997898,0.13823772638971016,3.022652944492581e-05
369.1,8,0.00022548915772966583,0.13924427024695493,3.1398073216667836e-05
406.2,7,0.00038948127244215006,0.08659290724500189,3.372631569824841e-05
290.3,7,0.0002049901433906053,0.21337008697247276,4.373876472375311e-05
257.0,8,0.00024598817206872634,0.3427911733801938,8.432257414108772e-05
246.6,9,0.00035189974615387244,0.3487175031320552,0.00012271360083158245
184.9,11,0.00024598817206872634,0.4567334931762928,0.00011235103710900036
236.0,10,0.0002084066457804487,0.3553573244279541,7.405882803754462e-05
512.0,8,0.0002630706840179435,0.06120785799066049,1.6101993068876203e-05
285.0,7,0.00032798422942496847,0.3576313327677392,0.00011729743709605141
221.0,7,0.0007106324970874318,0.5392638201843859,0.00038321839512653794
119.1,7,0.0010147012097834961,0.6873494393358062,0.0006974543076380504
0.0,6,0.0005466403823749475,0.75535075584371,0.0004129052260016113
183.3,6,0.0003792317652726198,0.5347934303319155,0.00020281065664097214
242.5,9,0.0003860647700523067,0.3665001226824922,0.00014149278558755855
334.6,7,0.000348483243764029,0.2864274561387053,9.981516901829516e-05
322.1,7,0.00040656378439136716,0.2900450454869368,0.00011792181133713526
325.0,8,0.0004543948178491751,0.23451874058066982,0.00010656410040837141
442.3,6,0.0006081374253921291,0.06972573764082467,4.240283057245818e-05
385.3,7,0.0003621492533234027,0.127240810826274,4.6080164632999466e-05
432.2,8,0.00022890566011950924,0.08254208720183419,1.889435095857795e-05
301.1,9,0.0002357386648991961,0.24571422846935206,5.79243441661011e-05
274.5,9,0.0002528211768484132,0.26225481879786394,6.630357192264332e-05
214.9,9,0.0007482140233757093,0.41406736421461815,0.00030981100852759465
159.8,6,0.0005193083632562001,0.6270472054252164,0.0003256308579337434
152.5,6,0.001838078285735761,0.5910392640963998,0.0010863764373528362
52.7,6,0.0010796147551905212,0.7441221367420137,0.0008033652384905767
91.3,6,0.0008233770759522646,0.6847656943390668,0.000563820375117323
266.4,5,0.00044414531067964484,0.35063934836087096,0.00015573482231424725
171.6,6,0.00039973077961168033,0.6094029502470654,0.00024359711639991747
154.6,4,0.0004407288082898014,0.6862345161574916,0.00030244332051341974
99.0,4,0.0006833004779686843,0.7248454559875002,0.0004952872465296878
113.1,4,0.0006764674731889975,0.6694814087790221,0.00045288239694375536
154.4,3,0.0003758152628827764,0.6369202553272736,0.0002393643531911844
154.9,4,0.0002391551672890395,0.6672388786773825,0.00015957362565184054
227.7,4,0.0004270627987304277,0.545341263741843,0.0002328949663567798
333.3,3,4.7831033457807905e-05,0.2036858172158351,9.742503138131553e-06
381.5,2,6.833004779686843e-06,0.07709350010463839,5.267802546977823e-07
527.5,1,0.0,0.018964725215443148,0.0
533.0,1,0.0,0.0186186762916261,0.0
564.1,1,0.0,0.018549213659284303,0.0
556.9,2,0.0,0.01812906015003442,0.0
570.6,2,0.0,0.01758800877063956,0.0
601.3,2,0.0,0.019474039123003675,0.0
913.9,0,0.0,0.018453659593487656,0.0
845.2,0,0.0,0.018453659593487656,0.0
702.8,1,0.0,0.014595373084873785,0.0
643.2,1,0.0,0.014616623813184551,0.0
578.9,2,0.0,0.01824788727132852,0.0
560.7,1,0.0,0.020804922089665265,0.0
597.0,1,0.0,0.01670686304640488,0.0
430.7,2,1.708251194921711e-05,0.0673167938203448,1.1499399348190245e-06
399.3,2,5.4664038237494744e-05,0.07047316583655575,3.852347832006792e-06
391.5,2,6.491354540702501e-05,0.11492879267372771,7.460435401800587e-06
308.5,3,0.0003928977748319935,0.24571577400839117,9.654118084901787e-05
225.1,3,0.0002938192055265343,0.5887465898340738,0.00017298505528150391
367.5,4,0.00023232216250935268,0.18254635860726232,4.240956478984697e-05
282.2,4,0.00022548915772966583,0.38402616513433724,8.659373652229526e-05
261.8,4,0.0003006522103062211,0.3628127114887604,0.0001090804436362891
311.5,3,0.0001434931003734237,0.23142558435420996,3.3207974604716886e-05
315.1,3,6.833004779686844e-05,0.2623939271100373,1.792938958103686e-05
320.6,5,0.00013666009559373687,0.1595040651815718,2.1797840795303242e-05
284.2,5,0.0001400765979835803,0.3450426437410633,4.833239969450864e-05
255.1,5,0.00021182314817029215,0.3488888688838156,7.39027385685421e-05
230.7,4,0.000348483243764029,0.5041438893445902,0.0001756856978826165
181.3,5,0.00035189974615387244,0.5810472109538173,0.00020447036603806387
207.5,6,0.0003006522103062211,0.3428413689536245,0.00010307601536031785
204.1,7,0.0003109017174757514,0.42777115849772507,0.00013299478786353458
251.0,7,0.0003109017174757514,0.3210154340342535,9.980424977747318e-05
254.1,7,0.0002391551672890395,0.27548931434188006,6.588469305777512e-05
308.2,8,0.00021865615294997898,0.15130541876472622,3.308386078758059e-05
340.8,7,0.00014690960276326714,0.1289306241254134,1.8941146774284587e-05
349.6,7,0.0001742416218820145,0.13893997286891796,2.4209126216923355e-05
293.7,7,0.00022207265533982242,0.20048694167447276,4.452266749861027e-05
248.5,7,0.00027673669357731714,0.3484678046821337,9.643382808588002e-05
201.4,10,0.00032798422942496847,0.41288013529576967,0.00013541817301985975
202.2,10,0.00024598817206872634,0.39686569752729073,9.762426749151829e-05
158.3,11,0.0002084066457804487,0.49701369510376336,0.00010358095710352195
141.0,11,0.0004885598417476093,0.5668099544127337,0.00027692058162885483
190.2,11,0.0003963142772218369,0.43970971540032083,0.00017426323804629776
245.9,9,0.00038948127244215006,0.35565355496895973,0.0001385203991378846
254.6,9,0.0007003829899179015,0.3814305362689923,0.0002671474594380654
311.6,6,0.0006149704301718159,0.2776234942054983,0.00017073023965735794
365.2,6,0.0005603063919343212,0.16680150310061873,9.345994837152916e-05
260.0,8,0.001995237395668558,0.35288031295943306,0.000704079996611885
272.0,9,0.0005158918608663567,0.36421839817725776,0.00018789730719742916
345.7,7,0.000567139396714008,0.19833638778387397,0.00011248437931418183
388.1,6,0.00043731230589995796,0.14542033874905394,6.359410366310179e-05
390.4,7,0.0005056423536968264,0.1291561337289739,6.530681145310043e-05
448.9,6,0.0006491354540702502,0.06918032112739929,4.490739916776006e-05
460.9,6,0.00046806082740854875,0.061047780626297954,2.8574074711400594e-05
484.1,5,0.0002357386648991961,0.04348143482379562,1.0250255393262992e-05
374.0,8,0.0002084066457804487,0.12382196403594138,2.5805320198677896e-05
324.7,9,0.0003758152628827764,0.21862225466166788,8.21615801077e-05
272.5,8,0.0007892120520538304,0.35626312550310735,0.00028116715234941864
176.0,6,0.0006628014636296238,0.652228659235286,0.00043229810996233466
117.2,6,0.000543223879985104,0.676550733849769,0.000367518514648641
0.0,7,0.0008336265831217948,0.755986517558007,0.0006302104575180261
112.2,5,0.001127445788648329,0.6736319800328355,0.0007594835389868557
188.6,4,0.0006696344684093107,0.5836920333500074,0.00039086030446708184
228.4,3,0.0005158918608663567,0.6005158180464375,0.0003098012228516591
188.2,4,0.0005637228943241645,0.6235465604227688,0.0003515074717874008
136.9,4,0.0006901334827483712,0.6688558877522321,0.0004615998432712016
152.9,4,0.0010420332289022437,0.6880676842438866,0.0007169893907159467
224.0,4,0.0004236462963405843,0.5684960202569198,0.00024084123346620586
227.5,4,0.0003314007318148119,0.5285952233109136,0.00017517684383905067
249.2,4,0.0004578113202390185,0.44424003424431446,0.0002033781165804164
357.9,3,2.7332019118747372e-05,0.20126653784435455,5.50102086032599e-06
408.9,2,4.099802867812106e-05,0.02907562351971863,1.1920432468956757e-06
527.5,1,1.0249507169530265e-05,0.007298647908973759,7.480754407090362e-08
533.0,1,0.0,0.0186186762916261,0.0
691.1,2,0.0,0.01482790569520603,0.0
594.6,2,0.0,0.016541713277438457,0.0
602.7,2,0.0,0.02385606924057663,0.0
580.2,2,0.0,0.018589611797429156,0.0
869.1,0,0.0,0.018453659593487656,0.0
803.6,0,0.0,0.018453659593487656,0.0
733.3,1,0.0,0.015602836577982861,0.0
618.0,2,0.0,0.015898889751578178,0.0
648.6,2,0.0,0.014849156423516797,0.0
650.8,1,0.0,0.014616623813184551,0.0
662.6,1,0.0,0.014616623813184551,0.0
458.5,2,0.0,0.045539462091380295,0.0
509.7,2,1.0249507169530265e-05,0.01144636131178729,1.1731956233019768e-07
400.1,2,0.0001264105884242066,0.08599686550185688,1.0870914370727083e-05
310.3,3,0.0001434931003734237,0.30178372678467674,4.3303882598579496e-05
257.8,3,0.0002494046744585698,0.4175662281746957,0.00010414296920280285
144.3,3,0.0002528211768484132,0.67192407504652,0.0001698766354060427
136.8,3,0.0001571591099327974,0.6833171537976672,0.00010738951569265382
186.0,4,0.0002357386648991961,0.5983683462501826,0.00014105855506295795
262.1,3,0.00040314728200152377,0.4210069750594407,0.00016972781769889682
297.9,4,0.0002869862007468474,0.3385979769094332,9.7172946973807e-05
290.7,4,0.0003416502389843422,0.30484831141158625,0.0001041514984477416
236.8,4,0.00038264826766246324,0.5178038243214556,0.0001981367363656034
193.6,5,0.0004270627987304277,0.567213682558405,0.00024223586275158481
213.6,4,0.00030406871269606455,0.4422510026991043,0.0001344746930792604
166.8,5,0.00033823373659449873,0.5469848594042793,0.00018500873285692593
140.1,6,0.00023232216250935268,0.5809085873180645,0.00013495793922598586
192.4,8,0.00032798422942496847,0.4276317237542752,0.00014025646139321693
219.9,6,0.00042022979395074086,0.49551961520149423,0.00020823210579467433
205.5,9,0.0002869862007468474,0.42637451799464804,0.00012236360301455236
256.6,8,0.0001571591099327974,0.17634100717167298,2.771359573175317e-05
393.7,7,0.00013666009559373687,0.112977699514537,1.5439543215617107e-05
393.9,6,0.00019815713861091845,0.10174693690154385,2.0161881878835598e-05
347.1,7,0.00021865615294997898,0.15190018570210323,3.32139102380093e-05
247.2,9,0.00019815713861091845,0.3593653809761733,7.121081561006109e-05
160.5,9,0.0004168132915608974,0.4651118495475703,0.00019386480095389967
213.0,5,0.0003143182198655948,0.5039093386434527,0.00015838788629605924
117.2,10,0.0003314007318148119,0.6072571028721571,0.00020124544829157537
143.6,11,0.00043731230589995796,0.47876146506777606,0.0002093682802648313
282.4,7,0.000348483243764029,0.30744254353447364,0.00010713857484195708
290.8,8,0.0005124753584765132,0.28553307341960316,0.0001463286641576117
289.5,9,0.0005295578704257304,0.2823526871373129,0.0001495220877094179
277.0,9,0.00022890566011950924,0.30242178471010045,6.922605826358565e-05
403.8,6,0.00024257166967888295,0.1454250164641737,3.5275989056793656e-05
400.5,6,0.0008917071237491331,0.1451898779817169,0.00012946684849256436
356.4,6,0.00021523965056013556,0.14190027732845162,3.0542566106562255e-05
331.9,7,0.00012982709081405002,0.3126804605268853,4.059439454460292e-05
392.3,7,0.0002938192055265343,0.13119914004408473,3.8548827093517486e-05
417.4,6,0.0003963142772218369,0.09274571140637589,3.6756449581442934e-05
520.7,5,0.0008472925926811686,0.039217849587902455,3.322899345671397e-05
519.9,5,0.0002699036887976303,0.04668086925316319,1.2599338807708627e-05
657.0,3,0.00014690960276326714,0.05770883195054588,8.477981577786834e-06
422.0,5,0.00022890566011950924,0.10214285013236338,2.338107653603674e-05
368.3,8,0.0005090588560866698,0.1597887596045705,8.134188317981054e-05
322.9,5,0.0014246814965647068,0.2575935531189052,0.00036698876876286213
229.1,5,0.0016945851853623372,0.5566356126818102,0.0009432664628956834
231.3,5,0.0012846048985811266,0.5423686150385281,0.0006967293797151544
155.2,4,0.0011308622910381726,0.6863066197758431,0.0007761182763943739
179.9,4,0.0007687130377147699,0.5973275404367064,0.00045917346811979266
164.6,5,0.0008951236261389764,0.6548575225146629,0.0005861784401577114
253.2,4,0.0007379645162061791,0.44074160756403313,0.00032525166719792536
251.2,4,0.00046122782262886193,0.4577976230923922,0.00021114900090357246
183.6,4,0.0008404595879014817,0.6174717450398225,0.000518960048376978
257.2,4,0.001110363276699112,0.3974844675809261,0.0004413521558601591
274.4,4,0.00043047930112027113,0.3785214006436508,0.00016294562800814495
359.3,3,0.00022207265533982242,0.18946167337588476,4.2074256891708864e-05
272.9,4,0.00013666009559373687,0.3335322163204616,4.558054456594521e-05
351.6,3,4.4414531067964485e-05,0.19668019613631615,8.735458681749763e-06
435.8,3,0.0001264105884242066,0.06653420412866895,8.410627894241318e-06
509.0,1,7.516305257655528e-05,0.014365541625895383,1.079757960517868e-06
571.7,2,0.0,0.01779560686488198,0.0
653.6,2,0.0,0.014849156423516797,0.0
610.7,2,0.0,0.01648918699901408,0.0
680.2,2,0.0,0.01482790569520603,0.0
541.9,2,0.0,0.0181754358554763,0.0
801.4,0,0.0,0.018453659593487656,0.0
838.9,0,0.0,0.018453659593487656,0.0
692.5,2,0.0,0.01482790569520603,0.0
627.8,2,0.0,0.015122141597511893,0.0
590.8,2,0.0,0.016541713277438457,0.0
562.1,2,0.0,0.02040439644845642,0.0
850.3,0,0.0,0.018453659593487656,0.0
712.6,1,0.0,0.01572678334154045,0.0
393.4,2,3.4165023898434215e-06,0.055479611140275,1.8954622404833325e-07
369.7,3,5.4664038237494744e-05,0.10820370560994003,5.9148515009003864e-06
298.8,3,0.0002357386648991961,0.3755471500640533,8.853098376279797e-05
261.0,3,0.0005090588560866698,0.41729707651851733,0.00021242877242082795
164.5,3,0.00027673669357731714,0.6380945788697552,0.00017658418394602665
0.0,3,0.00019474063622107503,0.7461081663743416,0.000145297579009479
173.2,3,0.0002630706840179435,0.671091737918366,0.000176544562532975
228.3,3,0.00038948127244215006,0.5898923083510361,0.0002297520068603987
308.6,3,0.000283569698357004,0.2914650197304901,8.26506477265933e-05
263.7,3,0.00019815713861091845,0.4122966337792952,8.169952120861889e-05
203.2,4,0.0002562376792382566,0.5746405838117192,0.0001472445695920318
198.4,4,0.0006559684588499369,0.6316908912121685,0.00041436930037798934
133.5,6,0.000632052942121033,0.6609608304154697,0.0004177622374908588
113.8,6,0.00046806082740854875,0.6221505306752305,0.0002912042921605161
0.0,6,0.0002049901433906053,0.6974613500313829,0.00014297270215233833
179.2,6,0.0004543948178491751,0.48691197473519043,0.00022125027806837902
270.0,6,0.0005090588560866698,0.30009772073502444,0.00015276740243158843
238.4,8,0.0002938192055265343,0.35322855222834953,0.00010378533258502159
338.2,8,0.0001264105884242066,0.14080359016422825,1.7799064684900923e-05
368.3,8,0.00015374260754295397,0.1689157166118394,2.5969542726890855e-05
363.8,5,0.00022548915772966583,0.20461131841207866,4.613763385069609e-05
323.4,8,0.00036898225810308953,0.21042130912619303,7.764172979439095e-05
249.4,8,0.0003314007318148119,0.3422174335288157,0.00011341110791123626
183.2,8,0.00038264826766246324,0.5128228845951116,0.00019623078840798677
112.0,10,0.0006149704301718159,0.6273755483129093,0.0003858174108252687
0.0,9,0.0005534733871546343,0.6629939293726413,0.0003669494957528362
181.9,9,0.00035873275093355927,0.4889833123871912,0.00017541432881326108
139.8,12,0.00020157364100076189,0.5306407234216423,0.00010696318268337869
593.0,5,0.00030748521508590793,0.04248079500867298,1.3062216390262176e-05
302.4,8,0.00022207265533982242,0.19115381845640073,4.245003604295926e-05
498.0,5,6.149704301718158e-05,0.05011692787891983,3.08204286965892e-06
555.9,5,3.758152628827764e-05,0.047408287408180164,1.7816757995127446e-06
503.8,8,2.049901433906053e-05,0.05282121474792355,1.0827828385242804e-06
342.2,7,4.4414531067964485e-05,0.1667033125307054,7.404049453527608e-06
422.0,6,6.149704301718158e-05,0.1039194218727256,6.3907371572276465e-06
472.0,6,0.0001879076314413882,0.06342130695119169,1.191734757211568e-05
529.6,6,0.0004578113202390185,0.04367316875963687,1.9994071048870816e-05
510.5,6,0.0004919763441374527,0.037954573619722515,1.8672752372726888e-05
515.8,5,0.0002562376792382566,0.03872496463530687,9.922795066734592e-06
530.8,5,0.0003177347222554382,0.041131457410960054,1.3068892196432778e-05
440.2,5,0.00024257166967888295,0.0609710988098888,1.478986124047088e-05
393.4,6,0.0003792317652726198,0.12380784102328912,4.695186610585381e-05
333.1,4,0.0008643751046303856,0.2488972033551855,0.00021514054619234884
298.8,3,0.0010010352002241226,0.33671094056876294,0.00033705950380990424
236.4,5,0.0011718603197162936,0.555821207196885,0.000651344817570838
230.5,4,0.0011171962814787988,0.551413333375334,0.0006160369256047524
190.0,4,0.000526141368035887,0.5778207732670674,0.0003040154121262889
193.0,4,0.0005158918608663567,0.5329967796830378,0.0002749687005064579
213.8,4,0.00040314728200152377,0.4577053145684682,0.0001845226535259304
273.6,4,0.000802878061613204,0.36166649430546677,0.00029037409389841604
279.9,4,0.0008472925926811686,0.36115296392706964,0.00030600223116025537
375.7,3,0.0007072159946975883,0.1580780612617554,0.00011179533333509863
333.9,3,0.0004578113202390185,0.2745810045273421,0.00012570629219521838
329.1,3,0.00017765812427185794,0.26914853676881073,4.78164241928621e-05
372.8,3,0.00013324359320389343,0.12472482425393554,1.6618783745318488e-05
349.6,3,0.0002562376792382566,0.20076059982449068,5.144243018150784e-05
430.3,3,0.00025965418162810004,0.06588429786838094,1.7107133445156432e-05
552.5,3,6.149704301718158e-05,0.028175009801770082,1.7326797897889676e-06
554.0,3,0.0,0.05828465221808841,0.0
668.2,2,0.0,0.014849156423516797,0.0
568.7,2,0.0,0.01758800877063956,0.0
521.9,3,0.0,0.056406659791483696,0.0
568.9,1,0.0,0.0179885344118484,0.0
778.1,0,0.0,0.01915152494682099,0.0
725.4,2,0.0,0.01666870252164844,0.0
908.4,0,0.0,0.018453659593487656,0.0
590.1,2,0.0,0.016541713277438457,0.0
691.6,2,0.0,0.01482790569520603,0.0
526.8,2,0.0,0.018425310684234305,0.0
521.5,2,0.0,0.017940620315512076,0.0
490.4,2,0.0,0.03748846076196471,0.0
421.8,2,0.0,0.23385757695662665,0.0
387.6,3,6.149704301718158e-05,0.11259534251593176,6.92428062223655e-06
334.2,3,0.00018449112905154477,0.29724470848960466,5.483901187384446e-05
251.5,3,0.0004168132915608974,0.4295767309246596,0.00017905329119467732
175.6,3,0.00046464432501870537,0.629378955083748,0.0002924373597658662
118.6,3,0.0003177347222554382,0.6782855262512498,0.0002155148632933246
160.1,3,0.0003963142772218369,0.6966752477833028,0.0002761023472835838
202.1,3,0.0008609586022405423,0.6402681786374967,0.000551244396138837
206.2,3,0.00027332019118747375,0.5597536087135446,0.00015299196335146438
