gen,dt_sec,best_fitness,offspring_count
192,6.408766984939575,0.44674039762702833,396
193,5.803678035736084,0.44674039762702833,396
194,6.179548025131226,0.44674039762702833,396
195,6.183726787567139,0.44674039762702833,396
196,5.259081125259399,0.44674039762702833,396
197,5.05400013923645,0.44674039762702833,396
198,6.33115291595459,0.44674039762702833,396
199,7.5187318325042725,0.4468771619700065,396
200,6.754829168319702,0.4468771619700065,396
201,6.298367023468018,0.4468771619700065,396
202,6.349278926849365,0.4468771619700065,396
203,5.708392858505249,0.4468771619700065,396
204,6.1240880489349365,0.4468895619838297,396
205,5.773256063461304,0.4468895619838297,396
206,5.563303232192993,0.4468895619838297,396
207,6.88466477394104,0.4471661580785199,396
208,6.640808820724487,0.4471661580785199,396
209,6.492326259613037,0.4471661580785199,396
210,6.165048837661743,0.4471661580785199,396
211,5.488718032836914,0.4471661580785199,396
212,5.554736137390137,0.4471661580785199,396
213,6.3635101318359375,0.4471661580785199,396
214,6.0074849128723145,0.4471661580785199,396
215,5.131047964096069,0.4471661580785199,396
216,5.427963733673096,0.4471661580785199,396
217,4.870155096054077,0.4471661580785199,396
218,5.076236009597778,0.4471661580785199,396
219,5.990786075592041,0.4471661580785199,396
220,6.16100001335144,0.4471661580785199,396
221,6.152827024459839,0.4471661580785199,396
222,5.684457063674927,0.4471661580785199,396
223,5.440800905227661,0.4471661580785199,396
224,6.2228381633758545,0.4471661580785199,396
225,6.534626007080078,0.4471661580785199,396
226,6.6870808601379395,0.4471661580785199,396
227,7.276587963104248,0.4471661580785199,396
228,7.427117824554443,0.4471661580785199,396
229,6.888638257980347,0.4481977966150622,396
230,5.423865795135498,0.4481977966150622,396
231,6.0739521980285645,0.4481977966150622,396
232,7.064132928848267,0.4481977966150622,396
233,5.824193239212036,0.4481977966150622,396
234,5.834983825683594,0.4481977966150622,396
235,6.620967864990234,0.4481977966150622,396
236,6.456625938415527,0.4481977966150622,396
237,5.755295276641846,0.4481977966150622,396
238,5.74157190322876,0.4481977966150622,396
239,6.378481864929199,0.4481977966150622,396
240,6.438430309295654,0.4481977966150622,396
241,5.5022828578948975,0.4481977966150622,396
242,6.146935939788818,0.4481977966150622,396
243,7.854934930801392,0.4481977966150622,396
244,7.21777606010437,0.4481977966150622,396
245,5.6745240688323975,0.4481977966150622,396
246,5.431402921676636,0.4481977966150622,396
247,5.900547027587891,0.4481977966150622,396
248,6.071825981140137,0.4481977966150622,396
249,6.452827215194702,0.4481977966150622,396
250,6.077667713165283,0.4481977966150622,396
251,6.207495212554932,0.4481977966150622,396
252,6.854406833648682,0.4481977966150622,396
253,6.685338020324707,0.4481977966150622,396
254,6.229877948760986,0.4481977966150622,396
255,5.830410003662109,0.4481977966150622,396
256,5.912052869796753,0.4481977966150622,396
257,7.003889322280884,0.44874872651931474,396
258,7.617226839065552,0.44874872651931474,396
259,6.295666933059692,0.44874872651931474,396
260,5.648103952407837,0.44874872651931474,396
261,6.2192299365997314,0.44874872651931474,396
262,5.356804132461548,0.44874872651931474,396
263,4.751537084579468,0.44874872651931474,396
264,5.996937036514282,0.44874872651931474,396
265,6.020567893981934,0.44874872651931474,396
266,5.372436285018921,0.44899622245941195,396
267,5.517208814620972,0.44899622245941195,396
268,5.299031019210815,0.44899622245941195,396
269,5.768933057785034,0.44899622245941195,396
270,5.976151704788208,0.44899622245941195,396
271,4.8291332721710205,0.44899622245941195,396
272,5.444737911224365,0.44899622245941195,396
273,6.560870885848999,0.44899622245941195,396
274,6.209938287734985,0.44899622245941195,396
275,6.614433765411377,0.44899622245941195,396
276,6.4439778327941895,0.44899622245941195,396
277,5.217554330825806,0.44899622245941195,396
278,6.634696006774902,0.44899622245941195,396
279,7.518521070480347,0.44899622245941195,396
280,6.363507986068726,0.44899622245941195,396
281,6.052027702331543,0.44899622245941195,396
282,6.230624198913574,0.44899622245941195,396
283,6.850844144821167,0.44899622245941195,396
284,6.840369939804077,0.44899622245941195,396
285,6.287188768386841,0.44899622245941195,396
286,6.149357080459595,0.44899622245941195,396
287,5.901011943817139,0.44899622245941195,396
288,5.9309000968933105,0.44899622245941195,396
289,5.359567880630493,0.449031482767404,396
290,5.5051960945129395,0.449031482767404,396
291,5.6734349727630615,0.449031482767404,396
292,5.598533868789673,0.449031482767404,396
293,5.826056003570557,0.4495568344563591,396
294,5.967430114746094,0.4495568344563591,396
295,6.9249842166900635,0.4495568344563591,396
296,6.941321849822998,0.4495568344563591,396
297,6.380941867828369,0.4495568344563591,396
298,6.609573125839233,0.449592094764351,396
299,5.610059022903442,0.449592094764351,396
300,4.599439859390259,0.449592094764351,396
301,4.974167108535767,0.4497684842944756,396
302,5.917319059371948,0.4497684842944756,396
303,7.389469861984253,0.4497684842944756,396
304,6.689723968505859,0.4497684842944756,396
305,5.778118133544922,0.4497684842944756,396
306,5.763660907745361,0.4497684842944756,396
307,5.778861999511719,0.4497684842944756,396
308,6.159070014953613,0.4497684842944756,396
309,5.772207975387573,0.4497684842944756,396
310,5.667946100234985,0.4497684842944756,396
311,5.611830949783325,0.4497684842944756,396
312,5.075748920440674,0.4497684842944756,396
313,4.9316020011901855,0.4497684842944756,396
314,5.230700969696045,0.4497684842944756,396
315,5.934309244155884,0.4497684842944756,396
316,6.322488069534302,0.4497684842944756,396
317,5.845954656600952,0.4497684842944756,396
318,5.84495210647583,0.4497684842944756,396
319,5.831427097320557,0.4497684842944756,396
320,5.674469947814941,0.4497684842944756,396
321,6.1220128536224365,0.4497684842944756,396
322,6.581669092178345,0.4497684842944756,396
323,6.753603219985962,0.4497684842944756,396
324,6.838588714599609,0.4497684842944756,396
325,6.772769212722778,0.4497684842944756,396
326,6.521633863449097,0.4497684842944756,396
327,6.4534711837768555,0.4497684842944756,396
328,5.490462779998779,0.4497684842944756,396
329,5.290992975234985,0.4497684842944756,396
330,5.852528095245361,0.4497684842944756,396
331,5.190456867218018,0.4497684842944756,396
332,5.850205183029175,0.4497684842944756,396
333,6.598334074020386,0.4497684842944756,396
334,6.053435802459717,0.4497684842944756,396
335,6.361196041107178,0.4497684842944756,396
336,7.149646997451782,0.4497684842944756,396
337,7.439846038818359,0.4497684842944756,396
338,6.744436979293823,0.4497684842944756,396
339,5.894516944885254,0.4497684842944756,396
340,6.054782867431641,0.4497684842944756,396
341,6.27764630317688,0.4497684842944756,396
342,6.051025867462158,0.4497684842944756,396
343,6.204147815704346,0.4497684842944756,396
344,5.435606002807617,0.4497684842944756,396
345,5.1991753578186035,0.4497684842944756,396
346,6.273690700531006,0.4497684842944756,396
347,6.274471282958984,0.4497684842944756,396
348,6.662797689437866,0.4497684842944756,396
349,6.614758253097534,0.4497684842944756,396
350,6.0414416790008545,0.4497684842944756,396
351,5.993862152099609,0.4497684842944756,396
352,6.280229091644287,0.4497684842944756,396
353,7.127579927444458,0.4497684842944756,396
354,6.508270978927612,0.4497684842944756,396
355,5.199894905090332,0.4497684842944756,396
356,5.595768213272095,0.4497684842944756,396
357,6.287339925765991,0.4497684842944756,396
358,6.202300071716309,0.4497684842944756,396
359,5.888871192932129,0.4497684842944756,396
360,6.681772708892822,0.4497684842944756,396
361,6.496243238449097,0.4497684842944756,396
362,5.746661901473999,0.4497684842944756,396
363,6.040891885757446,0.4497684842944756,396
364,5.504873037338257,0.4497684842944756,396
365,5.285294055938721,0.4497684842944756,396
366,6.197036027908325,0.4497684842944756,396
367,6.442192077636719,0.4497684842944756,396
368,6.299452781677246,0.4497684842944756,396
369,6.3580451011657715,0.4497684842944756,396
370,5.573021173477173,0.4497684842944756,396
371,5.9022228717803955,0.4497684842944756,396
372,6.437136888504028,0.4497684842944756,396
373,6.503813982009888,0.4497684842944756,396
374,6.310050010681152,0.4497684842944756,396
375,5.542191982269287,0.4497684842944756,396
376,6.004654169082642,0.4497684842944756,396
377,6.570797920227051,0.4497684842944756,396
378,6.672893047332764,0.4497684842944756,396
379,5.983032941818237,0.4497684842944756,396
380,5.585792779922485,0.4497684842944756,396
381,5.585646152496338,0.4497684842944756,396
382,6.210453987121582,0.4497684842944756,396
383,6.122565269470215,0.4497684842944756,396
384,5.889466762542725,0.4497684842944756,396
385,6.27796196937561,0.4497684842944756,396
386,5.3458411693573,0.4497684842944756,396
387,5.430956840515137,0.4497684842944756,396
388,6.899645090103149,0.4497684842944756,396
389,7.203938961029053,0.4497684842944756,396
390,6.284521102905273,0.4497684842944756,396
391,6.295957088470459,0.4497684842944756,396
392,6.447876691818237,0.4497684842944756,396
393,6.350176095962524,0.4497684842944756,396
394,6.284124851226807,0.4497684842944756,396
395,6.748454332351685,0.4497684842944756,396
396,7.13046669960022,0.4497684842944756,396
397,6.280071258544922,0.4497684842944756,396
398,6.367929697036743,0.4497684842944756,396
399,6.2867772579193115,0.4497684842944756,396
400,5.82113790512085,0.4497684842944756,396
401,5.577473878860474,0.4497684842944756,396
402,5.659170150756836,0.4497684842944756,396
403,6.286376953125,0.4497684842944756,396
404,6.4525110721588135,0.4497684842944756,396
405,5.751564025878906,0.4497684842944756,396
406,5.917965888977051,0.4497684842944756,396
407,6.6434221267700195,0.4497684842944756,396
408,5.967756986618042,0.4497684842944756,396
409,6.070336103439331,0.4497684842944756,396
410,5.938791751861572,0.4497684842944756,396
411,5.965867042541504,0.4497684842944756,396
412,6.362385988235474,0.4497684842944756,396
413,5.930413007736206,0.4497684842944756,396
414,6.398532152175903,0.4497684842944756,396
415,6.9264678955078125,0.4497684842944756,396
416,6.140094041824341,0.4497684842944756,396
417,6.14999794960022,0.4497684842944756,396
418,6.1657798290252686,0.4497684842944756,396
419,6.783663272857666,0.4497684842944756,396
420,6.715261936187744,0.4497684842944756,396
421,6.097651958465576,0.4497684842944756,396
422,5.378838062286377,0.4497684842944756,396
423,5.507691860198975,0.4497684842944756,396
424,5.766571998596191,0.4497684842944756,396
425,5.790611982345581,0.4497684842944756,396
426,7.298030138015747,0.4497684842944756,396
427,6.16997504234314,0.4497684842944756,396
428,6.474902868270874,0.4497684842944756,396
429,7.116565942764282,0.4497684842944756,396
430,5.492520093917847,0.4497684842944756,396
431,5.027086019515991,0.4497684842944756,396
432,4.741203784942627,0.4497684842944756,396
433,5.156979322433472,0.4497684842944756,396
434,6.274483919143677,0.4497684842944756,396
435,5.67548394203186,0.4497684842944756,396
436,5.646942853927612,0.4497684842944756,396
437,6.094568252563477,0.4497684842944756,396
438,6.781940937042236,0.4497684842944756,396
439,6.846514940261841,0.4497684842944756,396
440,5.5247251987457275,0.4497684842944756,396
441,6.0899388790130615,0.4497684842944756,396
442,6.912440061569214,0.4497684842944756,396
443,6.276518821716309,0.4497684842944756,396
444,6.063328981399536,0.4497684842944756,396
445,5.510169267654419,0.4497684842944756,396
446,5.969465732574463,0.4497684842944756,396
447,6.50665807723999,0.4497684842944756,396
448,5.894464015960693,0.4497684842944756,396
449,6.130346059799194,0.4497684842944756,396
450,6.049350023269653,0.4497684842944756,396
451,6.13293194770813,0.4497684842944756,396
452,6.204160928726196,0.4497684842944756,396
453,6.13114595413208,0.4497684842944756,396
454,6.927277088165283,0.4497684842944756,396
455,5.8893141746521,0.4497684842944756,396
456,5.126673936843872,0.4497684842944756,396
457,5.894714117050171,0.4497684842944756,396
458,6.3563477993011475,0.4497684842944756,396
459,6.040755033493042,0.4497684842944756,396
460,5.655044078826904,0.4497684842944756,396
461,6.125314950942993,0.4497684842944756,396
462,6.615175008773804,0.4497684842944756,396
463,7.1046998500823975,0.4497684842944756,396
464,6.174182176589966,0.4497684842944756,396
465,6.078856945037842,0.4497684842944756,396
466,5.949071884155273,0.4497684842944756,396
467,5.637305021286011,0.4497684842944756,396
468,6.6513831615448,0.4497684842944756,396
469,6.394044876098633,0.4497684842944756,396
470,6.218297004699707,0.4497684842944756,396
471,5.844354152679443,0.4497684842944756,396
472,5.97949481010437,0.4497684842944756,396
473,7.263849973678589,0.4497684842944756,396
474,7.334336996078491,0.4497684842944756,396
475,6.6377480030059814,0.4497684842944756,396
476,6.598603963851929,0.4497684842944756,396
477,6.439739942550659,0.4497684842944756,396
478,6.052673101425171,0.4497684842944756,396
479,6.8111841678619385,0.4497684842944756,396
480,6.932240962982178,0.4497684842944756,396
481,6.4407958984375,0.4497684842944756,396
482,6.288631916046143,0.4497684842944756,396
483,7.0081470012664795,0.4497684842944756,396
484,7.33852219581604,0.4497684842944756,396
485,5.995056867599487,0.4497684842944756,396
486,5.301136016845703,0.4497684842944756,396
487,5.554274082183838,0.4497684842944756,396
488,6.7307751178741455,0.4497684842944756,396
489,7.163160800933838,0.4497684842944756,396
490,7.419950008392334,0.4497684842944756,396
491,6.779329061508179,0.4497684842944756,396
492,6.269002914428711,0.4497684842944756,396
493,6.653958082199097,0.4497684842944756,396
494,5.617260932922363,0.4497684842944756,396
495,6.394704103469849,0.4497684842944756,396
496,7.418035984039307,0.4497684842944756,396
497,7.5589940547943115,0.4497684842944756,396
498,7.193260908126831,0.4497684842944756,396
499,6.098317861557007,0.4497684842944756,396
500,6.49095606803894,0.4497684842944756,396
501,6.857985973358154,0.4497684842944756,396
502,6.789621114730835,0.4497684842944756,396
503,6.651674032211304,0.4497684842944756,396
504,5.851132869720459,0.4497684842944756,396
505,6.330047130584717,0.4497684842944756,396
506,6.471739053726196,0.4497684842944756,396
507,6.116533041000366,0.4497684842944756,396
508,6.084847688674927,0.4497684842944756,396
509,5.869400262832642,0.4497684842944756,396
510,6.275450706481934,0.4497684842944756,396
511,7.100976228713989,0.4497684842944756,396
512,6.611540079116821,0.4497684842944756,396
513,5.993051767349243,0.4497684842944756,396
514,6.548151016235352,0.4497684842944756,396
515,6.710824012756348,0.4497684842944756,396
516,6.905683279037476,0.4497684842944756,396
517,5.729012966156006,0.4497684842944756,396
518,5.547653913497925,0.4497684842944756,396
519,6.631342887878418,0.4497684842944756,396
520,6.410285949707031,0.4497684842944756,396
521,6.135987997055054,0.4497684842944756,396
522,6.442590236663818,0.4497684842944756,396
523,7.074281930923462,0.4497684842944756,396
524,7.466843843460083,0.4497684842944756,396
525,7.139230012893677,0.4497684842944756,396
526,6.747140169143677,0.4497684842944756,396
527,6.516002893447876,0.4497684842944756,396
528,6.386405944824219,0.4497684842944756,396
529,6.673536062240601,0.4497684842944756,396
530,6.760486841201782,0.4497684842944756,396
531,6.298051118850708,0.4497684842944756,396
532,6.6764631271362305,0.4497684842944756,396
533,6.6031129360198975,0.4497684842944756,396
534,5.944837808609009,0.4497684842944756,396
535,5.8196470737457275,0.4497684842944756,396
536,5.6767258644104,0.4497684842944756,396
537,5.5938403606414795,0.4497684842944756,396
538,6.671153783798218,0.4497684842944756,396
539,7.2242958545684814,0.4497684842944756,396
540,6.517352342605591,0.4497684842944756,396
541,5.741558790206909,0.4497684842944756,396
542,5.648231029510498,0.4497684842944756,396
543,6.682322025299072,0.4497684842944756,396
544,6.82131814956665,0.4497684842944756,396
545,5.825845956802368,0.4497684842944756,396
546,5.744099855422974,0.4497684842944756,396
547,6.361654043197632,0.4497684842944756,396
548,5.501144170761108,0.4497684842944756,396
549,5.8923728466033936,0.4497684842944756,396
550,7.057586908340454,0.4497684842944756,396
551,6.358149290084839,0.4497684842944756,396
552,6.523529767990112,0.4497684842944756,396
553,6.580661058425903,0.4497684842944756,396
554,6.9158899784088135,0.4497684842944756,396
555,6.03772497177124,0.4497684842944756,396
556,5.757230997085571,0.4497684842944756,396
557,6.279758930206299,0.4497684842944756,396
558,5.669270992279053,0.4497684842944756,396
559,5.071507215499878,0.4497684842944756,396
560,4.856052875518799,0.4497684842944756,396
561,5.139733076095581,0.4497684842944756,396
562,5.861931085586548,0.4497684842944756,396
563,6.78298282623291,0.4497684842944756,396
564,6.1743528842926025,0.4497684842944756,396
565,5.850515365600586,0.4497684842944756,396
566,6.552123785018921,0.4497684842944756,396
567,5.859426021575928,0.4497684842944756,396
568,5.624660015106201,0.4497684842944756,396
569,5.785162925720215,0.4497684842944756,396
570,5.227097034454346,0.4497684842944756,396
571,6.089107990264893,0.4497684842944756,396
572,6.102222919464111,0.4497684842944756,396
573,4.692423105239868,0.4497684842944756,396
574,4.771716833114624,0.4497684842944756,396
575,5.927967071533203,0.4497684842944756,396
576,6.400646209716797,0.4497684842944756,396
577,5.534968852996826,0.4497684842944756,396
578,5.090035915374756,0.4497684842944756,396
579,6.181272983551025,0.4497684842944756,396
580,6.246041297912598,0.4497684842944756,396
581,6.707356929779053,0.4497684842944756,396
582,6.779467821121216,0.4497684842944756,396
583,5.7811501026153564,0.4497684842944756,396
584,6.092304944992065,0.4497684842944756,396
585,6.1758270263671875,0.4497684842944756,396
586,6.169450998306274,0.4497684842944756,396
587,5.617239952087402,0.4497684842944756,396
588,5.8960959911346436,0.4497684842944756,396
589,6.1614298820495605,0.4497684842944756,396
590,5.925513982772827,0.4497684842944756,396
591,6.16985011100769,0.4497684842944756,396
592,5.455781936645508,0.4497684842944756,396
593,5.092042922973633,0.4497684842944756,396
594,5.231831073760986,0.4497684842944756,396
595,6.094372272491455,0.4497684842944756,396
596,6.153879880905151,0.4497684842944756,396
597,6.241461992263794,0.4497684842944756,396
598,5.921154975891113,0.4497684842944756,396
599,4.594135046005249,0.4497684842944756,396
600,5.311695098876953,0.4497684842944756,396
601,6.31722092628479,0.4497684842944756,396
