gen,dt_sec,best_fitness,offspring_count
263,5.949296951293945,0.4348728550302638,396
264,5.51043701171875,0.4348728550302638,396
265,5.6438868045806885,0.4348728550302638,396
266,5.62841534614563,0.4348728550302638,396
267,6.2939887046813965,0.4348728550302638,396
268,6.964561939239502,0.4348728550302638,396
269,6.130947113037109,0.4348728550302638,396
270,5.504364013671875,0.4348728550302638,396
271,5.496153116226196,0.4348728550302638,396
272,6.026505947113037,0.4348728550302638,396
273,6.350682973861694,0.4348728550302638,396
274,5.186588764190674,0.4348728550302638,396
275,5.431978464126587,0.4348728550302638,396
276,6.2969348430633545,0.4348728550302638,396
277,5.959600925445557,0.4348728550302638,396
278,4.878371000289917,0.4348728550302638,396
279,5.349493980407715,0.4348728550302638,396
280,5.8817291259765625,0.4348728550302638,396
281,5.509443759918213,0.4348728550302638,396
282,5.889318227767944,0.4348728550302638,396
283,5.9524757862091064,0.4348728550302638,396
284,6.574280261993408,0.4348728550302638,396
285,6.492214679718018,0.4348728550302638,396
286,5.1309802532196045,0.4348728550302638,396
287,5.134187936782837,0.4348728550302638,396
288,5.337146997451782,0.4348728550302638,396
289,5.494376182556152,0.4348728550302638,396
290,6.509406805038452,0.4348728550302638,396
291,6.904191017150879,0.4348728550302638,396
292,5.913244962692261,0.4348728550302638,396
293,5.174370050430298,0.4348728550302638,396
294,5.281970024108887,0.4348728550302638,396
295,5.884248971939087,0.4348728550302638,396
296,6.598331928253174,0.4348728550302638,396
297,6.347314834594727,0.4348728550302638,396
298,5.178738355636597,0.4348728550302638,396
299,5.277343988418579,0.4348728550302638,396
300,6.4229676723480225,0.4348728550302638,396
301,6.187376260757446,0.4348728550302638,396
302,4.807137966156006,0.4348728550302638,396
303,4.345422983169556,0.4348728550302638,396
304,5.898924827575684,0.4348728550302638,396
305,6.435784101486206,0.4348728550302638,396
306,5.332279920578003,0.4348728550302638,396
307,4.491822242736816,0.4348728550302638,396
308,5.200824975967407,0.4348728550302638,396
309,5.428307056427002,0.4348728550302638,396
310,6.137342929840088,0.4348728550302638,396
311,6.275552034378052,0.4348728550302638,396
312,5.743572950363159,0.4348728550302638,396
313,6.04449200630188,0.4348728550302638,396
314,6.1866960525512695,0.4348728550302638,396
315,6.810110807418823,0.4348728550302638,396
316,6.818964958190918,0.4348728550302638,396
317,6.810899972915649,0.4348728550302638,396
318,5.798535346984863,0.4348728550302638,396
319,5.044526815414429,0.4348728550302638,396
320,5.525280952453613,0.4348728550302638,396
321,6.199751853942871,0.4348728550302638,396
322,6.424454212188721,0.4348728550302638,396
323,5.74014687538147,0.4348728550302638,396
324,5.677098035812378,0.4348728550302638,396
325,5.836853981018066,0.4348728550302638,396
326,5.877976179122925,0.4348728550302638,396
327,7.043686866760254,0.4348728550302638,396
328,7.353312969207764,0.4348728550302638,396
329,5.950252056121826,0.4348728550302638,396
330,5.730169057846069,0.4348728550302638,396
331,5.894976854324341,0.4348728550302638,396
332,5.027868032455444,0.4348728550302638,396
333,4.722307205200195,0.4348728550302638,396
334,5.420394659042358,0.4348728550302638,396
335,6.436822175979614,0.4348728550302638,396
336,7.123342037200928,0.4348728550302638,396
337,7.1368408203125,0.4348728550302638,396
338,6.354096174240112,0.4348728550302638,396
339,5.339189052581787,0.4348728550302638,396
340,5.3572869300842285,0.4348728550302638,396
341,6.83213996887207,0.4348728550302638,396
342,6.876752138137817,0.4348728550302638,396
343,6.418004989624023,0.4348728550302638,396
344,7.117009878158569,0.4348728550302638,396
345,6.419790029525757,0.4348728550302638,396
346,5.25934100151062,0.4348728550302638,396
347,5.582533121109009,0.4348728550302638,396
348,6.355342864990234,0.4348728550302638,396
349,5.73322606086731,0.4348728550302638,396
350,6.039639949798584,0.4348728550302638,396
351,6.416968107223511,0.4348728550302638,396
352,5.1863319873809814,0.4348728550302638,396
353,5.271182060241699,0.4348728550302638,396
354,4.962347745895386,0.4348728550302638,396
355,4.799009084701538,0.4348728550302638,396
356,4.4916839599609375,0.4348728550302638,396
357,4.425718069076538,0.4348728550302638,396
358,4.815828084945679,0.4348728550302638,396
359,4.092508792877197,0.4348728550302638,396
360,4.654367923736572,0.4348728550302638,396
361,5.576953172683716,0.4348728550302638,396
362,5.490499019622803,0.4348728550302638,396
363,4.408074140548706,0.4348728550302638,396
364,4.970534801483154,0.4348728550302638,396
365,6.270732164382935,0.4348728550302638,396
366,5.875097036361694,0.4348728550302638,396
367,5.345081806182861,0.4348728550302638,396
368,5.579586982727051,0.4348728550302638,396
369,6.114216089248657,0.4348728550302638,396
370,6.345555782318115,0.4348728550302638,396
371,6.113750219345093,0.4348728550302638,396
372,5.34728217124939,0.4348728550302638,396
373,4.486111879348755,0.4348728550302638,396
374,4.742012977600098,0.4348728550302638,396
375,5.452089786529541,0.4348728550302638,396
376,5.952408075332642,0.4348728550302638,396
377,5.639816045761108,0.4348728550302638,396
378,5.124169826507568,0.4348728550302638,396
379,5.818429231643677,0.4348728550302638,396
380,6.415151834487915,0.4348728550302638,396
381,6.187029123306274,0.4348728550302638,396
382,5.648306131362915,0.4348728550302638,396
383,5.736459016799927,0.4348728550302638,396
384,5.420480728149414,0.4348728550302638,396
385,5.563355207443237,0.4348728550302638,396
386,6.04286003112793,0.4348728550302638,396
387,5.638617753982544,0.4348728550302638,396
388,5.590294122695923,0.4348728550302638,396
389,5.111036062240601,0.4348728550302638,396
390,4.883933067321777,0.4348728550302638,396
391,6.668247938156128,0.4348728550302638,396
392,7.825376033782959,0.4348728550302638,396
393,6.600421905517578,0.4348728550302638,396
394,5.665513038635254,0.4348728550302638,396
395,5.523284912109375,0.4348728550302638,396
396,4.968626260757446,0.4348728550302638,396
397,5.194818735122681,0.4348728550302638,396
398,5.64493727684021,0.4348728550302638,396
399,5.6579909324646,0.4348728550302638,396
400,6.06306791305542,0.4348728550302638,396
401,5.726866006851196,0.4348728550302638,396
402,5.971735954284668,0.4348728550302638,396
403,5.953044891357422,0.4348728550302638,396
404,5.599194049835205,0.4348728550302638,396
405,5.57440710067749,0.4348728550302638,396
406,5.178611755371094,0.4348728550302638,396
407,4.949842214584351,0.4348728550302638,396
408,5.129547119140625,0.4348728550302638,396
409,5.8204827308654785,0.4348728550302638,396
410,6.495951175689697,0.4348728550302638,396
411,6.30004096031189,0.4348728550302638,396
412,5.44379997253418,0.4348728550302638,396
413,6.048341989517212,0.4348728550302638,396
414,6.1926820278167725,0.4348728550302638,396
415,5.400166988372803,0.4348728550302638,396
416,5.589639186859131,0.4348728550302638,396
417,6.034928798675537,0.4348728550302638,396
418,6.609825134277344,0.4348728550302638,396
419,5.494685888290405,0.4348728550302638,396
420,4.422416925430298,0.4348728550302638,396
421,5.582110166549683,0.4348728550302638,396
422,5.592716693878174,0.4348728550302638,396
423,5.362765073776245,0.4348728550302638,396
424,5.731493234634399,0.4348728550302638,396
425,5.182965040206909,0.4348728550302638,396
426,5.028761863708496,0.4348728550302638,396
427,5.130141019821167,0.4348728550302638,396
428,5.682152032852173,0.4348728550302638,396
429,6.045751094818115,0.4348728550302638,396
430,6.07740592956543,0.4348728550302638,396
431,6.051033020019531,0.4348728550302638,396
432,5.884174823760986,0.4348728550302638,396
433,6.3506920337677,0.4348728550302638,396
434,6.1904120445251465,0.4348728550302638,396
435,6.5873801708221436,0.4348728550302638,396
436,6.563569784164429,0.4348728550302638,396
437,6.509530067443848,0.4348728550302638,396
438,6.407336950302124,0.4348728550302638,396
439,5.190387964248657,0.4348728550302638,396
440,5.11295485496521,0.4348728550302638,396
441,5.495233058929443,0.4348728550302638,396
442,5.347763299942017,0.4348728550302638,396
443,5.586778879165649,0.4348728550302638,396
444,5.9677581787109375,0.4348728550302638,396
445,5.430421829223633,0.4348728550302638,396
446,5.805042028427124,0.4348728550302638,396
447,5.979407787322998,0.4348728550302638,396
448,5.288758993148804,0.4348728550302638,396
449,4.962614059448242,0.4348728550302638,396
450,5.518721103668213,0.4348728550302638,396
451,5.81299090385437,0.4348728550302638,396
452,5.661830186843872,0.4348728550302638,396
453,5.487793922424316,0.4348728550302638,396
454,4.48354697227478,0.4348728550302638,396
455,4.576087951660156,0.4348728550302638,396
456,5.341072082519531,0.4348728550302638,396
457,5.428286075592041,0.4348728550302638,396
458,5.112779855728149,0.4348728550302638,396
459,5.971517086029053,0.4348728550302638,396
460,6.035785913467407,0.4348728550302638,396
461,5.730997085571289,0.4348728550302638,396
462,6.02539587020874,0.4348728550302638,396
463,5.263841152191162,0.4348728550302638,396
464,4.813403129577637,0.4348728550302638,396
465,6.27658486366272,0.4348728550302638,396
466,7.077749013900757,0.4348728550302638,396
467,5.729369878768921,0.4348728550302638,396
468,5.277321100234985,0.4348728550302638,396
469,5.276652812957764,0.4348728550302638,396
470,5.583462238311768,0.4348728550302638,396
471,5.882320880889893,0.4348728550302638,396
472,5.344130039215088,0.4348728550302638,396
473,5.966249942779541,0.4348728550302638,396
474,6.9542012214660645,0.4348728550302638,396
475,6.187143802642822,0.4348728550302638,396
476,5.340192079544067,0.4348728550302638,396
477,4.970655918121338,0.4348728550302638,396
478,5.411759853363037,0.4348728550302638,396
479,5.883571147918701,0.4348728550302638,396
480,5.441632032394409,0.4348728550302638,396
481,5.735909938812256,0.4348728550302638,396
482,5.798588991165161,0.4348728550302638,396
483,5.105592966079712,0.4348728550302638,396
484,5.729695081710815,0.4348728550302638,396
485,6.333632946014404,0.4348728550302638,396
486,6.369510889053345,0.4348728550302638,396
487,6.224794149398804,0.4348728550302638,396
488,5.411032199859619,0.4348728550302638,396
489,4.41555380821228,0.4348728550302638,396
490,4.576619863510132,0.4348728550302638,396
491,4.842807054519653,0.4348728550302638,396
492,5.272355079650879,0.4348728550302638,396
493,5.836867094039917,0.4348728550302638,396
494,5.5120530128479,0.4348728550302638,396
495,6.64648699760437,0.4348728550302638,396
496,7.258229732513428,0.4348728550302638,396
497,5.6469433307647705,0.4348728550302638,396
498,5.275070905685425,0.4348728550302638,396
499,6.2873828411102295,0.4348728550302638,396
500,6.339729070663452,0.4348728550302638,396
501,5.585069179534912,0.4348728550302638,396
502,5.79831075668335,0.4348728550302638,396
503,5.959388017654419,0.4348728550302638,396
504,5.259697198867798,0.4348728550302638,396
505,4.878320932388306,0.4348728550302638,396
506,5.430335998535156,0.4348728550302638,396
507,5.811912775039673,0.4348728550302638,396
508,6.201734304428101,0.4348728550302638,396
509,6.426350831985474,0.4348728550302638,396
510,5.890588045120239,0.4348728550302638,396
511,5.583913087844849,0.4348728550302638,396
512,5.280314922332764,0.4348728550302638,396
513,5.824127197265625,0.4348728550302638,396
514,6.038564682006836,0.4348728550302638,396
515,5.03717303276062,0.4348728550302638,396
516,4.580425024032593,0.4348728550302638,396
517,4.963044166564941,0.4348728550302638,396
518,6.192956924438477,0.4348728550302638,396
519,7.601197957992554,0.4348728550302638,396
520,6.962529182434082,0.4348728550302638,396
521,5.282549858093262,0.4348728550302638,396
522,5.586735963821411,0.4348728550302638,396
523,5.87083101272583,0.4348728550302638,396
524,5.289021968841553,0.4348728550302638,396
525,5.657817125320435,0.4348728550302638,396
526,5.91283106803894,0.4348728550302638,396
527,5.748860836029053,0.4348728550302638,396
528,5.982798099517822,0.4348728550302638,396
529,5.327930927276611,0.4348728550302638,396
530,4.567318916320801,0.4348728550302638,396
531,5.189792156219482,0.4348728550302638,396
532,5.2579309940338135,0.4348728550302638,396
533,5.592555999755859,0.4348728550302638,396
534,5.576539754867554,0.4348728550302638,396
535,4.49507999420166,0.4348728550302638,396
536,4.511664152145386,0.4348728550302638,396
537,5.362119913101196,0.4348728550302638,396
538,5.082447052001953,0.4348728550302638,396
539,5.0571129322052,0.4348728550302638,396
540,4.881894111633301,0.4348728550302638,396
541,4.117497205734253,0.4348728550302638,396
542,5.802335977554321,0.4348728550302638,396
543,6.359742879867554,0.4348728550302638,396
544,4.96573281288147,0.4348728550302638,396
545,5.190665006637573,0.4348728550302638,396
546,6.18206000328064,0.4348728550302638,396
547,5.939612150192261,0.4348728550302638,396
548,6.218950033187866,0.4348728550302638,396
549,6.2701239585876465,0.4348728550302638,396
550,5.41582989692688,0.4348728550302638,396
551,5.733238220214844,0.4348728550302638,396
552,7.36852502822876,0.4348728550302638,396
553,6.5613319873809814,0.4348728550302638,396
554,5.513487815856934,0.4348728550302638,396
555,6.820724964141846,0.4348728550302638,396
556,6.4292871952056885,0.4348728550302638,396
557,5.906235933303833,0.4348728550302638,396
558,5.71882176399231,0.4348728550302638,396
559,5.808383941650391,0.4348728550302638,396
560,5.669889211654663,0.4348728550302638,396
561,5.65561318397522,0.4348728550302638,396
562,6.115540981292725,0.4348728550302638,396
563,6.516826868057251,0.4348728550302638,396
564,6.342350959777832,0.4348728550302638,396
565,5.03002405166626,0.4348728550302638,396
566,4.638308763504028,0.4348728550302638,396
567,5.588072299957275,0.4348728550302638,396
568,6.335958003997803,0.4348728550302638,396
569,6.966238975524902,0.4348728550302638,396
570,7.423184871673584,0.4348728550302638,396
571,7.213470935821533,0.4348728550302638,396
572,6.191627025604248,0.4348728550302638,396
573,5.730966091156006,0.4348728550302638,396
574,5.738982200622559,0.4348728550302638,396
575,5.505660772323608,0.4348728550302638,396
576,5.564713001251221,0.4348728550302638,396
577,5.122998952865601,0.4348728550302638,396
578,5.8803770542144775,0.4348728550302638,396
579,6.811195135116577,0.4348728550302638,396
580,5.651404857635498,0.4348728550302638,396
581,4.597110033035278,0.4348728550302638,396
582,5.359729051589966,0.4348728550302638,396
583,6.205389976501465,0.4348728550302638,396
584,5.752740859985352,0.4348728550302638,396
585,5.290661096572876,0.4348728550302638,396
586,5.976820945739746,0.4348728550302638,396
587,5.785068035125732,0.4348728550302638,396
588,6.047088861465454,0.4348728550302638,396
589,6.800353050231934,0.4348728550302638,396
590,6.1042680740356445,0.4348728550302638,396
591,5.115161895751953,0.4348728550302638,396
592,5.209089994430542,0.4348728550302638,396
593,4.7968292236328125,0.4348728550302638,396
594,4.1936750411987305,0.4348728550302638,396
595,5.342871904373169,0.4348728550302638,396
596,5.658239841461182,0.4348728550302638,396
597,5.736992120742798,0.4348728550302638,396
598,5.976449012756348,0.4348728550302638,396
599,5.727719068527222,0.4348728550302638,396
600,5.193451166152954,0.4348728550302638,396
601,5.733277797698975,0.4348728550302638,396
602,6.127300977706909,0.4348728550302638,396
603,6.120068073272705,0.4348728550302638,396
604,6.422438859939575,0.4348728550302638,396
605,5.875478029251099,0.4348728550302638,396
606,5.81941819190979,0.4348728550302638,396
607,5.811560869216919,0.4348728550302638,396
608,5.964929103851318,0.4348728550302638,396
609,6.035445928573608,0.4348728550302638,396
610,6.205987930297852,0.4348728550302638,396
611,5.6455769538879395,0.4348728550302638,396
612,4.8051581382751465,0.4348728550302638,396
613,5.724661827087402,0.4348728550302638,396
614,6.0314271450042725,0.4348728550302638,396
615,5.499051094055176,0.4348728550302638,396
616,5.492923974990845,0.4348728550302638,396
617,5.835510015487671,0.4348728550302638,396
618,5.808404922485352,0.4348728550302638,396
619,5.031806945800781,0.4348728550302638,396
620,4.88569712638855,0.4348728550302638,396
621,5.4336466789245605,0.4348728550302638,396
622,5.669506072998047,0.4348728550302638,396
623,5.337371110916138,0.4348728550302638,396
624,4.7277820110321045,0.4348728550302638,396
625,5.519855976104736,0.4348728550302638,396
626,5.2515599727630615,0.4348728550302638,396
627,5.816318035125732,0.4348728550302638,396
628,6.495657920837402,0.4348728550302638,396
629,5.650863170623779,0.4348728550302638,396
630,5.717025995254517,0.4348728550302638,396
631,6.186186075210571,0.4348728550302638,396
632,6.742530822753906,0.4348728550302638,396
