layout,fitness
"[3872 1689 1813 3210 1320 4644 2808 2562 6867 6450 6857 4456 2556 6428
 1043 6025 7427  833  384 5036 6215 2836 6836 3775  798 3551 7463 3830
 4103 4542 1236 1212 2290 4140 1014 6637  793 4430 3442 3668]",0.20042312832257758
"[4145 1415  702  576 1781  347 4330 1964 7441  868 5769 1567 3368 2570
  829 1076 6846 4174 5845 2744  391  484 2233 6111 1681 7119 4034 1976
 4182  266 4349 1034 2279 6803 7274  596 1134 2317 4828 1629]",0.19360601362080548
"[2895 1750 6909 4942 2470 4412   53 5635 3333 3163 6105  139 2765 4873
   47 1400 1810  678 1206 6223  858 6504 4337 6925 7456 4613 7205 5854
 7277 4476  880  101 4373 4483 3404  572 5267 1361   27 4607]",0.15572047947919954
"[  97 4267 1024 7156 6195   94 4702 4992  923 4449 5169 1220  417 4250
 5985 5863 6809 1745 1169 2936 3615 3030 5868 5352 5394 6359 2993 2568
 4554 6139 6876 1491 2280 2292 1941 5888 6851 3120 7215 1211]",0.15177279215568548
"[7089 5315 3295 3526 1382 5509  999 5791  795 3573 1706  580 6961 2271
  818 6265 6278 5811 2685 5164 7405  644 2318 3523 5471 4694 5676 4636
 6286 3213 2200 4174 2672 7226 4941 6631 6427 4564 4640 4966]",0.1481032540537138
"[6961 1463 2816 3297 7279 5862 3942 6140  271 7122  747 6628 6742 4202
 5592 1689  680 2935 2716 2885 5133  630 4764  920 7182 6237 6024 7035
 1552 1870 2553 4566 2653 5572 2724 6092  842 3767 6267 5533]",0.19339301375850618
"[4920 5102 3888 4542 2380 1617 1332 6330 4719 4909  598 5072 5918 5761
 1357 1207 6827 1941 5811 3968 4056 2278 5226 5133 3642  641 6474 6470
 5034 2011 4473 5866 3322 5105 7127 4068 4826 6476 3806 2793]",0.1503843097758853
"[6301  486 6616 5119 6129 2808  314 1908 3329 5758 5526 3730 5210 2641
 2868 7408 6970 2330 4534 5159 2535 4571  229  791  437 5238 2930 4994
 1466 2928 7084 2483 7565 3364   12 2339 4028 5241 7114 2069]",0.2056419676188067
"[7302  661 3747 7507 4541 3925 4049 3885 7278 3364 3037 2132  858 5317
 3542  362 4315 5605 5971 5675 5111  579 1512 1318 7066  476 2051 1873
 3206 6879 4738 1349 1480 3087 3915  937 1594 6522 4755 7570]",0.18216536376667725
"[1590 3101 6772 1756 4234 2444 3166 4997  967 1716  937 4474 6164 4402
 2092 3480 2504 5035  378 3506 4579  798 1518 6278 7256 6129  564 6279
 1252 1097 7031 2188 6903 2066 5151 5686  701 2130 7087 5180]",0.22116994515897648
"[3622  531 6281 7403 2369  304 3695 1027 1422 5360 3762 1413 1509 7466
 3258 3458 6639 6808 6661 6110 3701  990 4233  906 4298  356 5100 5369
 3773 3577 4016 7418 7503 3731 2200  535 6570 6932 2675  947]",0.14858546432053904
"[4958 3299  513 5073 6993  196 7138 4477 2631 5131 5771 4591 1160 5755
 6786  684 5918  130 5896 5227 6688 1429 5742 2781 2147 2159 5884 5710
 6086 1923 3422 2194 1058 3050 3283  458  624 6634 1788 4738]",0.15233387301366622
"[2525 4113  522 2212 6952  414 1475 6258 3609 2991 1106 2657 5486 1103
 5826 6312 4695 4801 7315 1897 3298 7270 3538 3527 6237 7045 7340 7001
  474  841 5022 4040 4261  243 4228 6509 2985 1212 4900 3272]",0.20191948843143104
"[3211 1018  518 5668 6815 6209 2766 1714 1501 5175 7475  641 3012 1441
 1770 2289 2069  287 3289  995 1138 2622 6513 6310 3869 3702 5642 3586
 1932 7391 1136 5557 3630 1803 6236 6128  364 3656 6753 2859]",0.17353855748401245
"[4216 3122 3370 7328 4823 7343 4732 4894 6018  232 6172 7148 6558  227
 5679 4950 6277 3303 2356 3203 2309 6652 2049 4331 4426 2906 3231 2068
 6273 4419 4567 5070 3621  257 1691 3953 6850 5882 6468 3776]",0.14526806553513394
"[ 927 1111 2925 5144 2506 4715 1924 4285 6180 6662 5211 2243  920 1653
  964 6242 3472 6669  396 1187 5380 5536  773 5620 2103 5531 6043 6040
 6370 2333 6508  207 4245 4633  304 7067 4847 5709  991   11]",0.1517828711956718
"[4804 5125 3565 1481 5018 4847  390 7296 6169 3359 2624  839 2713 6517
 3494 7595 3542 5873 5747 3646    0 1805 7426  564 3175 3986 2910 5412
 2845  306 7552 5002   37 2567 6835 1322 1147 6126 4914 7533]",0.1662633652090465
"[1693 6846 4446 4075 1056 1276 6760 1896 2926 7546 2480 1765 6033 5362
 4940 3610 3330 5957 1261  732 6374 4921 5818 2557 1639 4709 2559  256
 6439 6040 5270 6234  813 1266 2855 4953 6721 7017 7048 3102]",0.1795375948143896
"[2629  251 4116 7025 3530 1657 4489 3634 7386 6705 5177 3615 1502 5308
 6978 2966 3739 2131 6563 7530 1163 4248 4756 5089 3752   85 4969 4130
 2316 1787  246 3586 2580 7346 6371 4448 2708 4924 5836 2859]",0.15376773633966706
"[6806 6257  184   40 5243 6689  745 6382 6297 3913  783 3901  874 6170
 5676 4472 1123  981  438 2739 2550 2000 7413 1822  845 2839   53 4190
 3252 6631 2327 7429 3752  676 2641 5350 3658 6029 7556 6044]",0.16620543385832673
"[4787 7307 4899 5841 5119 1568 5398  170 1120 6498   30 3198 2687 2825
 3820 6683  424 4064 4390 1457  781 5004 4012 5346 3458 6307  145 7438
 2247 6601 1991  241 3922 5031 1283  234  832 6173 7107  770]",0.14764603566980103
"[1525 4374 1831  930 1573 3403 2395 7564 3013 2611 7488 6211 3874 7531
 3371 3081 4121 4191 6561 2722 3392 5125 5295 1405 2717 6524  504 5645
 4962 6453 5328 5117 5775 2812 5550 2083 4719 6146  503 7385]",0.17521829465638655
"[1452 4528 1872 2860 6058 6888  914 1169 3545 1828 3640 4673 4111 3521
  612 4996 2820 5274 3810 5776 6180 5155 2873  289 1240 3634 7308 7218
  919 6277 1911 1226 2726 5592  186  784 7154 1567 4120 3557]",0.1697810241495308
"[ 161  728  614 2731 1643 4837 2353 6311 5216 1731  117   26 6383  294
 5062 5615 7568 3432 5677 2012 6779 1584 2410 2922 6179  806 2014 4483
 6310 5683 5067 6013 3920 4736 7026 6981   17 3851  280 1465]",0.15398046321894654
"[ 451 6997 6821 3795 7251 7157 1589 1973 1926 7363 3994 3089 4176 4628
 4338 5570 3052 1607  577 2573 2394 4289 1617 1442 1381 1139 1719 6548
 5387 1902 7255 5157 6644 2493 7433 1778 1848 4533 2814 5521]",0.20542586674034655
"[7209 5567 3538 5493 3040  260 7428 3528 5450 1074 4379 3838  172 7522
 7142 1257 6471 1369 6704  345 6922 4708 1032 3954 3357 5680 5752 6403
 1513 3565  316 3148 4687 3158  192 4468 2984 1347  614 3181]",0.17099317970161063
"[1345 4072 6116 6534 4157 1114 4261  215 7442 1231 6914 1622 4936 2536
 4545  269 7159 7576 6731 5061 2522 1779 4830 6322 7436 6540 1678 2869
 6651 5000 3613 2854 3764 3264 1687 7162 2222 6354 3616 2537]",0.16926747207920206
"[7594 3936 5420 6284 2502 6011 5004 4506 6603 4211 5473 4435 6715 2068
 3195  295 1982 2633   51 7085  628 2835 3049 4105 5993 5312 4097 3203
 5157  492 1653  629 5826 7202 2103 3645 6104  231 1437 3362]",0.14204863077051744
"[7135 6555 6833 2349 4480 7191 2239 4945 4724 7551 7284 6292 6243  846
 3027 2002 2518 2895 1295 2867  192   76 2651 2910 6630 1385 5946 5392
 7030 7067 4351 4347 2478 7476 5024 7410 1906 6580 2721 5637]",0.16684961075548174
"[2366 5083 7298 5798 7361  687 7350 1637  398 4234 2019 6125  266 4081
 4031 2177 1789 3014 6575 6647 6696 6495 2617  434 2489  303  989 5719
 2797 2049 6010 6720 1730 2087 5681 6747 1409 4817 7092 4175]",0.1841698158589417
"[7585 7489 4014  132 6271 6007 4736 3790 5715  836 2084 1295 3753 1996
 5933 5692 3591 1329  332 1819 6224 7479 6530  781 3696 1960 3349 6741
 5083 1207 1749 7358 7256 2426  829 1894 5245  868  372 3968]",0.18184115557085737
"[6298 7552 3116 5394 5347 1989  849 1464 3160 6774 2788 4018 7148 1398
 2122 3731  394 5814 6568 3855 2211 2423  923 5805 2308 2168 2831   92
 5907 3033 7098 6272 6966 1308 5719 2715 2403 7563 6851 5331]",0.17385859540750692
"[6404 2193 3279 4245 1764 1444 5524 3186 1923 2413 2304  978 3337 4277
 3343 6694 7244 2295 7388 3426 1895 1232 5079 2329  126  449 6785 2596
 6612 7307 3136 5421 4480 5937 2971 3439  175 4775 3801 3723]",0.22392454311742352
"[5131 4410  842    3 1861 2477 1098 4597 2337 4085 4975  923  898 4551
 5164 7028  227 7189 4872 6836 3131 5822 3407 5049  691 6112 3145 2920
 3616 3074 6023 1333 5959 1445 2499 1234 6106  558 4132   20]",0.17787209561290082
"[7408  418 5526  367 4594 2350 4697 1502 5072 3983 2849 7004 5070  279
 2566 5412 7152 4100 4390   84 1294 2229 3905 5872 6044 2443 5199   26
 6652 7077  614 1706 7553 3127 2177 7329 6176 2561 5230 1431]",0.13202562950253377
"[2423 5956 6060 5778 5991 1466 1613 4321 2799 6072 6598 1382 5748 4181
 3567 7380 4898 1146 3880 6159 4746 4956  550 7387 4091 3738  101 2485
 2451 2162 5157 6968 1926 2329  482 7460 4691 1289 6815  612]",0.1961627630889353
"[5631 4194 2917 5567 4469 6237  383 2490  717 6007 1317   51 5654 2506
 5170 1282 2979 7097 2178  476 4720 2488 4590 5072  413 2323 2146 4895
 2564 3936 7251 2453 6210 3853 3241 4934 4103 3071 7090 1993]",0.1710257977970563
"[4846 2814 3066 4264 1554 1985 6251 7477 1548 3643 5046 5064 6199 1436
 5844 1040 5669 5622 3265 5927 5003 6897 7102 3988  739  171 2429 6310
  835 6984 6461 6187 2508   13 3965 4205  696 3376 3388 5564]",0.18869341296146247
"[1497 2937 6619 2936 6207 3038  512 6318  844 1270 4477 5394 3316 2790
 5897 5189  218 3980 2184 1145 4318 7379 1827  912 6590 3596 1745 5874
  783 1989 6178 6852 2037 7008 6025 4883 6541 6531 3572 1078]",0.18326437504908769
"[1864 5511 4361 5376 5984 3230 2061 7009 1320 5405  718 1328 5526 1249
 5533 6071  392 2895 1085 1896 6301 1180 7220 2274 6925 4209 6217 4634
 7321  588 2761 2822 5045 6187 5113 2297 5500 3387 6868  548]",0.1693556531061987
"[6833 1232 4378 4573 2678 2465 2174 1549 3174 7002 7574  502 4355 5517
 4963 2664  720 5714  872 5458 5554 2161  627  254  237  815 5582 2957
  944 6811 6671  447 5274 6461  935 6716 4617 1707 4174 2814]",0.18857136343348246
"[2999 2190  870 5304 5825 3190 7572 1810 4043 1282  906 4468 7123 5013
 3498  314  533 7182 4617 6846 3416 2098 2846 7581 7049 1976  392 6115
 7160 5599 3463  570 1363 2112 2978 4907 1179 3354 4312 3381]",0.2121367703045859
"[1360 1934 5486 3315 7452 3789 2261 6773 3618 4233 6528 3578  959 6131
 1561 4341 1293 7436 2815 4177 4058 3792 6994 3839 7273 3083 2917 2161
   95  805   80  772 3666 7406  429 3448 1693 4822 6513 6873]",0.18739852190443568
"[2434 6407 2873 6025  737 5793 2375 2248 5132 6514 2174 3050 1748 1232
 4430  142 5988 4648 6818 6224  326 2487 6509 2112  370 1856 6367 3771
 7322 7301 3334 1750  695 3391 6692 1981 5112  897 4569 5562]",0.2080873214572261
"[6313 6157 6512 7204 5727 4416 5245 1213 4348 7577 4235 6671 5385 3002
 5519 4910 5983 4131 1063 6226 5737 6728 3015 4893 4760 7098 2868 2832
 4528    0 7381 6494  784 5920 3773 5604 3230 6167 4484 1293]",0.15280497302127283
"[2500 6236 3607 3827 1699 1986   13 1173 6981 3568 5754 3770 3903 3836
 2432 4376 3600 1066  124 1417 2060 7222 4904 2080 5234 7126 1281 4980
 6763 5785 7297 7582 3059 6044 1107 3806 7168 7384 1225 6075]",0.15833124312494537
"[1845 3214 4417 3012 4844  462 6072 4615 4519 2446 5220 7135 1841 3638
 5966 1981 2378 1552 3207 3227 5294  771   32 4382 6749 3791 1295 2566
 3937 1497  401  190 5439 6587 2287 1888 3781  971 5811 2417]",0.21041193652044893
"[6418 4850 3969 2514 2266 5266 5783 4988 4308 2447  688 2547  653 5036
 3203 4394 3943 4876 7038 3067 5989 1953 3911  914   65 5213 3621 2953
  473  458 3159 1918   53 6742  278  917 5513 6948 2648 2980]",0.1804284288825684
"[1730 2125 6141 3487 1271 3707  564 2377 3347  180 4891 4748 3545 5077
 1676 1055 2588 1464 6053 1095 1641 3901 7004 2411 6977 5711 4791 5521
   48 4908 5237  502 1083 4100 7386  421 6696 5025  411  153]",0.17268431644101292
"[4791 2103 2337 2090 1441 2285  661 1165  487 6170 5202 4396 6103 3833
 5194 6091 7185 3756 1409 6773 1473  288 7590  611 7384 4553 2254 6536
 5488 1241 5846 5993 1111 3115 4461 4123 5684  652 5635 6197]",0.19695598687398871
"[4114 2159 1020 6425 3633 4503 7488 5496 2344  496 4415 6238 5152 2714
 5104 2291 3322 3213 4834 4632 6927 7377 2482 5686 7277   61 3950 2228
 7589 3122 2659 2983  131 7150 4191 1704 3861 4989 3999 1010]",0.17910984740031957
"[4218 1992 4178 5635 3031 6496 4696 4345  817 6856 1243 1191 6400  764
 7031 4735 6012 2868 5923  890 3609 7420 6941 3322 6027 2273 3225  777
 4582 7266 5915 2973 5375 5401 3168 5169 6984 2250 2109 4742]",0.19001750012044638
"[4697 1541 1245 5057 7377 4078 4822 6632 2649 1751 4634 7573 6626 6269
  636 5412  343 3967 5351  336 4861 5443 2683 3087 6421  563 2183 1723
 1685  407  532 6117 3561 3345  875 4492 6240 4221 5477 4234]",0.18113973493730423
"[1720 3357 4994  880 7571 2881 1525 1651 4051  747 4066 7565  988 2161
 6359 6285 6207 7172 7499 2747 6573 2013  573 1597 4010 6688  159 3644
 1115 7020  445 2122 1450 2035 5191 7297 1765 3404 5112 3410]",0.20442972232469986
"[3416  880 2589 2547 6425    4 5562 1733 2661 4243 3146 1934  522 4968
  714  210 3119 4611 4614 7152 3700 1899 3756 2216 4359 4739 7219 3290
 3055 3384 4887 1596 2780 3411 2797 2984  966 2324 3881 5621]",0.2290596480755376
"[2967  525 6418 4670 6594 3412 1941 6179 1887 1579  980 2056 5857 4324
 1999 3898 4974 7569 7378 1955 1389 2962 1640 3879  832 4477 5686 1494
 6752 6406   23 1162 2371 6148 4791 5205 1473 5503 7568 5088]",0.18782476965912429
"[7533 4404 4339  255 5040 5787  610 5170 3545 1580 3233 4839 4875  617
 7151 5765 4909 5424 3450 6333 6963 4307 4552 6164  772 2598 4770 5052
  195 7004 2024 1002 3969  392 6586 1983 7525 1182 6713  509]",0.14697079213118747
"[3164 2462 7378  453 4780 5044 4929 7140 2645 5908 5875 4538 7356 1493
  164 3085 3496 5461 5280 4623 5850 4661 6789 1868 4826 3586  729 6938
 2319 5505 3089 2809 3011  324 5611 2226 7064 6110 4715 5936]",0.17571937148657568
"[5408 6501 3920 1463 1282 7021 5057  552 4581 5816 5320  820 6654 6896
 1715 4435 2643 1765 5673  332 1754 5575 4248 4934 7536 5316 4930 1302
 3413 5089 3880  638 1394 3224 2655 7343 4567 1333 1314 6889]",0.21034677056157475
"[2098 4411 4278 6699 3870 4091 4864 2755 2831 4510 4725 6404 6665 3793
 1578 4882 7538 5477 3452 1095 4423 6976 5851 6379 4454 7270 4441 1698
 1848 1374    4  138 1785 7448 4121 6271  727 1671 2911 5338]",0.15582074038028362
"[6505  856 7086 6419  562 3517 5607 1253 6910  265 3904 4749 3173 1036
 1153 5490 2592 7522 5427 7233 3877 3104 3506 1864 4032 6083 4164 3923
 1932 6672 6494 4606 4093 4094 6918 6968 1886 3822 2028  538]",0.19335177729964598
"[6396 3700 3922  893 6732 3913 1486 5417 6761 6721 5839 3374 7502 7293
 5597 4280   28 2841 5698 2309 2379  455 3418  820 4694 3058 2508 5831
 1850 6850 4913 5084 1477 2405 1948   90 6082 4795 6331 4924]",0.16880220251901773
"[1865  909 4152  312 2369  936 3094 3046 3923 3829 4736 6707 5650 5263
 1526 3454 7047 3564 1680 2251 6998 1306 3858 1648 6874 7183 2395  840
 7542 4101 3118 3709 6777 1185 3518 3913  662 1063 7229  670]",0.2246169689859065
"[7006 3116 4300 3267  579  129 3817  481 6456 6623 2250 3317 2012 1510
 7293 2279 3752 7148 1551 1080 4639 4260 3216 1412 7132 1589 6960 3001
 6865 1291 7247 5497 4581 6689 2015 6818  998 2796  826 3592]",0.19912941072270973
"[6204 4073 6783  953 5783 5393 6374 7553 1049 4105 7052 1654  357 2456
 7298 6765   97 3684  608 4964 5528 4573 4628 5917 4365 3147  158 6317
 2759 2503 2071  711 6221  605 7524 7087 3529 2526 2300  634]",0.1689374273487263
"[6186  957  386 3226 4457 5574 4283 3554 4924 4347 7555 3212 1065 6284
 1550 2724 6785 2010 7244 5208 2932 5693 6014  579 5024 4213  243 1090
  817 4174 2516 1166 1176 2183 4042 2607 7248 1893 2625 1779]",0.21140510741812688
"[5060 3495 3183 4109  179 2744  810 2325 6017 1396 5113  499 1361  132
 7477 4348 5398 2200 3863 5587 3000 6630  544  453 3065 1413 3919 4152
 2393 4637 5238 5441 4828 2601 7003 6918 2851 4068  199 4665]",0.17383721322228574
"[1481 3998 3424 4672 4842 1740 1570 1818 5995 6775  541  821 3872 3849
 6709 2499 7196 2624 1720 1777 6113 4521 6792 7451  939 3071 3825 5200
 1389 3548 2821 4523 6846 6016 6640 5581 1496 6215 3412 4303]",0.1402846545446875
"[2874 6145 5662 6023 4978 4019 1674 3434  154 3392 7439 6954 7571 5381
 5798 2381 4484 4071  420 6322 1185 6975 3254 3124 4124 3151  569 1502
 7185  269 5495 6580 3192 2371 1943 7098 6168 4198 2044 1089]",0.22416410684487975
"[1003 7212 7087 5734 2894  519 1833 4863 6291 2197 1890 6494  714 5866
 6897 4436 2522 6683 6462 2814 6499 7126 1175 4858 7290 2737 6259 5149
 1033  377 4731 5379 5038 2272 4571 2944 5451 7568 2568 4431]",0.1863247673325738
"[1692 4712 5916 4153 2897 5154  362 1676 3746 7137 7273 4222 5262 3011
 1446  421 1166 4910  963 1490 2214 5679 3572 6763 7155 6616 4931 7296
 5688 4074 6741 7459 3868 5753 2186 4698 1416 2881  879 6093]",0.20098049870251913
"[5100 1010 3069 4919 3519 7352 6099  469 2146  366 6949 7077 4430 4651
 7488 4734 3088 6814 6570 4366 4690 6964  386 5444 2036 2993 7303 2230
 2667 1300  865 4098 5012 2843 4853 3628 6177 6008 2245 5584]",0.1673323977360182
"[4047  344 4101 1525 6867 3623 6267 1708 7264 7071 3089 4406 3360 6159
 7048 3724 4604 6606 6794 2947 5852 1450  361 6088 2623  387  443 4946
 2118 6312  197 1524  711 4071 1092 6365 6470 2862 4263 5734]",0.1906334124919693
"[3055 1792 4578 2204 1572 4045 5021 1111 3859 6241 4567 5114  741  716
 1727 5784 2024 7335 2194 2980 6959 4888 5800 4399 5180 3793 1226  717
 3119 1633 4116 1149 2786 2271 6228 4159 5813  152 4263 5894]",0.14672677360390832
"[ 412  805 1678 3726 1769 4657 1316 6614 7141 4178  731 5138 4148 6084
 5712 5217 5326 7383 5301  294 2595 1384 3643 5108 4418 6656 5337 6802
 2187 1009 2027 3060 1622 2717 5659 7205 2842 6763 4087 6388]",0.1874540896979688
"[3195 1979 6635 6135  784 2405 1796 2714 5210 2236 1391  407  524 2330
  953 1927 3287 6494 5269 3151 7015 3453 1564 3275  677  708 6196 3513
 6175 5645 4918 2434  344 2053  153 5699  730 1981 3373 7365]",0.22791526163528436
"[6148 2654 1461 3447  573  313 6895 6934 7133 2024 6274 3045 4096  802
 2760 4294 6071 4213 5386 5113 5601 5665 6487 4085 1356 6445  116  393
 6992 6490 5517 5001 4877 3362 1747 5082 1454 6207 4447 2699]",0.16344088502117055
"[1384 6119 7308  728 4693 1551 6250 6977 3474 4329 7376 5651 2704 7461
 6411 5947 1233 1576 1389 4248 2260 5886 3023 3114 1916 5072 6445   67
 4216 7537 5173  935 4839 5078 2744 5973 3893 1398   89 3461]",0.16926955537213162
"[7160 7320 4982  582 1501 1854 3685 3190 3970 2276 3698 7116 2450 1274
 5926 2413 6596 5666 2223  356 6159 7298  205 3871 3082 3070 1234 2048
 1095 6927  458 3597 3824 4745 4897  968 4458 5283 7345 7254]",0.1664547662316451
"[6494 4768 1462 5554 4856 7115 1463 6729 7211 1412 2303 5348 3847 2535
 1791 4817 3973 2671  906 1687 7331 3799 3354 6832 6071 2195 2464 4056
 3888 4840 5427 7550 7102 6758 6545 3987 3507 1741 6154 4708]",0.2157114424171454
"[ 402 1687 6574 7115 4512 4238 1412 5223 4456 6319 2377 7415 1370 3685
 2931 2196 2376  759 7247 4177 4214 6355 7024  595 5054 1739 2618 1485
 4652 6299   13  126 2288 1663 5373 5576 7586 6629 5414  336]",0.16535038833166704
"[5228 7421 2858 3949 4763 1763 3566  364 1817 3150 5305 5437  736 4391
 2895 5138  752 3165 6498 4935 6243 2723 5354 2089  733 1066 1381 7154
 6195 4143 3018  520 3368  980  868 2385 3130 1357 6910 7052]",0.2207546453365598
"[ 994 1876 5862 3333 7401 5389 5519 1815 2721 1250 7490  686 7129 5016
 6353 1137  518 7166 6813 4671  912 1208 4858  714 6698 4382 1332 3573
 3631 3584   82 6767 6808 4016 3385  791 4843 5301 5289 3935]",0.17456246393852554
"[1306 6067 2985 1325 3131 6330 7024 4625 4321 4350 1465 5007 5184 7417
 2146 5136 1642 3076   31  107 4654  894 5213 4428 4253  532 6990 6635
 2677 5821 2554 5047 4904  622 6813 2690 5559 3000 1220  447]",0.15805385569879488
"[5620 2319 1494   45 4507 6934 2847 3653 5247 1893  564 3666 2789 2152
 1029 4048 6465 1347 7414 3349 3340 2649 7214 6706 4835 4748 1903 3782
 7382 1855 6414 4563 3161 5917 3073 6752 2666 3829 4251 1747]",0.19531432931013137
"[  93 4032 4706 3081 4494 5519 3184 3795 4466 1236 5632 2236  242 5710
 5032 1661 1250 4680 1618 1511 3557 2630 1763  174   38 2836 2921 3933
 3167 7283 4121 6721 4213 3687 2035 6744 4991 5467 6658 7015]",0.20644661820689042
"[6051 1805 2348 6212 5352 5952  794 7023 4341 3423 5605 4735 4574 3894
 2776 6574 6670 2525 2089 4922 7441 2032 3967 7511 3377 3608 1743  286
 7129  521 3851 5287 5133 3182 5009 1962 2832 5676 6952 5435]",0.15430118023127204
"[ 237 2028 1661 1215 1683 4395 7501 6252 2598 5801 7176 2045 7311 2801
  163 1521 6793 3073 5680 7537 6966 7475 6530 5880 1153 3189  450 6959
  791 4425 5746   14 4779 6714 2558 5814 6889 5754 7079 4058]",0.18183480598496204
"[7277 3477 7390 5836 5783 3255 1043 2648  109  910 3478 2351 3697 1209
 5079 6484 5831 5764 2463  996 3566  487 4457 2615 6008 6691   90 5470
 5670  706 1351  122 3694 2793 5609 6493 5878 2302 2344 2400]",0.16867919619086896
"[2433 6424 1265 4250 7301 3611 5365 3481 2264 5993 6580 4160 6264  453
 1961 7593 4025  688 3417  537 2844 7284 1932 2399 3294 1998 2612 6476
 2049 1119 5654 1245 7094 3432  181 1167 1089 2658 1271 4122]",0.22738309530108664
"[5421  564 1690 4311 2438 1550 7343 5081  666 1541 7072 1330 3401  232
 5811 4274 1528 4079  795   36 4760 1549 6386 3722 3412 6745 4336 7059
  509 4754 2080 6304 5407 5247 2048  613 4582 3637  863 2809]",0.17248797117047426
"[5838 1076 1446 2714 4747 1380 3308 4481 3409 1710 4617 4464 3291 3320
 7057 3617  423 5418 4600 2564 6811  687 1994 4086 3865 2185 4893  965
 1237 6422 6732 3581 1082 1945 4606 3752 4466 6985  709 3539]",0.19136957025486118
"[ 533 2497 2356 3254 1815 2954 2856 5662 4960 6851 7486 1840 1611 1727
 1893 4928 7446 5471 1266 6103  159  718 7373 4397 4971 6867  629 4884
 4950 4096 2658 3788 5252 5598 5660 1496 2694 4846 5086 5686]",0.1546419438400826
"[1094 2051 4312 4656   52 1541 7486 4807  299 5775 4369 2348 7361  943
 5881 4954 4561 5364 1506  307 6653 4308 2738 5778 4070 1604 7503 2299
 5725 4244 4464  388 6642 3606 1076 6362   93 6038 1169 4536]",0.1607662199276463
"[5176 6807 5166 4209 2585 5075 3259  992 4854 2683  220 7266 1175  465
 2737 5826 2978 3510 1185 5382 1564 7472  251 3808 2797 6607  303 1088
 4660 2717 2491 6910 1640 4036 1329 3430 3556 4859 6234 3570]",0.20074786234227046
"[6402 5326 3416 7051 6347 5735  799 3707 7143 6681 5987 4280 5112 2879
 2369 2420 4102 4872 4458 4970 5639 2729 1544 4428 4051 1414 5492 3612
 5322 2084 6959 4585 2607 2836 3430 2422 6756 6978 2501 5158]",0.18530907901344815
"[2289 6444 3235  595 3431 4820 5940 5152 6316 3554 7311 2400 1283 6873
 7405 2064 6560 4349 4325 1887 6356 4984 7339 1567 4217  523 2263 2082
 2690 1061 4098 2624  861 3741  654 6108 1726  906 6925 1302]",0.17041304581837768
"[2740 2701 3041 3534  993 3036 2054  401 3084 2880 6671 7596 3936 1894
 7523  315  277 7180 7266 3524 2199 5502  328 6668 4569  931 4911 5620
 1059  733 4614 7507 6343 1940 6209 2160 5395 1593 7101 2465]",0.18441903819411098
"[1634  146  557 5568 3414 2377 3681 1261 5802 7294 6155  382 6708 7225
 1086 4390 4422 3001 6429 6302  213  777 3914 2857  672 2494 6774 5344
 6653 1882 7340 3376 6167 4173 4175 4674 3929 6897 3626 7301]",0.17326203706527174
"[ 285 3359 4507 3828 3674 7082 7500 6393 1638 4212  345 1078 4465 4683
 4621 2196  532  367 7033 7594 1361 1226 3657  489 5109  183   69  458
 1603 5997 6487  487 7394 4197 6053 2524 4557  508 2552  394]",0.1254517153825239
"[6764 1596 3899 6260 2906 6921  554 6567 6632 2830 6869 6347 2042 1070
 2381 3500  778 3184 5862 4749  813 6171 1901 6333 6511 6930 6918 5855
 5339 5066 1887 5414  528 6875  595 1071 5864 4442 1678 4203]",0.1855869155859669
"[4998 6972 6816 3472 5405 4828 4038 5148 3665 6021 1797 5695 1396 4125
  679  360  823 4543 4761  866 6218 1889 4077 1420 6146 5736 7463 4409
 1539  148 5669 6214 6241 6691  258 4175  437 3668 2456 6867]",0.1662855304094734
"[ 696 2409  178 6497 4386 4982  166 7078 5517 5525  883 3582 2579 2185
 1571 5352 2510 1232 1731 7201 6008 6243 3118 5343 4929 3783 5648 3391
 3218 3723 1808 2561 4076 5121 6437 6289 4276 5568 3023 5548]",0.1929039249567242
"[3842 5549 7332 1392 1790 4628 4761 4913 5691 6799 7528 1200 5221 1484
 5621 3888 2871 4909 3818 1383 3220 3360 6871 1529 1530 5818 3598 6400
 2751 6877 1925 5134 6934 5388 1092 4931 1999 7124 2949 2691]",0.1902832480692309
"[5743 4544 4881 4201 4059  718 3145 5556 4824 5169 4219 6647 4131 7143
 5134 6168 4782 6931 3827 5767 6658 6354  653 1885 5037 7500 6917 2613
 4141 5149 7454 4416 1309 7339 5586 6650 7299 2489 6185 5100]",0.14523824250462541
"[6017  407 1957 1623 2728 2147 6457 4820 2549 3585 2213 6339 6661 3320
  617 6362 4185 5226 1494  284 4564 6419 5829 3454 3927 2208  456  614
 4893 4956 6676 1154 3843 4412 5782 3437  517 7165 3661  863]",0.20006784749475984
"[ 160 4216 6024 6031 4175  486 4212  418 2782 4073 2263 5028 2060 4760
 7488 3322 4904 2944 2394 7360 1310 4326 1086 3317 5988 7377 5930  985
  283 1375 3830 3626 3151 2161 4507 5573 3567  714  443 7447]",0.17492602391682074
"[2143 2709 3183 1813 5786 5456 6855 4905 6766 6559 6087 1137 2358  203
 2952 1359 4690 1962 3147  938 5706 7012  184 1807 1907 4335 3338 4201
 4412 3446 5210 4023 5559 2651  596 7397 4331 5688 7474 2791]",0.17482490558201813
