nearest_time,station_count,incident_freq,efficiency,expected_served
385.7,1,0.00043389580351011457,0.15635739090525014,6.784281576157859e-05
458.3,1,4.7831033457807905e-05,0.08211266011058628,3.927533393059061e-06
496.1,1,6.833004779686843e-06,0.019924841419078524,1.3614653665106594e-07
569.0,1,0.0,0.0179885344118484,0.0
539.8,1,0.0,0.018575961496685146,0.0
598.2,1,0.0,0.017373529713071545,0.0
578.6,1,0.0,0.018413037040294945,0.0
586.5,1,0.0,0.01658194093973821,0.0
642.2,2,0.0,0.014849156423516797,0.0
712.4,1,0.0,0.01572678334154045,0.0
642.8,2,0.0,0.014849156423516797,0.0
824.1,0,0.0,0.018453659593487656,0.0
553.0,2,0.0,0.019966266074172352,0.0
596.4,1,0.0,0.01670686304640488,0.0
550.3,1,0.0,0.020366791715381204,0.0
632.0,1,0.0,0.01488960898717965,0.0
607.1,2,0.0,0.018155853665680743,0.0
640.9,2,0.0,0.014849156423516797,0.0
796.1,0,0.0,0.018453659593487656,0.0
706.2,1,0.0,0.014851783341540453,0.0
666.7,1,0.0,0.014616623813184551,0.0
656.3,1,0.0,0.014616623813184551,0.0
635.9,1,1.3666009559373686e-05,0.000651578092952584,8.90447244696849e-09
574.3,2,3.074852150859079e-05,0.006093043700362057,1.8735208527336634e-07
603.2,2,2.7332019118747372e-05,0.022353540412507467,6.109673939263461e-07
619.5,2,3.416502389843422e-05,0.0497815742381691,1.7007886735487244e-06
428.0,3,6.833004779686843e-06,0.18648012117947843,1.2742195593359578e-06
384.0,3,9.224556452577238e-05,0.11849785540114707,1.0930901566572158e-05
388.5,2,0.0002084066457804487,0.10640656586473635,2.2175835480886094e-05
316.3,2,0.00013666009559373687,0.2716472318356061,3.712333667042793e-05
329.2,2,0.0001434931003734237,0.19051235571046268,2.733720858033882e-05
259.1,2,0.00011616108125467634,0.43798629313895,5.087696138574806e-05
250.1,3,7.174655018671185e-05,0.47467422223942046,3.4056237908238995e-05
188.9,3,3.758152628827764e-05,0.5906161656686301,2.219625695635736e-05
260.7,3,3.758152628827764e-05,0.424236352709774,1.5943449641805397e-05
334.3,3,0.00017765812427185794,0.18600961539641178,3.3046119367856225e-05
371.3,3,0.00022890566011950924,0.1726747669676563,3.9526231518713794e-05
430.6,4,0.0005739724014936948,0.09884628499069097,5.673503957483705e-05
360.2,5,0.0007311315114264923,0.1365801187897741,9.985802868157741e-05
325.3,4,0.0003758152628827764,0.21997716975362233,8.267077787916671e-05
347.6,5,0.00026648718640778687,0.20748966347727743,5.5293336628758194e-05
315.3,5,0.0002357386648991961,0.28131625762141627,6.631711898611097e-05
195.5,8,0.00026648718640778687,0.440492133211937,0.00011738550921441314
234.1,7,0.00039973077961168033,0.4070449850421455,0.00016270840920792158
317.2,4,0.0003553162485437159,0.317270552682234,0.00011273138255244276
301.3,5,0.0004270627987304277,0.3675064653785614,0.00015694833965609547
244.3,6,0.0005193083632562001,0.4738678738753943,0.00024608354998192645
316.8,6,0.0008917071237491331,0.29067868736708585,0.0002592002562472776
315.8,6,0.0005363908752054172,0.2685401459899729,0.00014404248393535207
293.3,6,0.0006423024492905633,0.26683126174605093,0.0001713863729667799
313.6,6,0.0004475618130694882,0.29496442789887406,0.0001320148141414244
346.6,6,0.0003006522103062211,0.14719689934877825,4.425507313943254e-05
304.3,6,0.00045097831545933166,0.27730951387846675,0.00012506057742975708
393.7,5,0.00015032610515311055,0.13875783459409377,2.085892483400966e-05
402.3,4,0.0001400765979835803,0.09095278408171086,1.2740356571301192e-05
336.4,7,0.0005056423536968264,0.23034496067674695,0.00011647216807879325
289.5,6,0.0003109017174757514,0.3149978911757629,9.79333853677845e-05
215.1,7,0.00022548915772966583,0.31458247797556554,7.093493799522142e-05
241.3,5,0.00010932807647498949,0.4393396881854637,4.803216302843841e-05
216.9,5,5.1247535847651325e-05,0.45886255145864907,2.351557505502187e-05
249.7,5,1.0249507169530265e-05,0.31837445879077353,3.263181297971351e-06
339.5,3,4.4414531067964485e-05,0.20525132247774017,9.116141238928388e-06
286.5,3,6.149704301718158e-05,0.302175336600619,1.8582889673659592e-05
236.4,3,7.85795549663987e-05,0.40444159976675065,3.1780840919569605e-05
201.2,3,0.00011274457886483292,0.5954329204175535,6.713183385473464e-05
197.8,3,0.0008370430855116383,0.5435853144142225,0.00045500432881609486
229.3,3,0.0017082511949217108,0.548594562176585,0.000937137316365704
313.2,2,8.541255974608554e-05,0.28037422508267457,2.3947480251136378e-05
208.8,2,1.3666009559373686e-05,0.4235842362359485,5.788706221600474e-06
295.0,1,4.099802867812106e-05,0.33252916869394755,1.3633040394426217e-05
349.9,1,0.00011274457886483292,0.28896892143777675,3.257967935252713e-05
396.5,1,0.00015374260754295397,0.11942202930750502,1.836025418380689e-05
490.3,1,2.7332019118747372e-05,0.07678784521775704,2.0987668535791495e-06
544.2,1,6.833004779686844e-05,0.023077788525973048,1.5769063930257605e-06
635.6,1,1.0249507169530265e-05,0.008606109883179199,8.820838494941047e-08
608.0,1,0.0,0.018252802241126274,0.0
672.1,1,0.0,0.015739258439873782,0.0
804.8,0,0.0,0.018453659593487656,0.0
804.8,0,0.0,0.018453659593487656,0.0
602.3,2,0.0,0.02385606924057663,0.0
610.4,2,0.0,0.01648918699901408,0.0
648.9,2,0.0,0.014849156423516797,0.0
635.1,2,0.0,0.014988045312266796,0.0
573.6,2,0.0,0.017747887271328523,0.0
718.7,1,0.0,0.018405161853185838,0.0
668.2,1,0.0,0.014616623813184551,0.0
618.0,1,0.0,0.015995838327023712,0.0
720.2,2,0.0,0.025242494321487154,0.0
630.5,2,0.0,0.015122141597511893,0.0
921.6,0,0.0,0.018453659593487656,0.0
915.7,0,0.0,0.018453659593487656,0.0
567.7,2,0.0,0.018148688018075457,0.0
672.6,1,1.0249507169530265e-05,0.0009816537928702927,1.0061467588020643e-08
752.0,0,1.3666009559373686e-05,0.02767057842062778,3.781463892096985e-07
717.8,1,1.3666009559373686e-05,0.09258710724668599,1.2652962927079674e-06
527.0,3,1.0249507169530265e-05,0.0070197839687326374,7.194932611607878e-08
498.5,3,1.0249507169530265e-05,0.0399699472689959,4.096722610993201e-07
421.3,3,2.7332019118747372e-05,0.0851335254010866,2.326871143908864e-06
450.4,3,9.907856930545922e-05,0.043970184457110095,4.356502968107608e-06
344.0,2,9.566206691561581e-05,0.19149262229914096,1.8318580048227166e-05
265.4,2,0.00011957758364451976,0.4475114496395046,5.3512337801148157e-05
228.5,2,8.541255974608554e-05,0.5150449195515333,4.399130496311316e-05
215.3,3,0.00010591157408514608,0.5964561315678037,6.317160776708308e-05
171.9,2,2.7332019118747372e-05,0.558731775038344,1.5271267557599675e-05
146.5,3,6.833004779686844e-05,0.6286899620272525,4.2958415154733566e-05
270.9,3,6.833004779686844e-05,0.43687232905140444,2.98515071252117e-05
342.1,3,0.0001742416218820145,0.21194774970274535,3.693011966244961e-05
343.6,4,0.00010591157408514608,0.1843820391377111,1.952819199810399e-05
359.9,4,0.0004919763441374527,0.19637280536080456,9.66107748694242e-05
465.8,5,0.0006354694445108764,0.05108770649365288,3.2464676466856285e-05
404.3,5,0.00022548915772966583,0.11689298018782937,2.635809964706416e-05
344.5,4,0.00027332019118747375,0.1706901713223317,4.6653070259642344e-05
281.9,7,0.00021182314817029215,0.27441199257792304,5.81268121635385e-05
251.7,7,0.00025965418162810004,0.27191122292850073,7.060288606499573e-05
283.5,8,0.0003314007318148119,0.27211728141629576,9.017986620081753e-05
235.0,7,0.00030748521508590793,0.391054589136941,0.00012024350445110367
230.4,6,0.0003792317652726198,0.4679963434045811,0.00017747907945045048
206.2,6,0.00043047930112027113,0.5338743004981689,0.00022982183576452536
263.4,5,0.0008438760902913251,0.4233349819956307,0.00035724226949002136
250.4,6,0.0003621492533234027,0.43804174616796027,0.00015863649129920632
365.5,5,0.00030406871269606455,0.1945611491074145,5.91599581497586e-05
347.2,7,0.0003621492533234027,0.1697774958713146,6.148479336091366e-05
389.4,7,0.0005603063919343212,0.13249706497718952,7.423895241925637e-05
393.2,6,0.0006218034349515027,0.14052722545381638,8.738031149138727e-05
577.6,2,0.00014690960276326714,0.041003241552892394,6.023769928541711e-06
403.0,7,9.224556452577238e-05,0.1280755459166646,1.1814401035029208e-05
354.6,7,0.00022207265533982242,0.1856032840991659,4.121741413969321e-05
314.4,7,0.00024257166967888295,0.2193454523989738,5.3206992624889015e-05
320.9,6,0.00012982709081405002,0.2290875736027589,2.9741773222495748e-05
372.3,6,6.149704301718158e-05,0.09589871519504513,5.8974874136421355e-06
246.1,5,0.00012299408603436317,0.32867796365689567,4.042544573961552e-05
345.0,4,0.00011274457886483292,0.08537252614378663,9.625289506708161e-06
362.0,4,4.7831033457807905e-05,0.0857710672184109,4.102518785835703e-06
424.3,2,7.174655018671185e-05,0.07236067745767298,5.1916289767614035e-06
328.1,2,6.149704301718158e-05,0.20391103098199923,1.2539925443977854e-05
231.8,3,0.00021182314817029215,0.5566592387406496,0.00011791331240812265
266.1,2,0.00027332019118747375,0.39158339523312763,0.00010702764845095854
235.3,3,0.0006628014636296238,0.6063227915089109,0.0004018716336441054
304.8,2,0.00022548915772966583,0.35192353516719554,7.935494153009736e-05
207.6,2,6.149704301718158e-05,0.5692886590993163,3.5009569157824274e-05
261.1,2,6.833004779686843e-06,0.2812256457675924,1.9216161817004777e-06
312.1,2,1.3666009559373686e-05,0.23468380178560339,3.2071910786322152e-06
464.7,1,5.1247535847651325e-05,0.027550489420422822,1.4118946941934572e-06
527.5,1,3.758152628827764e-05,0.012559258202097176,4.7199609228338155e-07
583.2,1,1.3666009559373686e-05,0.004815520866122677,6.580895418979597e-08
609.5,1,0.0,0.018252802241126274,0.0
647.5,1,0.0,0.014616623813184551,0.0
581.9,1,0.0,0.018754761566395575,0.0
677.4,1,0.0,0.01515092864154045,0.0
725.9,1,0.0,0.015602836577982861,0.0
583.7,2,0.0,0.0176180049891448,0.0
686.3,2,0.0,0.01482790569520603,0.0
697.6,1,0.0,0.014595373084873785,0.0
630.7,2,0.0,0.015122141597511893,0.0
633.2,2,0.0,0.014988045312266796,0.0
697.3,2,0.0,0.01482790569520603,0.0
747.6,0,0.0,0.01762316398945737,0.0
743.9,1,0.0,0.016978185956590865,0.0
753.0,0,0.0,0.017146973512790705,0.0
1005.6,0,0.0,0.018453659593487656,0.0
775.9,0,0.0,0.01915152494682099,0.0
773.6,0,6.833004779686843e-06,0.02235100710377799,1.5272453837092958e-07
745.5,1,3.4165023898434215e-06,0.0021377675979232184,7.303688107234506e-09
961.6,0,2.049901433906053e-05,0.0005236145393400646,1.0733581950072559e-08
701.6,2,2.3915516728903952e-05,0.002151002746974929,5.1442342179197266e-08
677.3,2,1.0249507169530265e-05,0.007256604767409273,7.437662259000884e-08
593.6,2,6.833004779686843e-06,0.012014337054817553,8.209402252033709e-08
507.5,3,5.1247535847651325e-05,0.03136182375236077,1.6072161869968313e-06
476.8,2,6.149704301718158e-05,0.024754701339483143,1.5223409331516775e-06
543.9,2,4.7831033457807905e-05,0.01449695748219362,6.934044583672217e-07
442.4,2,9.224556452577238e-05,0.027111655977141352,2.500930010839935e-06
252.5,2,5.808054062733817e-05,0.401213204747149,2.3302679838541336e-05
151.4,3,9.566206691561581e-05,0.6523664546534385,6.240672343856028e-05
180.3,2,0.00010249507169530265,0.5616560623764083,5.7566978381371346e-05
115.6,3,6.491354540702501e-05,0.5222993398370758,3.390430191257321e-05
115.1,4,5.808054062733817e-05,0.5824142515709578,3.3826934600307773e-05
205.8,3,6.149704301718158e-05,0.6233999775108523,3.8337255233894914e-05
255.4,5,0.00019132413383123162,0.3738860682881122,7.153342816678779e-05
328.9,4,0.00014690960276326714,0.12573699069417824,1.8471971355530342e-05
387.5,4,0.00011957758364451976,0.09518867817155155,1.1382432126069977e-05
437.8,5,0.00010249507169530265,0.06071934305635085,6.223433419852357e-06
405.9,5,0.00015374260754295397,0.09071880931649004,1.3947346297509205e-05
353.7,6,0.0001879076314413882,0.15682127309496646,2.9467913986898248e-05
326.8,5,0.00019474063622107503,0.21170779903128983,4.122811147631687e-05
316.1,6,0.0002630706840179435,0.3004780158123865,7.904695715211894e-05
289.1,6,0.0003963142772218369,0.29008296772614983,0.0001149640216887545
304.8,4,0.00016740861710232767,0.3580429688258289,5.993947827434384e-05
158.6,4,0.0003006522103062211,0.673278851831708,0.00020242277495563775
149.2,6,0.00027332019118747375,0.5658812802971455,0.00015466677972022822
190.0,5,0.00036898225810308953,0.6258692107122682,0.00023093463464581108
255.9,5,0.0004236462963405843,0.44294910114860614,0.00018765374616899785
319.9,5,0.0003314007318148119,0.339839073156822,0.00011262291754343821
394.8,6,0.0003006522103062211,0.1438529735200374,4.324971444792154e-05
358.6,7,0.0005227248656460435,0.179817341284645,9.39949955638448e-05
408.0,7,0.0005705558991038514,0.12288346372216351,7.01118851289945e-05
430.2,6,0.00029723570791637767,0.09355361772762986,2.780747579341024e-05
363.9,8,0.00022207265533982242,0.21237826914916455,4.716340616643046e-05
435.4,6,0.0005739724014936948,0.09820773596483026,5.636853005699232e-05
369.1,6,0.0002084066457804487,0.17891835131733,3.7287773466612675e-05
355.8,7,9.566206691561581e-05,0.13132290053587667,1.2562620098615793e-05
353.3,6,5.4664038237494744e-05,0.09009122287642683,4.924750052179658e-06
299.2,4,0.0001264105884242066,0.3590567908644057,4.5388580210876814e-05
330.7,4,0.0003416502389843422,0.10230046323432694,3.495097771221671e-05
333.9,4,8.199605735624212e-05,0.11110720465884744,9.110352725898586e-06
372.1,2,7.85795549663987e-05,0.1364213328112147,1.0719927620228218e-05
335.7,2,0.0003963142772218369,0.2078534872175908,8.237530455467782e-05
299.1,3,0.000283569698357004,0.3670931982502603,0.0001040965074967342
321.0,2,0.0002699036887976303,0.24253787119058245,6.546186610746272e-05
310.9,2,0.00022890566011950924,0.2516004882835173,5.7592775856929375e-05
313.5,2,0.0003245677270351251,0.24764210636458803,8.037663558094502e-05
302.4,2,3.074852150859079e-05,0.16084062716544753,4.945611483851996e-06
256.2,2,0.0,0.42168504922984973,0.0
387.5,1,1.0249507169530265e-05,0.04757217099712695,4.875913077051724e-07
396.4,1,1.708251194921711e-05,0.053641360732994435,9.163291856936429e-07
458.8,1,2.049901433906053e-05,0.03319429187508286,6.80450265122284e-07
509.4,1,3.4165023898434215e-06,0.0028090741428156317,9.597208522176967e-09
810.0,0,0.0,0.018453659593487656,0.0
788.5,0,0.0,0.01915152494682099,0.0
548.1,1,0.0,0.020366791715381204,0.0
495.4,1,0.0,0.02796049374780741,0.0
609.6,2,0.0,0.018155853665680743,0.0
540.4,1,0.0,0.018575961496685146,0.0
761.5,0,0.0,0.018292913074720533,0.0
670.6,2,0.0,0.015435174887630273,0.0
834.6,0,0.0,0.018453659593487656,0.0
685.3,2,0.0,0.01482790569520603,0.0
762.8,0,0.0,0.018292913074720533,0.0
762.8,0,0.0,0.018292913074720533,0.0
782.7,0,0.0,0.01915152494682099,0.0
782.7,0,0.0,0.01915152494682099,0.0
880.9,0,0.0,0.018453659593487656,0.0
798.1,0,6.833004779686843e-06,0.00023684775141329152,1.6183818174651023e-09
767.3,0,0.0,0.01915152494682099,0.0
786.4,0,0.0,0.01915152494682099,0.0
651.8,2,0.0,0.014849156423516797,0.0
989.7,0,1.0249507169530265e-05,0.0008573568840098409,8.787485529504992e-09
668.4,2,2.3915516728903952e-05,0.004608986808696997,1.1022630112669068e-07
574.9,2,5.4664038237494744e-05,0.02029358089495377,1.1093290820174456e-06
472.7,1,5.1247535847651325e-05,0.025124088916636533,1.2875476473949102e-06
432.4,1,5.1247535847651325e-05,0.06767300394167423,3.4680746954191997e-06
446.8,1,4.4414531067964485e-05,0.05126730304588432,2.277013223902179e-06
361.2,2,1.708251194921711e-05,0.12569175094392637,2.1471308374176433e-06
268.4,3,6.149704301718158e-05,0.4591096145637336,2.8233883716427583e-05
170.4,3,8.541255974608554e-05,0.576749552208872,4.9261655586568364e-05
86.4,3,7.85795549663987e-05,0.6240346176442485,4.9036362538111825e-05
0.0,3,0.00012299408603436317,0.7047157002956494,8.66758634719296e-05
203.4,4,7.85795549663987e-05,0.6153728264860124,4.8355722843685746e-05
238.2,4,4.4414531067964485e-05,0.5299364964134557,2.353688098400368e-05
258.1,4,5.4664038237494744e-05,0.42362876190809706,2.3157258839446776e-05
345.1,4,0.00011957758364451976,0.12269320527917416,1.467135701688468e-05
442.2,5,0.00018449112905154477,0.058613966578550815,1.081375687226635e-05
470.3,5,0.00015374260754295397,0.04842129194649998,7.444415684453544e-06
544.8,5,0.0001742416218820145,0.04178744536795346,7.281112255218285e-06
366.0,6,0.00016740861710232767,0.1688738627393134,2.827093982591676e-05
324.1,6,0.0002699036887976303,0.20728271616779215,5.5946369717679306e-05
325.8,6,0.00021865615294997898,0.3179025048992755,6.951133873443742e-05
290.6,5,0.00016399211471248423,0.33971161182424986,5.57100256154453e-05
235.0,4,0.0002357386648991961,0.542159520852937,0.0001278079616082592
218.8,5,0.00042022979395074086,0.5403716813808698,0.0002270802803234983
136.9,4,0.0006218034349515027,0.6682875027469788,0.00041554346474323325
137.9,6,0.00046122782262886193,0.6801182924115254,0.0003136894791390275
248.2,6,0.0004714773297983922,0.440621084488265,0.00020774285236739893
332.2,5,0.0003860647700523067,0.2597322118347009,0.00010027345663714081
338.6,6,0.00046122782262886193,0.21105326770773594,9.734363912354534e-05
395.3,7,0.0003758152628827764,0.12770917255401712,4.7995056255929796e-05
485.5,5,0.00015032610515311055,0.04283029864607287,6.438511978008679e-06
533.6,5,0.00015374260754295397,0.029277438003770088,4.5011896608767905e-06
435.4,6,0.0004714773297983922,0.10604578070684718,4.9998181524050163e-05
487.6,5,0.0006867169803585277,0.04984336292965263,3.422828368196523e-05
413.5,7,0.0002562376792382566,0.10768081350053571,2.75918817498648e-05
490.1,5,0.00018107462666170135,0.051101643814711224,9.253211075548075e-06
421.2,2,8.882906213592897e-05,0.06014882418422411,5.342963640863511e-06
452.9,2,8.541255974608554e-05,0.05553031823582606,4.7429866240366375e-06
452.9,2,4.4414531067964485e-05,0.051774251859119436,2.2995291177174782e-06
427.2,2,3.416502389843422e-05,0.058099278965204997,1.9849632543280253e-06
378.9,2,7.174655018671185e-05,0.08618051972258087,6.183154983393058e-06
376.1,2,0.00029040270313669084,0.13337362586699594,3.8732061478917295e-05
470.1,2,0.00021865615294997898,0.04779404961257184,1.0450463022185392e-05
392.2,2,0.0007106324970874318,0.10955119441079414,7.785063884305334e-05
366.3,2,0.00014690960276326714,0.14601712057405758,2.145131718017088e-05
347.0,2,2.3915516728903952e-05,0.12206546606989409,2.91925869581601e-06
353.0,2,3.4165023898434215e-06,0.09362812418408453,3.1988071003148147e-07
908.9,0,3.4165023898434215e-06,0.0002056447994245039,7.025859486926886e-10
424.6,2,1.0249507169530265e-05,0.1371627413318367,1.4058505006730854e-06
409.4,1,1.3666009559373686e-05,0.14738796296267387,2.0142053107845157e-06
370.1,1,6.833004779686843e-06,0.13830850950715412,9.450627065337473e-07
562.8,1,0.0,0.020804922089665265,0.0
478.7,1,0.0,0.03819613686853197,0.0
445.6,1,0.0,0.049386398648987216,0.0
462.8,1,0.0,0.045398323201836656,0.0
535.4,1,0.0,0.01861809512895943,0.0
523.4,2,0.0,0.018425310684234305,0.0
778.8,0,0.0,0.01915152494682099,0.0
738.6,1,0.0,0.015997498167760638,0.0
659.5,2,0.0,0.014849156423516797,0.0
742.3,1,0.0,0.015997498167760638,0.0
795.2,0,0.0,0.018453659593487656,0.0
972.2,0,0.0,0.018453659593487656,0.0
979.7,0,0.0,0.018453659593487656,0.0
859.6,0,0.0,0.018453659593487656,0.0
858.4,0,0.0,0.018453659593487656,0.0
826.0,0,3.4165023898434215e-06,0.0002056447994245039,7.025859486926886e-10
798.1,0,6.833004779686843e-06,0.005252304831329432,3.5889024016846306e-08
868.5,0,2.049901433906053e-05,0.0057533009251637115,1.1793699816186113e-07
628.5,2,1.0249507169530265e-05,0.01489324686352752,1.5264844050530943e-07
651.3,2,0.0,0.014849156423516797,0.0
561.3,2,3.4165023898434215e-06,0.0003276991640799919,1.1195849772289839e-09
531.8,2,3.416502389843422e-05,0.027566686862372968,9.41816515453625e-07
531.2,2,2.7332019118747372e-05,0.007446179364407476,2.035191167496073e-07
450.7,2,6.149704301718158e-05,0.024359241768513146,1.4980213389041793e-06
433.1,1,0.00010249507169530265,0.053209348830274936,5.453696023219398e-06
352.2,1,0.00016399211471248423,0.10728220100168322,1.7593435013275824e-05
290.0,2,3.074852150859079e-05,0.3048440562909349,9.373504021627875e-06
266.2,2,4.4414531067964485e-05,0.44195145853451623,1.962906678561349e-05
196.5,3,0.0001264105884242066,0.5385160130011689,6.807412607933546e-05
133.6,3,0.00024598817206872634,0.6525094280005831,0.00016050960145147364
199.1,4,0.00030748521508590793,0.580478136969481,0.000178488444798728
257.0,3,0.0001571591099327974,0.4163047456452246,6.542608328640312e-05
282.2,4,6.149704301718158e-05,0.3784748337989426,2.3275083135054223e-05
306.0,4,2.7332019118747372e-05,0.24524766550626198,6.703113882445313e-06
361.6,5,7.174655018671185e-05,0.10480355075703868,7.519293214135478e-06
419.7,4,0.00021523965056013556,0.059264995859013916,1.2756176999142037e-05
406.0,5,0.000283569698357004,0.07662676470105508,2.172902855235131e-05
418.8,5,0.0003109017174757514,0.06854209441103648,2.130985487177634e-05
374.0,5,0.00025965418162810004,0.1337050523514922,3.471707594786898e-05
410.1,5,0.0002801531959671606,0.08875838182467378,2.48659443370559e-05
338.3,6,0.0002528211768484132,0.25964118195038405,6.564278917900908e-05
332.8,5,0.00026648718640778687,0.3084800148917683,8.220597123153953e-05
168.7,5,0.00033481723420465535,0.6875972731215891,0.0002302194172332335
133.7,5,0.00035189974615387244,0.6795369622273878,0.00023912888450999136
0.0,5,0.0005808054062733817,0.7419155463375545,0.0004309085603111213
163.6,5,0.0005466403823749475,0.686322390366481,0.0003751715339024212
288.4,4,0.00032115122464528164,0.34187973108215675,0.0001097950943184342
310.9,5,0.0003143182198655948,0.27546361414128495,8.658323283463178e-05
404.4,6,0.00041339678917105404,0.10907860418871411,4.50927447388747e-05
452.4,5,0.00044414531067964484,0.06134207266724259,2.724479392252581e-05
448.0,5,9.566206691561581e-05,0.06236538925586077,5.966002040212581e-06
454.6,8,0.00015374260754295397,0.06969998892781398,1.0715858043477143e-05
501.0,4,0.00026648718640778687,0.04164958395527902,1.1099080443297209e-05
507.5,4,0.0003245677270351251,0.04052956940930645,1.3154590220890931e-05
500.4,3,0.00022548915772966583,0.04226489266988314,9.530275049666677e-06
488.5,5,0.0001571591099327974,0.0438642652273268,6.8936688809828356e-06
397.5,3,0.00010932807647498949,0.06976780247048202,7.6275796439848185e-06
372.4,4,4.099802867812106e-05,0.10610292924744467,4.3500109361193865e-06
404.7,3,1.3666009559373686e-05,0.06514186718066156,8.902293796063719e-07
450.0,2,1.708251194921711e-05,0.041473947395010355,7.084792019564662e-07
417.2,2,2.049901433906053e-05,0.061440240444541036,1.2594643698679733e-06
437.9,2,3.4165023898434215e-06,0.0936075140183271,3.1981029535091613e-07
413.9,2,6.149704301718158e-05,0.16198857343797046,9.961818269006748e-06
459.4,2,0.00023232216250935268,0.0630553680873965,1.464915947188718e-05
443.4,1,9.907856930545922e-05,0.07620765375501663,7.550545304172855e-06
370.1,2,3.074852150859079e-05,0.10309580075015012,3.1700434468113817e-06
375.8,2,6.833004779686843e-06,0.09458506481723736,6.463001999831727e-07
393.8,2,0.0,0.31322206021221133,0.0
347.0,1,0.0,0.16535514672884052,0.0
340.6,1,0.0,0.15033156736486694,0.0
438.2,1,0.0,0.04808872662829659,0.0
698.1,1,0.0,0.014595373084873785,0.0
714.7,1,0.0,0.01587155120449283,0.0
581.2,1,0.0,0.018754761566395575,0.0
705.7,1,0.0,0.014851783341540453,0.0
791.9,0,0.0,0.01915152494682099,0.0
833.2,0,0.0,0.018453659593487656,0.0
796.2,0,0.0,0.018453659593487656,0.0
734.8,1,0.0,0.015602836577982861,0.0
788.2,0,0.0,0.01915152494682099,0.0
779.8,0,0.0,0.01915152494682099,0.0
840.5,0,0.0,0.018453659593487656,0.0
961.8,0,0.0,0.018453659593487656,0.0
976.9,0,0.0,0.018453659593487656,0.0
828.9,0,0.0,0.018453659593487656,0.0
820.1,0,0.0,0.018453659593487656,0.0
769.4,0,1.3666009559373686e-05,0.0010762071877411209,1.4707457715536828e-08
723.0,1,4.4414531067964485e-05,0.00946844590711369,4.205365849068422e-07
692.2,2,2.3915516728903952e-05,0.007913547282396212,1.8925657241711901e-07
634.5,2,1.0249507169530265e-05,0.005711222394713982,5.8537214881402764e-08
610.7,2,1.708251194921711e-05,0.06283165984519705,1.0733225800947234e-06
596.0,2,1.0249507169530265e-05,0.003873819528549361,3.970474103133302e-08
568.7,2,0.0,0.01758800877063956,0.0
746.2,0,0.0,0.01762316398945737,0.0
533.5,2,1.3666009559373686e-05,0.007945965028481739,1.0858963403768045e-07
423.1,3,2.049901433906053e-05,0.18156583147240593,3.7219205828362966e-06
394.9,1,6.833004779686844e-05,0.07967095921907835,5.44392045146198e-06
353.6,2,6.491354540702501e-05,0.12886482058804552,8.365072382610224e-06
284.7,1,3.758152628827764e-05,0.28912552994296514,1.0865778704163748e-05
197.0,3,0.00010249507169530265,0.5751543458792687,5.895048591676055e-05
223.5,2,0.0006047209230022856,0.5448353227049978,0.0003294733192304144
149.0,3,0.0012538563770725358,0.6949825477119734,0.0008714082994027757
231.3,3,0.0006525519564600935,0.5999480088976531,0.00039149724698050114
219.7,4,0.0001742416218820145,0.5518163461140994,9.614937512792773e-05
308.1,4,0.00010932807647498949,0.22820033834770806,2.49487040424967e-05
371.5,4,2.7332019118747372e-05,0.08599032156823953,2.3502891131303575e-06
493.7,2,6.833004779686844e-05,0.05127289771296358,3.503479551410748e-06
461.1,5,8.199605735624212e-05,0.05772402850169913,4.7331427518586765e-06
426.3,5,0.00016399211471248423,0.06856812913246392,1.1244632498311455e-05
445.7,5,0.0003553162485437159,0.06098882443016008,2.167032029961581e-05
381.6,5,0.00014690960276326714,0.12273292360305964,1.8030645052499905e-05
310.6,5,0.00021523965056013556,0.3133111837109561,6.743698969852864e-05
232.2,6,0.0006662179660194672,0.38750657394018473,0.00025816384150960213
183.3,5,0.0003792317652726198,0.5858576366715557,0.00022217582575339916
116.8,5,0.00022207265533982242,0.689121498227416,0.000153035040963119
88.2,5,0.0002869862007468474,0.7304190911808294,0.00020962019993095134
171.3,5,0.0005158918608663567,0.6810255686335783,0.00035133554789994545
240.4,5,0.00029040270313669084,0.37726160523335545,0.00010955778994945357
282.5,4,0.0003314007318148119,0.37961625837468743,0.00012580510583417215
368.2,5,0.000283569698357004,0.23239745475128623,6.590087614275773e-05
412.4,5,0.00025965418162810004,0.10074391342775489,2.6158578395095856e-05
544.5,5,8.882906213592897e-05,0.04405893855152985,3.913714190236921e-06
555.0,4,0.0001879076314413882,0.03564544837433767,6.698051775688073e-06
491.2,2,0.00010591157408514608,0.036876419555902984,3.9056396417899485e-06
568.2,3,0.00019474063622107503,0.042706863703303705,8.3167618085881e-06
515.0,4,0.00015032610515311055,0.040436326661641285,6.078635493743416e-06
538.9,3,0.00011957758364451976,0.03375040186658849,4.03579150223814e-06
454.9,4,0.00011274457886483292,0.043202785972099485,4.870879910211868e-06
501.3,3,2.7332019118747372e-05,0.02766555056119748,7.561553568693217e-07
568.7,3,3.4165023898434215e-06,0.06714574290538458,2.294035911040584e-07
521.2,3,3.4165023898434215e-06,0.004413072359068677,1.5077272261310082e-08
513.8,2,3.4165023898434215e-06,0.0018411781112104065,6.2903894170777505e-09
477.0,2,1.0249507169530265e-05,0.0030727478276814245,3.14941508899793e-08
522.8,2,3.4165023898434215e-06,0.009261680048342925,3.164255201912874e-08
