gen,dt_sec,best_fitness,offspring_count
122,5.764441251754761,0.44040293544179593,396
123,5.9252259731292725,0.44040293544179593,396
124,6.313345670700073,0.44040293544179593,396
125,6.248241186141968,0.44040293544179593,396
126,6.783143997192383,0.4404978798489208,396
127,7.1087658405303955,0.4404978798489208,396
128,6.0010881423950195,0.440875959682437,396
129,6.081132888793945,0.440875959682437,396
130,6.543305158615112,0.440875959682437,396
131,6.131011009216309,0.440875959682437,396
132,6.26259183883667,0.440875959682437,396
133,6.1221160888671875,0.440875959682437,396
134,5.741455078125,0.44106028849842405,396
135,5.711214065551758,0.44106028849842405,396
136,6.0896430015563965,0.44106028849842405,396
137,6.08977484703064,0.44106028849842405,396
138,6.9449241161346436,0.44106028849842405,396
139,6.702723026275635,0.44106028849842405,396
140,5.402760982513428,0.44110456815066823,396
141,5.92495584487915,0.44110456815066823,396
142,6.082738876342773,0.44110456815066823,396
143,5.859529972076416,0.44110456815066823,396
144,6.311084032058716,0.44114952288035775,396
145,6.47265625,0.44114952288035775,396
146,6.4788737297058105,0.44114952288035775,396
147,7.3255932331085205,0.4415879051319188,396
148,7.380372047424316,0.44163285986160833,396
149,6.545468807220459,0.44163285986160833,396
150,6.561846017837524,0.44163285986160833,396
151,6.755816221237183,0.44163285986160833,396
152,6.046414852142334,0.44163285986160833,396
153,6.158493995666504,0.44163285986160833,396
154,7.149747848510742,0.4417805689570901,396
155,6.474319219589233,0.4417805689570901,396
156,5.757619857788086,0.4417805689570901,396
157,5.988080263137817,0.4417805689570901,396
158,6.03367280960083,0.4420059480351354,396
159,7.025965213775635,0.4420059480351354,396
160,6.9822328090667725,0.4420059480351354,396
161,5.297468185424805,0.4420059480351354,396
162,5.042791843414307,0.4420059480351354,396
163,6.073750972747803,0.44203288954052966,396
164,5.754714012145996,0.44203288954052966,396
165,6.320655107498169,0.4422344693888395,396
166,7.087821960449219,0.4422344693888395,396
167,6.703213930130005,0.4423555582290767,396
168,6.712996006011963,0.4423555582290767,396
169,7.0704920291900635,0.44236971341639697,396
170,7.9140589237213135,0.44257161216094554,396
171,6.9773149490356445,0.44257161216094554,396
172,7.08655309677124,0.44257161216094554,396
173,7.866659879684448,0.44257161216094554,396
174,7.319932222366333,0.44257161216094554,396
175,6.692515850067139,0.44257161216094554,396
176,6.417651891708374,0.4427564107603178,396
177,6.3977532386779785,0.4427623531822857,396
178,5.976820945739746,0.442947151781658,396
179,6.68823504447937,0.442947151781658,396
180,7.0804479122161865,0.442947151781658,396
181,6.503448009490967,0.442947151781658,396
182,6.122843027114868,0.442947151781658,396
183,6.331993103027344,0.442947151781658,396
184,6.669932842254639,0.442947151781658,396
185,6.489567041397095,0.442947151781658,396
186,7.086499929428101,0.442947151781658,396
187,6.433625936508179,0.442947151781658,396
188,5.773630142211914,0.44295703315212104,396
189,6.260760068893433,0.44295703315212104,396
190,6.052135944366455,0.44295703315212104,396
191,5.768451929092407,0.44295703315212104,396
192,6.706499099731445,0.44295703315212104,396
193,7.6172261238098145,0.4435690865173979,396
194,7.505315780639648,0.4435690865173979,396
195,7.342088937759399,0.4435690865173979,396
196,6.514678001403809,0.4435690865173979,396
197,6.486022233963013,0.4435690865173979,396
198,7.122072696685791,0.4435690865173979,396
199,6.95573616027832,0.44365687104535084,396
200,7.029388904571533,0.44365687104535084,396
201,6.1944921016693115,0.44365687104535084,396
202,5.982404947280884,0.44365687104535084,396
203,6.62772798538208,0.443746545989743,396
204,6.9621522426605225,0.4438249487769867,396
205,6.6008148193359375,0.4438249487769867,396
206,5.849736928939819,0.4438249487769867,396
207,5.8505120277404785,0.4438249487769867,396
208,7.003758907318115,0.4438249487769867,396
209,7.666722059249878,0.443938205610981,396
210,6.23046612739563,0.443938205610981,396
211,5.962021827697754,0.443938205610981,396
212,7.669356107711792,0.443938205610981,396
213,7.366235017776489,0.44394686827669877,396
214,5.902971029281616,0.44406012511069304,396
215,5.838472127914429,0.44406012511069304,396
216,6.402201890945435,0.44406012511069304,396
217,6.591599941253662,0.44406012511069304,396
218,6.703364849090576,0.44406012511069304,396
219,6.628141164779663,0.44406012511069304,396
220,6.400104999542236,0.44406012511069304,396
221,6.789249897003174,0.44419884544570504,396
222,6.811772108078003,0.44419884544570504,396
223,6.4799652099609375,0.44419884544570504,396
224,5.632983684539795,0.44419884544570504,396
225,6.082869052886963,0.44419884544570504,396
226,6.255357027053833,0.44419884544570504,396
227,5.776551961898804,0.44428076005328804,396
228,6.1569459438323975,0.44428076005328804,396
229,6.816774129867554,0.44428076005328804,396
230,6.457944869995117,0.44428076005328804,396
231,5.493105173110962,0.44428076005328804,396
232,5.385404825210571,0.44428076005328804,396
233,6.0014872550964355,0.44428076005328804,396
234,6.229370832443237,0.44428076005328804,396
235,5.521978855133057,0.44428076005328804,396
236,5.758947134017944,0.44428076005328804,396
237,6.459435939788818,0.44428076005328804,396
238,5.836776971817017,0.44428076005328804,396
239,6.06560206413269,0.44428076005328804,396
240,6.640416145324707,0.44428076005328804,396
241,6.272539138793945,0.44428076005328804,396
242,6.573491811752319,0.44428076005328804,396
243,7.028132915496826,0.44428076005328804,396
244,7.0812458992004395,0.44428076005328804,396
245,6.851561069488525,0.44428076005328804,396
246,6.489936113357544,0.44428076005328804,396
247,7.179684162139893,0.44428076005328804,396
248,7.123067855834961,0.44428076005328804,396
249,6.386737823486328,0.44428076005328804,396
250,6.06350302696228,0.44428076005328804,396
251,5.151133060455322,0.44428076005328804,396
252,5.50424599647522,0.44428076005328804,396
253,6.092356204986572,0.44428076005328804,396
254,6.073178768157959,0.44428076005328804,396
255,6.791775941848755,0.44428076005328804,396
256,7.108682155609131,0.44428076005328804,396
257,6.3041908740997314,0.44428076005328804,396
258,5.505577087402344,0.44428076005328804,396
259,5.578987121582031,0.44428076005328804,396
260,5.099641799926758,0.44428076005328804,396
261,5.699365139007568,0.44428076005328804,396
262,5.727742910385132,0.44428076005328804,396
263,5.439712047576904,0.44428076005328804,396
264,6.267519950866699,0.44428076005328804,396
265,6.177119016647339,0.44428076005328804,396
266,5.595189094543457,0.44428076005328804,396
267,6.065129041671753,0.44428076005328804,396
268,7.025245904922485,0.44428076005328804,396
269,6.652507066726685,0.44428076005328804,396
270,6.2546257972717285,0.44428076005328804,396
271,5.7298290729522705,0.44434008491633104,396
272,5.497500896453857,0.44434008491633104,396
273,5.138439893722534,0.44447337412038557,396
274,5.169269323348999,0.44447337412038557,396
275,5.533048868179321,0.44447337412038557,396
276,6.654139041900635,0.44447337412038557,396
277,6.796460866928101,0.4445326989834285,396
278,5.180766344070435,0.4445326989834285,396
279,5.490323781967163,0.4445326989834285,396
280,5.90479588508606,0.4445326989834285,396
281,6.2491981983184814,0.4445326989834285,396
282,7.312880992889404,0.4445326989834285,396
283,6.970034837722778,0.4445326989834285,396
284,7.109518051147461,0.4445326989834285,396
285,6.963693141937256,0.4445326989834285,396
286,5.750475883483887,0.4445326989834285,396
287,6.303420066833496,0.4445326989834285,396
288,6.24584174156189,0.4445326989834285,396
289,5.18547511100769,0.4445326989834285,396
290,5.755254030227661,0.4445326989834285,396
291,5.701222896575928,0.4445326989834285,396
292,5.342937231063843,0.4445326989834285,396
293,6.013001918792725,0.4445326989834285,396
294,5.941287994384766,0.4445326989834285,396
295,5.325346946716309,0.4445326989834285,396
296,5.195895195007324,0.4445326989834285,396
297,6.399407863616943,0.4445326989834285,396
298,6.7276740074157715,0.4445326989834285,396
299,6.34427285194397,0.4445326989834285,396
300,6.31030011177063,0.4445326989834285,396
301,6.829243898391724,0.4445326989834285,396
302,6.703137159347534,0.4445326989834285,396
303,6.448587894439697,0.4445326989834285,396
304,7.143172264099121,0.4445326989834285,396
305,6.6594078540802,0.4445326989834285,396
306,5.710781812667847,0.4445326989834285,396
307,5.535881042480469,0.4445326989834285,396
308,6.217457056045532,0.4445622309655445,396
309,6.524764060974121,0.4445622309655445,396
310,6.030998945236206,0.4445622309655445,396
311,6.392865180969238,0.4445622309655445,396
312,6.352112770080566,0.4445622309655445,396
313,5.540825128555298,0.4445622309655445,396
314,5.131408929824829,0.4445622309655445,396
315,5.297512054443359,0.4445622309655445,396
316,6.519831895828247,0.4445622309655445,396
317,6.854031085968018,0.4445622309655445,396
318,6.323451995849609,0.4445622309655445,396
319,6.171828985214233,0.4447811620067763,396
320,6.550674200057983,0.4447811620067763,396
321,6.492124795913696,0.4447811620067763,396
322,7.130934953689575,0.4447811620067763,396
323,7.286021947860718,0.4447811620067763,396
324,6.715906143188477,0.4447811620067763,396
325,7.2693281173706055,0.44539830934698244,396
326,7.0373358726501465,0.44539830934698244,396
327,6.3587400913238525,0.44539830934698244,396
328,6.117400884628296,0.44539830934698244,396
329,5.794520139694214,0.44539830934698244,396
330,6.024386882781982,0.44539830934698244,396
331,6.761090993881226,0.44539830934698244,396
332,6.590611934661865,0.44539830934698244,396
333,5.481470108032227,0.44539830934698244,396
334,5.828358888626099,0.44539830934698244,396
335,6.343277215957642,0.44539830934698244,396
336,5.3001768589019775,0.44539830934698244,396
337,4.8291590213775635,0.44539830934698244,396
338,6.165611982345581,0.44539830934698244,396
339,6.849846839904785,0.44539830934698244,396
340,6.785600185394287,0.44539830934698244,396
341,6.389196872711182,0.44539830934698244,396
342,5.385279178619385,0.44539830934698244,396
343,4.991976737976074,0.44539830934698244,396
344,5.22557806968689,0.44539830934698244,396
345,6.073474168777466,0.44539830934698244,396
346,6.154253959655762,0.44539830934698244,396
347,5.771656036376953,0.44539830934698244,396
348,5.655440092086792,0.44539830934698244,396
349,5.4289610385894775,0.44539830934698244,396
350,5.211583852767944,0.44539830934698244,396
351,5.232136011123657,0.44539830934698244,396
352,5.155663967132568,0.44539830934698244,396
353,6.316122055053711,0.44539830934698244,396
354,6.6898369789123535,0.44539830934698244,396
355,6.134313106536865,0.44539830934698244,396
356,6.902367830276489,0.44539830934698244,396
357,7.1475889682769775,0.44539830934698244,396
358,6.657834053039551,0.44539830934698244,396
359,5.913193941116333,0.44539830934698244,396
360,5.319493055343628,0.44539830934698244,396
361,5.1525490283966064,0.44539830934698244,396
362,5.339785099029541,0.44539830934698244,396
363,6.133655786514282,0.44539830934698244,396
364,6.473052263259888,0.44539830934698244,396
365,6.593334913253784,0.44539830934698244,396
366,6.11837911605835,0.44539830934698244,396
367,5.175498008728027,0.44539830934698244,396
368,4.830796718597412,0.44539830934698244,396
369,4.828304052352905,0.44539830934698244,396
370,4.832611083984375,0.44539830934698244,396
371,6.231822967529297,0.44539830934698244,396
372,7.090887069702148,0.44539830934698244,396
373,6.7698588371276855,0.44539830934698244,396
374,6.260771036148071,0.44539830934698244,396
375,5.645209074020386,0.44539830934698244,396
376,6.1592090129852295,0.44539830934698244,396
377,5.604625940322876,0.44539830934698244,396
378,5.295489072799683,0.44539830934698244,396
379,6.326760768890381,0.44539830934698244,396
380,7.416675090789795,0.44539830934698244,396
381,7.072367191314697,0.44539830934698244,396
382,6.393605947494507,0.44539830934698244,396
383,6.4724531173706055,0.44539830934698244,396
384,6.631519794464111,0.44539830934698244,396
385,6.494977951049805,0.44539830934698244,396
386,6.616602182388306,0.44539830934698244,396
387,6.652312994003296,0.44539830934698244,396
388,6.039359092712402,0.44539830934698244,396
389,6.923377752304077,0.4459659647277344,396
390,7.696619987487793,0.4459659647277344,396
391,6.418591022491455,0.4459659647277344,396
392,5.686593055725098,0.4459659647277344,396
393,6.304050922393799,0.4459659647277344,396
394,5.749550104141235,0.4459659647277344,396
395,6.063439846038818,0.4459659647277344,396
396,5.599126100540161,0.4459659647277344,396
397,4.9782068729400635,0.4459659647277344,396
398,5.5963521003723145,0.4459659647277344,396
399,6.045968055725098,0.4459659647277344,396
400,6.813474178314209,0.4459659647277344,396
401,6.681962013244629,0.4459659647277344,396
402,5.921599864959717,0.4459659647277344,396
403,5.991060018539429,0.4459659647277344,396
404,6.215618133544922,0.4459659647277344,396
405,6.849702835083008,0.4459659647277344,396
406,6.6157917976379395,0.44597753801229156,396
407,5.680024147033691,0.44597753801229156,396
408,6.37804102897644,0.44597753801229156,396
409,6.272625923156738,0.44597753801229156,396
410,6.052621126174927,0.4459797706106746,396
411,5.981348037719727,0.4460149068105398,396
412,7.0835840702056885,0.4460149068105398,396
413,7.539407730102539,0.4460149068105398,396
414,6.291284084320068,0.4460149068105398,396
415,6.6847779750823975,0.4460149068105398,396
416,6.378117084503174,0.4460149068105398,396
417,6.079773902893066,0.4460149068105398,396
418,6.987820148468018,0.4460149068105398,396
419,7.428745985031128,0.4460149068105398,396
420,6.735162734985352,0.4460149068105398,396
421,6.057671308517456,0.4460149068105398,396
422,6.4549949169158936,0.4460149068105398,396
423,6.38038182258606,0.4460149068105398,396
424,6.035428285598755,0.4460149068105398,396
425,5.679065704345703,0.4460149068105398,396
426,5.302762985229492,0.4460149068105398,396
427,5.354649066925049,0.4460149068105398,396
428,5.660048007965088,0.4460149068105398,396
429,6.357165098190308,0.4460149068105398,396
430,6.516786098480225,0.4460149068105398,396
431,5.515031814575195,0.4460149068105398,396
432,5.452697038650513,0.4460149068105398,396
433,6.218950986862183,0.4460149068105398,396
434,5.6739890575408936,0.4460149068105398,396
435,6.392690896987915,0.4460149068105398,396
436,7.156482219696045,0.4460149068105398,396
437,5.740255832672119,0.44704934144311137,396
438,6.046711206436157,0.44704934144311137,396
439,6.661860704421997,0.44704934144311137,396
440,5.724385023117065,0.44704934144311137,396
441,5.587853193283081,0.44704934144311137,396
442,6.066577911376953,0.44710782748845024,396
443,6.143986940383911,0.44710782748845024,396
444,5.915858030319214,0.44710782748845024,396
445,6.624364852905273,0.44710782748845024,396
446,6.529969215393066,0.44710782748845024,396
447,5.815402984619141,0.44710782748845024,396
448,6.130187034606934,0.44710782748845024,396
449,5.967488050460815,0.44710782748845024,396
450,6.049966812133789,0.44710782748845024,396
451,6.140481948852539,0.44710782748845024,396
452,6.075485944747925,0.44710782748845024,396
453,6.092833995819092,0.44710782748845024,396
454,6.162330150604248,0.44710782748845024,396
455,6.936973810195923,0.44710782748845024,396
456,6.623664140701294,0.44710782748845024,396
457,5.372986078262329,0.44710782748845024,396
458,5.302400827407837,0.44710782748845024,396
459,6.54841423034668,0.44710782748845024,396
460,6.999892950057983,0.44710782748845024,396
461,6.3954949378967285,0.44710782748845024,396
462,6.231164932250977,0.44710782748845024,396
463,6.791950225830078,0.44710782748845024,396
464,5.62480092048645,0.44710782748845024,396
465,5.3873889446258545,0.44710782748845024,396
466,6.396713972091675,0.44710782748845024,396
467,6.2401440143585205,0.44710782748845024,396
468,6.932175874710083,0.44710782748845024,396
469,6.695995330810547,0.44710782748845024,396
470,5.52242374420166,0.44710782748845024,396
471,5.607453107833862,0.44710782748845024,396
472,5.845740079879761,0.44710782748845024,396
473,5.688381910324097,0.44710782748845024,396
474,5.920552015304565,0.44710782748845024,396
475,6.081151962280273,0.44710782748845024,396
476,6.2672929763793945,0.44710782748845024,396
477,6.619149923324585,0.44710782748845024,396
478,6.538516044616699,0.44710782748845024,396
479,5.528419017791748,0.44710782748845024,396
480,6.160749197006226,0.44710782748845024,396
481,6.217078685760498,0.44710782748845024,396
482,5.605744123458862,0.44710782748845024,396
483,6.540984153747559,0.44710782748845024,396
484,7.342164993286133,0.4471919098824451,396
485,6.461344957351685,0.4471919098824451,396
486,5.424973726272583,0.4471919098824451,396
487,5.83734130859375,0.4471919098824451,396
488,6.2262537479400635,0.4471919098824451,396
489,6.2365639209747314,0.4471919098824451,396
490,6.119751214981079,0.4471919098824451,396
491,6.652396202087402,0.4471919098824451,396
492,27.328295946121216,0.4471919098824451,396
493,7.544410705566406,0.4471919098824451,396
494,7.77305006980896,0.4471919098824451,396
495,5.338005065917969,0.4471919098824451,396
496,11.920385122299194,0.4471919098824451,396
497,11.240197896957397,0.4471919098824451,396
498,6.916540145874023,0.4471919098824451,396
499,6.909831762313843,0.4471919098824451,396
500,10.826174020767212,0.4471919098824451,396
501,10.5760178565979,0.4471919098824451,396
502,8.088318347930908,0.4471919098824451,396
503,6.27498984336853,0.4471919098824451,396
504,8.86155104637146,0.4471919098824451,396
505,9.907548904418945,0.4471919098824451,396
506,13.077575206756592,0.4471919098824451,396
507,6.210335969924927,0.4471919098824451,396
508,6.146565914154053,0.4472050618012142,396
509,9.020489931106567,0.4472050618012142,396
510,5.578345060348511,0.4472050618012142,396
511,5.331109046936035,0.4472050618012142,396
512,6.0931079387664795,0.4472050618012142,396
513,6.795450925827026,0.4472050618012142,396
514,7.854960203170776,0.4472050618012142,396
515,7.509203910827637,0.4472050618012142,396
516,6.918723106384277,0.4472050618012142,396
517,5.771450757980347,0.4472050618012142,396
518,4.448091268539429,0.4472050618012142,396
519,9.434647798538208,0.4472050618012142,396
520,6.5184831619262695,0.4472050618012142,396
521,5.808942794799805,0.4472050618012142,396
522,6.4202680587768555,0.4472050618012142,396
523,6.818828105926514,0.4472050618012142,396
524,6.309926748275757,0.4472050618012142,396
525,8.337117195129395,0.4472050618012142,396
526,7.4773828983306885,0.4472050618012142,396
527,6.164345979690552,0.4472050618012142,396
528,6.115709066390991,0.4472050618012142,396
529,11.23189115524292,0.4472050618012142,396
530,6.56378698348999,0.4472050618012142,396
531,7.280988931655884,0.4472050618012142,396
532,5.5049519538879395,0.4472050618012142,396
533,5.3098790645599365,0.4472050618012142,396
534,12.30960202217102,0.4472050618012142,396
535,6.491649866104126,0.4472050618012142,396
536,6.6033101081848145,0.4472050618012142,396
537,8.657894849777222,0.4472050618012142,396
538,8.389819145202637,0.4472050618012142,396
539,6.396475791931152,0.4472050618012142,396
540,6.947833061218262,0.4472050618012142,396
541,7.777084112167358,0.4472050618012142,396
542,6.904929876327515,0.4472050618012142,396
543,6.58643913269043,0.4472050618012142,396
544,6.2344348430633545,0.4472050618012142,396
545,6.357970237731934,0.4472050618012142,396
546,5.661487817764282,0.4472050618012142,396
547,5.920506238937378,0.4472050618012142,396
548,5.961057662963867,0.4472050618012142,396
549,5.551594018936157,0.4472050618012142,396
550,6.1305952072143555,0.4472050618012142,396
551,6.8302178382873535,0.4472050618012142,396
552,5.729416131973267,0.4472050618012142,396
553,5.732503890991211,0.4472050618012142,396
554,6.379156112670898,0.4472050618012142,396
555,13.888599872589111,0.4472050618012142,396
556,7.276523113250732,0.4472050618012142,396
557,5.7078540325164795,0.4472050618012142,396
558,6.42188286781311,0.4472050618012142,396
559,6.579147100448608,0.4472050618012142,396
560,6.894098997116089,0.4472050618012142,396
561,25.31632089614868,0.4472050618012142,396
562,11.225269079208374,0.4472050618012142,396
563,7.587814092636108,0.4472050618012142,396
564,9.190262079238892,0.4472050618012142,396
565,9.55867886543274,0.4472050618012142,396
566,6.45779013633728,0.4472050618012142,396
567,5.9652488231658936,0.4472050618012142,396
568,47.76896691322327,0.4472050618012142,396
569,5.628928184509277,0.4472050618012142,396
570,25.70369601249695,0.4472050618012142,396
571,5.943627834320068,0.4472050618012142,396
572,5.8899009227752686,0.4472050618012142,396
573,5.714091062545776,0.4472050618012142,396
574,13.296155214309692,0.4472050618012142,396
575,6.93953800201416,0.4472050618012142,396
576,7.26815390586853,0.4472050618012142,396
577,49.57812213897705,0.4472050618012142,396
578,61.74415898323059,0.4472050618012142,396
579,41.39070391654968,0.4472050618012142,396
580,15.514606952667236,0.4472050618012142,396
581,133.31304502487183,0.4472050618012142,396
582,18.965816020965576,0.4472050618012142,396
583,6.071858882904053,0.4472050618012142,396
584,46.68669295310974,0.4472050618012142,396
585,6.9565770626068115,0.4472050618012142,396
586,146.9517629146576,0.4472050618012142,396
587,49.469318151474,0.4472050618012142,396
588,20.773848056793213,0.4472050618012142,396
589,5.979434967041016,0.4472050618012142,396
590,29.733989000320435,0.4472050618012142,396
591,7.6838929653167725,0.4472050618012142,396
592,5.977638006210327,0.4472050618012142,396
593,5.215646982192993,0.4472050618012142,396
594,10.680728912353516,0.4472050618012142,396
595,24.133901119232178,0.4472050618012142,396
596,8.229115724563599,0.4472050618012142,396
597,8.202739238739014,0.4472050618012142,396
598,6.246403932571411,0.4472050618012142,396
599,100.93690800666809,0.4472050618012142,396
600,13.107247114181519,0.4472050618012142,396
601,5.327868938446045,0.4472050618012142,396
602,10.819724082946777,0.4472050618012142,396
603,12.06275200843811,0.4472050618012142,396
604,5.24027681350708,0.4472050618012142,396
605,9.272066116333008,0.4472050618012142,396
606,15.645615816116333,0.4472050618012142,396
607,104.83394932746887,0.4472050618012142,396
608,5.44974684715271,0.4472050618012142,396
609,35.507981061935425,0.4472050618012142,396
610,58.63674592971802,0.4472050618012142,396
611,51.49288511276245,0.4472050618012142,396
612,4.988929033279419,0.4472050618012142,396
613,5.349157810211182,0.4472050618012142,396
614,5.295364141464233,0.4472050618012142,396
615,5.374454021453857,0.4472050618012142,396
616,5.234335899353027,0.4472050618012142,396
617,5.466134786605835,0.4472050618012142,396
618,5.741924285888672,0.4472050618012142,396
619,8.322983741760254,0.4472050618012142,396
620,7.486094236373901,0.4472050618012142,396
621,16.472038745880127,0.4472050618012142,396
622,6.494190216064453,0.4472050618012142,396
623,8.199063062667847,0.4472050618012142,396
624,6.314883708953857,0.4472050618012142,396
625,17.078320264816284,0.4472050618012142,396
626,10.252518892288208,0.4472050618012142,396
627,7.907840013504028,0.4472050618012142,396
628,6.096294164657593,0.4472050618012142,396
629,9.935492753982544,0.4472050618012142,396
630,9.809126138687134,0.4472050618012142,396
631,7.357167959213257,0.4472050618012142,396
632,27.54459500312805,0.4472050618012142,396
633,6.1890668869018555,0.4472050618012142,396
634,7.595531940460205,0.4472050618012142,396
635,7.346916198730469,0.4472050618012142,396
636,9.244977951049805,0.4472050618012142,396
637,8.30796480178833,0.4472050618012142,396
638,5.650833368301392,0.4472050618012142,396
639,8.574877738952637,0.4472050618012142,396
640,10.377779960632324,0.4472050618012142,396
641,196.35678434371948,0.4472050618012142,396
642,737.4502530097961,0.4472050618012142,396
643,5.6949567794799805,0.4472050618012142,396
644,6.043245077133179,0.4472050618012142,396
645,6.281800985336304,0.4472050618012142,396
646,204.29200100898743,0.4472050618012142,396
647,905.4724600315094,0.4472050618012142,396
648,5.707461833953857,0.4472050618012142,396
649,6.44013524055481,0.4472050618012142,396
650,7.046332836151123,0.4472050618012142,396
651,137.05787014961243,0.4472050618012142,396
652,239.09978699684143,0.4472050618012142,396
653,522.0904018878937,0.4472050618012142,396
654,6.42863392829895,0.4472050618012142,396
655,5.337682008743286,0.4472050618012142,396
656,4.993756055831909,0.4472050618012142,396
657,6.3472700119018555,0.4472050618012142,396
658,5.7945168018341064,0.4472050618012142,396
659,6.913361310958862,0.4472050618012142,396
660,57.00207591056824,0.4472050618012142,396
661,5.503530025482178,0.4472050618012142,396
662,7.549192905426025,0.4472050618012142,396
