best_fitness_each_gen
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
0.38787633538730465
