gen,dt_sec,best_fitness,offspring_count
249,3.289463996887207,0.43401782987613585,396
250,3.126297950744629,0.43401782987613585,396
251,3.584778070449829,0.43401782987613585,396
252,3.596284866333008,0.43401782987613585,396
253,3.615455150604248,0.43401782987613585,396
254,3.652622938156128,0.43401782987613585,396
255,3.887399911880493,0.43401782987613585,396
256,3.979933261871338,0.43401782987613585,396
257,3.974353790283203,0.43401782987613585,396
258,5.268898010253906,0.43401782987613585,396
259,5.186007976531982,0.43401782987613585,396
260,4.213037014007568,0.43401782987613585,396
261,3.9049789905548096,0.43401782987613585,396
262,4.7711169719696045,0.43401782987613585,396
263,4.270618200302124,0.43401782987613585,396
264,4.154915809631348,0.43401782987613585,396
265,5.125387907028198,0.43401782987613585,396
266,4.323880195617676,0.43401782987613585,396
267,3.7994840145111084,0.43401782987613585,396
268,3.7434089183807373,0.43401782987613585,396
269,3.594517946243286,0.43401782987613585,396
270,3.1877129077911377,0.43401782987613585,396
271,3.8137922286987305,0.43401782987613585,396
272,4.0366809368133545,0.43401782987613585,396
273,3.9212489128112793,0.43401782987613585,396
274,3.7303950786590576,0.43401782987613585,396
275,3.4207019805908203,0.43401782987613585,396
276,3.4916269779205322,0.43401782987613585,396
277,3.199676036834717,0.43401782987613585,396
278,3.7604520320892334,0.43401782987613585,396
279,4.123108148574829,0.43401782987613585,396
280,4.583331823348999,0.43401782987613585,396
281,4.110255002975464,0.43401782987613585,396
282,4.275708913803101,0.43401782987613585,396
283,4.27078914642334,0.43401782987613585,396
284,3.207148790359497,0.43401782987613585,396
285,3.9528181552886963,0.43401782987613585,396
286,4.008423089981079,0.43401782987613585,396
287,3.356154680252075,0.43401782987613585,396
288,3.3374640941619873,0.43401782987613585,396
289,3.742194175720215,0.43401782987613585,396
290,3.810842990875244,0.43401782987613585,396
291,3.8241889476776123,0.43401782987613585,396
292,4.314493179321289,0.43401782987613585,396
293,4.360637903213501,0.43401782987613585,396
294,4.434088945388794,0.43401782987613585,396
295,4.1130900382995605,0.43401782987613585,396
296,3.422124147415161,0.43401782987613585,396
297,3.841923713684082,0.43401782987613585,396
298,4.339179039001465,0.43401782987613585,396
299,4.04770302772522,0.43401782987613585,396
300,3.659738063812256,0.43401782987613585,396
301,3.509921073913574,0.43401782987613585,396
302,3.2063167095184326,0.43401782987613585,396
303,3.4280760288238525,0.43401782987613585,396
304,4.368127107620239,0.43401782987613585,396
305,4.732393980026245,0.43401782987613585,396
306,4.0293800830841064,0.43401782987613585,396
307,4.264175891876221,0.43401782987613585,396
308,4.0306620597839355,0.43401782987613585,396
309,3.0615060329437256,0.43401782987613585,396
310,3.735153913497925,0.43401782987613585,396
311,3.6506481170654297,0.43401782987613585,396
312,3.6652309894561768,0.43401782987613585,396
313,3.7454090118408203,0.43401782987613585,396
314,3.059957981109619,0.43401782987613585,396
315,4.282666921615601,0.43401782987613585,396
316,4.339849948883057,0.43401782987613585,396
317,3.8908679485321045,0.43401782987613585,396
318,4.188940048217773,0.43401782987613585,396
319,3.607056140899658,0.43401782987613585,396
320,3.5116000175476074,0.43401782987613585,396
321,3.1469008922576904,0.43401782987613585,396
322,3.2787740230560303,0.43401782987613585,396
323,3.6015310287475586,0.43401782987613585,396
324,3.842947006225586,0.43401782987613585,396
325,4.303038120269775,0.43401782987613585,396
326,4.280205726623535,0.43401782987613585,396
327,4.123195171356201,0.43401782987613585,396
328,3.6099119186401367,0.43401782987613585,396
329,3.8047568798065186,0.43401782987613585,396
330,4.189050197601318,0.43401782987613585,396
331,3.521728038787842,0.43401782987613585,396
332,4.072245836257935,0.43401782987613585,396
333,3.952733039855957,0.43401782987613585,396
334,3.1710262298583984,0.43401782987613585,396
335,3.6564528942108154,0.43401782987613585,396
336,3.312778949737549,0.43401782987613585,396
337,3.7289249897003174,0.43401782987613585,396
338,4.365185976028442,0.43401782987613585,396
339,3.4964210987091064,0.43401782987613585,396
340,3.2783238887786865,0.43401782987613585,396
341,3.6051290035247803,0.43401782987613585,396
342,3.66499400138855,0.43401782987613585,396
343,3.9556210041046143,0.43401782987613585,396
344,3.5670740604400635,0.43401782987613585,396
345,3.582019090652466,0.43401782987613585,396
346,4.0480358600616455,0.43401782987613585,396
347,4.188889980316162,0.43401782987613585,396
348,3.8855910301208496,0.43401782987613585,396
349,3.874971866607666,0.43401782987613585,396
350,3.974940299987793,0.43401782987613585,396
351,3.5763399600982666,0.43401782987613585,396
352,3.7413978576660156,0.43401782987613585,396
353,3.2040910720825195,0.43401782987613585,396
354,3.294480085372925,0.43401782987613585,396
355,4.523202657699585,0.43401782987613585,396
356,3.891099214553833,0.43401782987613585,396
357,3.666290044784546,0.43401782987613585,396
358,3.9675629138946533,0.43401782987613585,396
359,4.041002988815308,0.43401782987613585,396
360,4.7315380573272705,0.43401782987613585,396
361,4.993906021118164,0.43401782987613585,396
362,4.05822491645813,0.43401782987613585,396
363,3.118072032928467,0.43401782987613585,396
364,3.910707950592041,0.43401782987613585,396
365,4.379833221435547,0.43401782987613585,396
366,4.014948844909668,0.43401782987613585,396
367,4.11319899559021,0.43401782987613585,396
368,4.278485059738159,0.43401782987613585,396
369,3.7429628372192383,0.43401782987613585,396
370,4.34405517578125,0.43401782987613585,396
371,4.816084861755371,0.43401782987613585,396
372,3.9641051292419434,0.43401782987613585,396
373,3.5933399200439453,0.43401782987613585,396
374,3.824826955795288,0.43401782987613585,396
375,4.124322175979614,0.43401782987613585,396
376,3.8853797912597656,0.43401782987613585,396
377,4.271919012069702,0.43401782987613585,396
378,4.358888149261475,0.43401782987613585,396
379,3.7375600337982178,0.43401782987613585,396
380,4.108824968338013,0.43401782987613585,396
381,4.25070595741272,0.43401782987613585,396
382,4.121510982513428,0.43401782987613585,396
383,3.96464204788208,0.43401782987613585,396
384,3.799532890319824,0.43401782987613585,396
385,3.905229091644287,0.43401782987613585,396
386,4.059244155883789,0.43401782987613585,396
387,5.115538835525513,0.43401782987613585,396
388,5.437975168228149,0.43401782987613585,396
389,4.276240825653076,0.43401782987613585,396
390,4.037544012069702,0.43401782987613585,396
391,3.9643990993499756,0.43401782987613585,396
392,3.288069725036621,0.43401782987613585,396
393,3.8967041969299316,0.43401782987613585,396
394,4.441932916641235,0.43401782987613585,396
395,3.8937580585479736,0.43401782987613585,396
396,4.19579005241394,0.43401782987613585,396
397,4.629889011383057,0.43401782987613585,396
398,4.028644800186157,0.43401782987613585,396
399,3.7488811016082764,0.43401782987613585,396
400,4.033727169036865,0.43401782987613585,396
401,3.419255018234253,0.43401782987613585,396
402,3.5959596633911133,0.43401782987613585,396
403,3.966966152191162,0.43401782987613585,396
404,3.798333168029785,0.43401782987613585,396
405,3.9729647636413574,0.43401782987613585,396
406,4.52035927772522,0.43401782987613585,396
407,4.951957702636719,0.43401782987613585,396
408,4.11079216003418,0.43401782987613585,396
409,2.9788060188293457,0.43401782987613585,396
410,3.3354129791259766,0.43401782987613585,396
411,4.1413068771362305,0.43401782987613585,396
412,4.070727109909058,0.43401782987613585,396
413,3.9063880443573,0.43401782987613585,396
414,3.349579095840454,0.43401782987613585,396
415,4.054445743560791,0.43401782987613585,396
416,4.548366069793701,0.43401782987613585,396
417,3.8393399715423584,0.43401782987613585,396
418,3.5882339477539062,0.43401782987613585,396
419,3.757742166519165,0.43401782987613585,396
420,4.03606390953064,0.43401782987613585,396
421,3.724397897720337,0.43401782987613585,396
422,3.638134002685547,0.43401782987613585,396
423,3.9152991771698,0.43401782987613585,396
424,4.482181787490845,0.43401782987613585,396
425,4.647595167160034,0.43401782987613585,396
426,4.040934085845947,0.43401782987613585,396
427,3.5045969486236572,0.43401782987613585,396
428,2.9700698852539062,0.43401782987613585,396
429,3.125732898712158,0.43401782987613585,396
430,4.2053539752960205,0.43401782987613585,396
431,4.659356355667114,0.43401782987613585,396
432,4.097112655639648,0.43401782987613585,396
433,3.6458632946014404,0.43401782987613585,396
434,3.5919580459594727,0.43401782987613585,396
435,3.5905468463897705,0.43401782987613585,396
436,3.593798875808716,0.43401782987613585,396
437,4.029755115509033,0.43401782987613585,396
438,4.044331073760986,0.43401782987613585,396
439,3.504606008529663,0.43401782987613585,396
440,3.6582119464874268,0.43401782987613585,396
441,3.8930840492248535,0.43401782987613585,396
442,3.3920068740844727,0.43401782987613585,396
443,3.5080060958862305,0.43401782987613585,396
444,3.8169329166412354,0.43401782987613585,396
445,3.5947608947753906,0.43401782987613585,396
446,3.8035662174224854,0.43401782987613585,396
447,3.9681148529052734,0.43401782987613585,396
448,3.60213303565979,0.43401782987613585,396
449,3.832848072052002,0.43401782987613585,396
450,3.961822032928467,0.43401782987613585,396
451,4.112936973571777,0.43401782987613585,396
452,4.415750026702881,0.43401782987613585,396
453,3.894869089126587,0.43401782987613585,396
454,4.211014747619629,0.43401782987613585,396
455,3.96525502204895,0.43401782987613585,396
456,3.356297016143799,0.43401782987613585,396
457,3.0461549758911133,0.43401782987613585,396
458,3.2575531005859375,0.43401782987613585,396
459,3.666019916534424,0.43401782987613585,396
460,3.7394421100616455,0.43401782987613585,396
461,4.2824788093566895,0.43401782987613585,396
462,4.216440200805664,0.43401782987613585,396
463,3.9631569385528564,0.43401782987613585,396
464,3.821460008621216,0.43401782987613585,396
465,3.6469099521636963,0.43401782987613585,396
466,4.050333023071289,0.43401782987613585,396
467,4.614810943603516,0.43401782987613585,396
468,4.261134147644043,0.43401782987613585,396
469,3.267526865005493,0.43401782987613585,396
470,3.5326972007751465,0.43401782987613585,396
471,4.896357774734497,0.43401782987613585,396
472,5.7971930503845215,0.43401782987613585,396
473,5.113550901412964,0.43401782987613585,396
474,4.098573207855225,0.43401782987613585,396
475,4.263350009918213,0.43401782987613585,396
476,3.498090982437134,0.43401782987613585,396
477,2.970262050628662,0.43401782987613585,396
478,3.9745709896087646,0.43401782987613585,396
479,4.807754993438721,0.43401782987613585,396
480,4.748016834259033,0.43401782987613585,396
481,4.48769998550415,0.43401782987613585,396
482,4.562601089477539,0.43401782987613585,396
483,4.273242950439453,0.43401782987613585,396
484,3.57023286819458,0.43401782987613585,396
485,4.035145998001099,0.43401782987613585,396
486,4.527465343475342,0.43401782987613585,396
487,3.9759178161621094,0.43401782987613585,396
488,3.952934980392456,0.43401782987613585,396
489,3.962449073791504,0.43401782987613585,396
490,3.808129072189331,0.43401782987613585,396
491,3.716048002243042,0.43401782987613585,396
492,2.825316905975342,0.43401782987613585,396
493,2.525933027267456,0.43401782987613585,396
494,2.9794609546661377,0.43401782987613585,396
495,3.5173730850219727,0.43401782987613585,396
496,3.8251798152923584,0.43401782987613585,396
497,3.9808461666107178,0.43401782987613585,396
498,4.352406978607178,0.43401782987613585,396
499,3.962117910385132,0.43401782987613585,396
500,3.5861129760742188,0.43401782987613585,396
501,3.6031949520111084,0.43401782987613585,396
502,4.120453119277954,0.43401782987613585,396
503,3.634995937347412,0.43401782987613585,396
504,3.997627019882202,0.43401782987613585,396
505,4.739927053451538,0.43401782987613585,396
506,3.519106864929199,0.43401782987613585,396
507,3.1238961219787598,0.43401782987613585,396
508,3.9672048091888428,0.43401782987613585,396
509,4.066592216491699,0.43401782987613585,396
510,3.621243953704834,0.43401782987613585,396
511,3.0501761436462402,0.43401782987613585,396
512,3.181687831878662,0.43401782987613585,396
513,3.588006019592285,0.43401782987613585,396
514,3.5868520736694336,0.43401782987613585,396
515,4.126832008361816,0.43401782987613585,396
516,4.369837045669556,0.43401782987613585,396
517,4.250094890594482,0.43401782987613585,396
518,3.823190927505493,0.43401782987613585,396
519,3.965384006500244,0.43401782987613585,396
520,4.402814149856567,0.43401782987613585,396
521,4.1826770305633545,0.43401782987613585,396
522,4.830257892608643,0.43401782987613585,396
523,5.042162895202637,0.43401782987613585,396
524,5.122136116027832,0.43401782987613585,396
525,4.959520101547241,0.43401782987613585,396
526,3.743886947631836,0.43401782987613585,396
527,3.5831477642059326,0.43401782987613585,396
528,3.425377130508423,0.43401782987613585,396
529,3.368326187133789,0.43401782987613585,396
530,3.6692700386047363,0.43401782987613585,396
531,3.8663406372070312,0.43401782987613585,396
532,4.15555214881897,0.43401782987613585,396
533,3.8185200691223145,0.43401782987613585,396
534,3.8768560886383057,0.43401782987613585,396
535,4.538662910461426,0.43401782987613585,396
536,3.8882198333740234,0.43401782987613585,396
537,3.0439212322235107,0.43401782987613585,396
538,3.748147964477539,0.43401782987613585,396
539,4.194617986679077,0.43401782987613585,396
540,3.5330467224121094,0.43401782987613585,396
541,3.112133264541626,0.43401782987613585,396
542,3.743675947189331,0.43401782987613585,396
543,3.958911895751953,0.43401782987613585,396
544,2.835747003555298,0.43401782987613585,396
545,2.8935470581054688,0.43401782987613585,396
546,3.7254440784454346,0.43401782987613585,396
547,3.525286912918091,0.43401782987613585,396
548,3.7378010749816895,0.43401782987613585,396
549,3.8814268112182617,0.43401782987613585,396
550,3.827106237411499,0.43401782987613585,396
551,3.113619804382324,0.43401782987613585,396
552,2.8483951091766357,0.43401782987613585,396
553,3.2842159271240234,0.43401782987613585,396
554,3.3730859756469727,0.43401782987613585,396
555,4.2233850955963135,0.43401782987613585,396
556,4.578547954559326,0.43401782987613585,396
557,4.023094177246094,0.43401782987613585,396
558,3.8270320892333984,0.43401782987613585,396
559,3.1822657585144043,0.43401782987613585,396
560,2.897484064102173,0.43401782987613585,396
561,3.664217948913574,0.43401782987613585,396
562,4.0389721393585205,0.43401782987613585,396
563,4.05462908744812,0.43401782987613585,396
564,4.590394735336304,0.43401782987613585,396
565,4.279224157333374,0.43401782987613585,396
566,3.900299072265625,0.43401782987613585,396
567,4.256037712097168,0.43401782987613585,396
568,4.900759220123291,0.43401782987613585,396
569,4.591155767440796,0.43401782987613585,396
570,3.8125932216644287,0.43401782987613585,396
571,3.729106903076172,0.43401782987613585,396
572,3.684558868408203,0.43401782987613585,396
573,3.803126096725464,0.43401782987613585,396
574,3.896127939224243,0.43401782987613585,396
575,3.578179121017456,0.43401782987613585,396
576,3.602570056915283,0.43401782987613585,396
577,3.580674886703491,0.43401782987613585,396
578,3.437927007675171,0.43401782987613585,396
579,3.35781192779541,0.43401782987613585,396
580,3.588165044784546,0.43401782987613585,396
581,4.2023491859436035,0.43401782987613585,396
582,4.310042858123779,0.43401782987613585,396
583,3.7978968620300293,0.43401782987613585,396
584,3.7487330436706543,0.43401782987613585,396
585,4.589156150817871,0.43401782987613585,396
586,4.81292200088501,0.43401782987613585,396
587,4.581880807876587,0.43401782987613585,396
588,3.960381269454956,0.43401782987613585,396
589,3.9657039642333984,0.43401782987613585,396
590,3.8686649799346924,0.43401782987613585,396
591,3.6174988746643066,0.43401782987613585,396
592,4.03326416015625,0.43401782987613585,396
593,4.35529088973999,0.43401782987613585,396
594,4.310080051422119,0.43401782987613585,396
595,4.023005962371826,0.43401782987613585,396
596,4.115923881530762,0.43401782987613585,396
597,3.6601600646972656,0.43401782987613585,396
598,3.189850091934204,0.43401782987613585,396
599,3.9611268043518066,0.43401782987613585,396
600,3.7304582595825195,0.43401782987613585,396
