gen,dt_sec,best_fitness,offspring_count
116,5.224627733230591,0.43823901789086483,396
117,6.077049255371094,0.43823901789086483,396
118,7.003028869628906,0.43835684946261716,396
119,7.31142520904541,0.44040293544179593,396
120,6.690529823303223,0.44040293544179593,396
121,6.2980451583862305,0.44040293544179593,396
122,5.7530598640441895,0.44040293544179593,396
123,5.91118597984314,0.44040293544179593,396
124,6.3001179695129395,0.44040293544179593,396
125,6.228608131408691,0.44040293544179593,396
126,6.761979818344116,0.4404978798489208,396
127,7.090538024902344,0.4404978798489208,396
128,5.993410110473633,0.440875959682437,396
129,6.074490070343018,0.440875959682437,396
130,6.462580919265747,0.440875959682437,396
131,5.845837831497192,0.440875959682437,396
132,6.0740580558776855,0.440875959682437,396
133,5.994122266769409,0.440875959682437,396
134,5.609291076660156,0.44106028849842405,396
135,5.699664831161499,0.44106028849842405,396
136,6.070996999740601,0.44106028849842405,396
137,6.083261966705322,0.44106028849842405,396
138,6.90832781791687,0.44106028849842405,396
139,6.6692259311676025,0.44106028849842405,396
140,5.376969337463379,0.44110456815066823,396
141,5.91688871383667,0.44110456815066823,396
142,6.061618328094482,0.44110456815066823,396
143,5.842504978179932,0.44110456815066823,396
144,6.303141832351685,0.44114952288035775,396
145,6.458691120147705,0.44114952288035775,396
146,6.463015794754028,0.44114952288035775,396
147,7.249706983566284,0.4415879051319188,396
148,7.255137205123901,0.44163285986160833,396
149,6.402693033218384,0.44163285986160833,396
150,6.4830780029296875,0.44163285986160833,396
151,6.583569765090942,0.44163285986160833,396
152,5.936723947525024,0.44163285986160833,396
153,6.09679102897644,0.44163285986160833,396
154,7.100738048553467,0.4417805689570901,396
155,6.3945701122283936,0.4417805689570901,396
156,5.693749904632568,0.4417805689570901,396
157,5.848664045333862,0.4417805689570901,396
158,5.923340082168579,0.4420059480351354,396
159,6.795270919799805,0.4420059480351354,396
160,6.709748983383179,0.4420059480351354,396
161,5.2278242111206055,0.4420059480351354,396
162,5.001952648162842,0.4420059480351354,396
163,6.009821176528931,0.44203288954052966,396
164,5.687977075576782,0.44203288954052966,396
165,6.247278690338135,0.4422344693888395,396
166,6.9374001026153564,0.4422344693888395,396
167,6.546300172805786,0.4423555582290767,396
168,6.544785022735596,0.4423555582290767,396
169,6.862237930297852,0.44236971341639697,396
170,7.781774997711182,0.44257161216094554,396
171,6.929994106292725,0.44257161216094554,396
172,7.014735698699951,0.44257161216094554,396
173,7.785391330718994,0.44257161216094554,396
174,7.2422709465026855,0.44257161216094554,396
175,6.5391459465026855,0.44257161216094554,396
176,6.227394104003906,0.4427564107603178,396
177,6.230141878128052,0.4427623531822857,396
178,5.8376240730285645,0.442947151781658,396
179,6.612921714782715,0.442947151781658,396
180,6.991283416748047,0.442947151781658,396
181,6.365022897720337,0.442947151781658,396
182,5.9626476764678955,0.442947151781658,396
183,6.198899269104004,0.442947151781658,396
184,6.434514045715332,0.442947151781658,396
185,6.272183895111084,0.442947151781658,396
186,6.746348142623901,0.442947151781658,396
187,6.201345682144165,0.442947151781658,396
188,5.584275245666504,0.44295703315212104,396
189,6.0499327182769775,0.44295703315212104,396
190,5.885217189788818,0.44295703315212104,396
191,5.661352157592773,0.44295703315212104,396
192,6.518321990966797,0.44295703315212104,396
193,7.455404996871948,0.4435690865173979,396
194,7.29273796081543,0.4435690865173979,396
195,7.140671014785767,0.4435690865173979,396
196,6.287421941757202,0.4435690865173979,396
197,6.296816825866699,0.4435690865173979,396
198,6.930785179138184,0.4435690865173979,396
199,6.822051048278809,0.44365687104535084,396
200,6.742100954055786,0.44365687104535084,396
201,5.963024854660034,0.44365687104535084,396
202,5.922129154205322,0.44365687104535084,396
203,6.496906995773315,0.443746545989743,396
204,6.895670175552368,0.4438249487769867,396
205,6.437520742416382,0.4438249487769867,396
206,5.7385642528533936,0.4438249487769867,396
207,5.7368388175964355,0.4438249487769867,396
208,6.821758031845093,0.4438249487769867,396
209,7.5161778926849365,0.443938205610981,396
210,6.118951082229614,0.443938205610981,396
211,5.899899959564209,0.443938205610981,396
212,7.5217039585113525,0.443938205610981,396
213,7.210705041885376,0.44394686827669877,396
214,5.8114471435546875,0.44406012511069304,396
215,5.668399810791016,0.44406012511069304,396
216,6.281426906585693,0.44406012511069304,396
217,6.4283411502838135,0.44406012511069304,396
218,6.588602066040039,0.44406012511069304,396
219,6.565964937210083,0.44406012511069304,396
220,6.345240116119385,0.44406012511069304,396
221,6.6369407176971436,0.44419884544570504,396
222,6.659256219863892,0.44419884544570504,396
223,6.3339409828186035,0.44419884544570504,396
224,5.556993007659912,0.44419884544570504,396
225,5.954103946685791,0.44419884544570504,396
226,6.171223878860474,0.44419884544570504,396
227,5.6383442878723145,0.44428076005328804,396
228,6.104637861251831,0.44428076005328804,396
229,6.644569158554077,0.44428076005328804,396
230,6.337936878204346,0.44428076005328804,396
231,5.423746109008789,0.44428076005328804,396
232,5.347566843032837,0.44428076005328804,396
233,5.951656103134155,0.44428076005328804,396
234,6.192184925079346,0.44428076005328804,396
235,5.496082067489624,0.44428076005328804,396
236,5.735869884490967,0.44428076005328804,396
237,6.418706893920898,0.44428076005328804,396
238,5.795506954193115,0.44428076005328804,396
239,5.955141305923462,0.44428076005328804,396
240,6.583832740783691,0.44428076005328804,396
241,6.21710205078125,0.44428076005328804,396
242,6.358094215393066,0.44428076005328804,396
243,6.898672819137573,0.44428076005328804,396
244,6.98410701751709,0.44428076005328804,396
245,6.762948036193848,0.44428076005328804,396
246,6.433300018310547,0.44428076005328804,396
247,7.059651136398315,0.44428076005328804,396
248,7.056744813919067,0.44428076005328804,396
249,6.279349088668823,0.44428076005328804,396
250,6.0555219650268555,0.44428076005328804,396
251,5.153404951095581,0.44428076005328804,396
252,5.43878698348999,0.44428076005328804,396
253,6.060469150543213,0.44428076005328804,396
254,5.985874891281128,0.44428076005328804,396
255,6.7545647621154785,0.44428076005328804,396
256,6.996204137802124,0.44428076005328804,396
257,6.149084091186523,0.44428076005328804,396
258,5.430016040802002,0.44428076005328804,396
259,5.517738103866577,0.44428076005328804,396
260,4.9636390209198,0.44428076005328804,396
261,5.589781999588013,0.44428076005328804,396
262,5.66917085647583,0.44428076005328804,396
263,5.360059976577759,0.44428076005328804,396
264,6.210566759109497,0.44428076005328804,396
265,6.119871377944946,0.44428076005328804,396
266,5.590347766876221,0.44428076005328804,396
267,5.977420091629028,0.44428076005328804,396
268,6.91320013999939,0.44428076005328804,396
269,6.596589803695679,0.44428076005328804,396
270,6.1310670375823975,0.44428076005328804,396
271,5.588236093521118,0.44434008491633104,396
272,5.439094066619873,0.44434008491633104,396
273,5.051186800003052,0.44447337412038557,396
274,5.139994144439697,0.44447337412038557,396
275,5.510515928268433,0.44447337412038557,396
276,6.597278118133545,0.44447337412038557,396
277,6.737361907958984,0.4445326989834285,396
278,5.130183935165405,0.4445326989834285,396
279,5.430865049362183,0.4445326989834285,396
280,5.816871881484985,0.4445326989834285,396
281,6.206553220748901,0.4445326989834285,396
282,7.284725904464722,0.4445326989834285,396
283,6.88846492767334,0.4445326989834285,396
284,6.9806599617004395,0.4445326989834285,396
285,6.813703298568726,0.4445326989834285,396
286,5.429224729537964,0.4445326989834285,396
287,6.122413873672485,0.4445326989834285,396
288,5.888789176940918,0.4445326989834285,396
289,4.96091103553772,0.4445326989834285,396
290,5.66323184967041,0.4445326989834285,396
291,5.4975690841674805,0.4445326989834285,396
292,5.108431100845337,0.4445326989834285,396
293,5.731028079986572,0.4445326989834285,396
294,5.889164686203003,0.4445326989834285,396
295,5.27029013633728,0.4445326989834285,396
296,5.114049196243286,0.4445326989834285,396
297,6.359967947006226,0.4445326989834285,396
298,6.58648681640625,0.4445326989834285,396
299,6.438432931900024,0.4445326989834285,396
300,6.370181083679199,0.4445326989834285,396
301,6.680023193359375,0.4445326989834285,396
302,6.588739633560181,0.4445326989834285,396
303,6.364197254180908,0.4445326989834285,396
304,7.0474560260772705,0.4445326989834285,396
305,6.50977087020874,0.4445326989834285,396
306,5.573697090148926,0.4445326989834285,396
307,5.4296979904174805,0.4445326989834285,396
308,6.129814863204956,0.4445622309655445,396
309,6.4308390617370605,0.4445622309655445,396
310,5.860924243927002,0.4445622309655445,396
311,6.158337831497192,0.4445622309655445,396
312,6.189619064331055,0.4445622309655445,396
313,5.436042070388794,0.4445622309655445,396
314,5.058942794799805,0.4445622309655445,396
315,5.192591905593872,0.4445622309655445,396
316,6.349366188049316,0.4445622309655445,396
317,6.73011589050293,0.4445622309655445,396
318,6.270745277404785,0.4445622309655445,396
319,6.034651756286621,0.4447811620067763,396
320,6.442167043685913,0.4447811620067763,396
321,6.424624919891357,0.4447811620067763,396
322,6.990932941436768,0.4447811620067763,396
323,7.191430330276489,0.4447811620067763,396
324,6.60512375831604,0.4447811620067763,396
325,7.222115993499756,0.44539830934698244,396
326,6.968501091003418,0.44539830934698244,396
327,6.264369964599609,0.44539830934698244,396
328,6.04026198387146,0.44539830934698244,396
329,5.724116086959839,0.44539830934698244,396
330,5.959975957870483,0.44539830934698244,396
331,6.652003049850464,0.44539830934698244,396
332,6.425067901611328,0.44539830934698244,396
333,5.342031955718994,0.44539830934698244,396
334,5.7309839725494385,0.44539830934698244,396
335,6.205735206604004,0.44539830934698244,396
336,5.261786699295044,0.44539830934698244,396
337,4.803825378417969,0.44539830934698244,396
338,6.131138801574707,0.44539830934698244,396
339,6.8137969970703125,0.44539830934698244,396
340,6.764734983444214,0.44539830934698244,396
341,6.347909927368164,0.44539830934698244,396
342,5.344370126724243,0.44539830934698244,396
343,4.971981048583984,0.44539830934698244,396
344,5.208674907684326,0.44539830934698244,396
345,6.0408430099487305,0.44539830934698244,396
346,6.1252641677856445,0.44539830934698244,396
347,5.59434175491333,0.44539830934698244,396
348,5.5734169483184814,0.44539830934698244,396
349,5.3576061725616455,0.44539830934698244,396
350,5.1159398555755615,0.44539830934698244,396
351,5.1832170486450195,0.44539830934698244,396
352,5.101691007614136,0.44539830934698244,396
353,6.2702720165252686,0.44539830934698244,396
354,6.649770975112915,0.44539830934698244,396
355,6.127986192703247,0.44539830934698244,396
356,6.8075127601623535,0.44539830934698244,396
357,7.054396152496338,0.44539830934698244,396
358,6.509907960891724,0.44539830934698244,396
359,5.823149919509888,0.44539830934698244,396
360,5.282805919647217,0.44539830934698244,396
361,5.118643283843994,0.44539830934698244,396
362,5.253227710723877,0.44539830934698244,396
363,5.884081125259399,0.44539830934698244,396
364,6.266937971115112,0.44539830934698244,396
365,6.475641965866089,0.44539830934698244,396
366,6.060413122177124,0.44539830934698244,396
367,5.110994100570679,0.44539830934698244,396
368,4.812886714935303,0.44539830934698244,396
369,4.8023810386657715,0.44539830934698244,396
370,4.809526205062866,0.44539830934698244,396
371,6.20505690574646,0.44539830934698244,396
372,6.888966798782349,0.44539830934698244,396
373,6.59981107711792,0.44539830934698244,396
374,6.106211185455322,0.44539830934698244,396
375,5.586199045181274,0.44539830934698244,396
376,6.1223039627075195,0.44539830934698244,396
377,5.504079818725586,0.44539830934698244,396
378,5.198889970779419,0.44539830934698244,396
379,6.197908163070679,0.44539830934698244,396
380,7.212071180343628,0.44539830934698244,396
381,6.8073179721832275,0.44539830934698244,396
382,6.2913947105407715,0.44539830934698244,396
383,6.192469120025635,0.44539830934698244,396
384,6.450886964797974,0.44539830934698244,396
385,6.34260106086731,0.44539830934698244,396
386,6.447995901107788,0.44539830934698244,396
387,6.435772180557251,0.44539830934698244,396
388,5.911702871322632,0.44539830934698244,396
389,6.865832090377808,0.4459659647277344,396
390,7.604622840881348,0.4459659647277344,396
391,6.351026296615601,0.4459659647277344,396
392,5.665058612823486,0.4459659647277344,396
393,6.284669399261475,0.4459659647277344,396
394,5.725818872451782,0.4459659647277344,396
395,6.035331964492798,0.4459659647277344,396
396,5.564030885696411,0.4459659647277344,396
397,4.956132888793945,0.4459659647277344,396
398,5.574920177459717,0.4459659647277344,396
399,6.0349531173706055,0.4459659647277344,396
400,6.806658744812012,0.4459659647277344,396
401,6.661489248275757,0.4459659647277344,396
402,5.878661870956421,0.4459659647277344,396
403,5.962924957275391,0.4459659647277344,396
404,6.205951929092407,0.4459659647277344,396
405,6.819740056991577,0.4459659647277344,396
406,6.588863134384155,0.44597753801229156,396
407,5.649930000305176,0.44597753801229156,396
408,6.347037076950073,0.44597753801229156,396
409,6.2723119258880615,0.44597753801229156,396
410,6.045121908187866,0.4459797706106746,396
411,5.965220928192139,0.4460149068105398,396
412,7.048654079437256,0.4460149068105398,396
413,7.518525123596191,0.4460149068105398,396
414,6.251440763473511,0.4460149068105398,396
415,6.670834302902222,0.4460149068105398,396
416,6.3488099575042725,0.4460149068105398,396
417,6.058502912521362,0.4460149068105398,396
418,6.977297782897949,0.4460149068105398,396
419,7.442892074584961,0.4460149068105398,396
420,6.756442070007324,0.4460149068105398,396
421,6.060383081436157,0.4460149068105398,396
422,6.436675071716309,0.4460149068105398,396
423,6.353291034698486,0.4460149068105398,396
424,5.969603776931763,0.4460149068105398,396
425,5.655303955078125,0.4460149068105398,396
426,5.276565074920654,0.4460149068105398,396
427,5.348484039306641,0.4460149068105398,396
428,5.6677350997924805,0.4460149068105398,396
429,6.361735820770264,0.4460149068105398,396
430,6.517628192901611,0.4460149068105398,396
431,5.514352798461914,0.4460149068105398,396
432,5.434343099594116,0.4460149068105398,396
433,6.215520858764648,0.4460149068105398,396
434,5.655254125595093,0.4460149068105398,396
435,6.369100093841553,0.4460149068105398,396
436,7.126724004745483,0.4460149068105398,396
437,5.743844747543335,0.44704934144311137,396
438,6.047190189361572,0.44704934144311137,396
439,6.666883945465088,0.44704934144311137,396
440,5.732999086380005,0.44704934144311137,396
441,5.580244779586792,0.44704934144311137,396
442,6.043704271316528,0.44710782748845024,396
443,6.1318159103393555,0.44710782748845024,396
444,5.89972710609436,0.44710782748845024,396
445,6.607945919036865,0.44710782748845024,396
446,6.5242109298706055,0.44710782748845024,396
447,5.8165199756622314,0.44710782748845024,396
448,6.133887052536011,0.44710782748845024,396
449,5.980349063873291,0.44710782748845024,396
450,6.047252893447876,0.44710782748845024,396
451,6.139163970947266,0.44710782748845024,396
452,6.048041105270386,0.44710782748845024,396
453,6.058525800704956,0.44710782748845024,396
454,6.136411190032959,0.44710782748845024,396
455,6.930680990219116,0.44710782748845024,396
456,6.592300891876221,0.44710782748845024,396
457,5.347699165344238,0.44710782748845024,396
458,5.278681993484497,0.44710782748845024,396
459,6.534665822982788,0.44710782748845024,396
460,6.9772632122039795,0.44710782748845024,396
461,6.36235785484314,0.44710782748845024,396
462,6.228917121887207,0.44710782748845024,396
463,6.758152961730957,0.44710782748845024,396
464,5.608848810195923,0.44710782748845024,396
465,5.38130521774292,0.44710782748845024,396
466,6.381314039230347,0.44710782748845024,396
467,6.239490032196045,0.44710782748845024,396
468,6.90573787689209,0.44710782748845024,396
469,6.679775953292847,0.44710782748845024,396
470,5.502315044403076,0.44710782748845024,396
471,5.598337888717651,0.44710782748845024,396
472,5.813502073287964,0.44710782748845024,396
473,5.7001471519470215,0.44710782748845024,396
474,5.90460991859436,0.44710782748845024,396
475,6.071868896484375,0.44710782748845024,396
476,6.21911096572876,0.44710782748845024,396
477,6.604299068450928,0.44710782748845024,396
478,6.525491952896118,0.44710782748845024,396
479,5.505083084106445,0.44710782748845024,396
480,6.146040916442871,0.44710782748845024,396
481,6.229413032531738,0.44710782748845024,396
482,5.57708215713501,0.44710782748845024,396
483,6.543832778930664,0.44710782748845024,396
484,7.303314208984375,0.4471919098824451,396
485,6.451213836669922,0.4471919098824451,396
486,5.358241081237793,0.4471919098824451,396
487,5.832265853881836,0.4471919098824451,396
488,6.2044641971588135,0.4471919098824451,396
489,6.226317882537842,0.4471919098824451,396
490,5.838538885116577,0.4471919098824451,396
491,5.770546197891235,0.4471919098824451,396
492,6.3070080280303955,0.4471919098824451,396
493,6.5508527755737305,0.4471919098824451,396
494,5.7725231647491455,0.4471919098824451,396
495,5.2860658168792725,0.4471919098824451,396
496,6.23910117149353,0.4471919098824451,396
497,6.918615818023682,0.4471919098824451,396
498,6.383200407028198,0.4471919098824451,396
499,6.451598644256592,0.4471919098824451,396
500,7.39466404914856,0.4471919098824451,396
501,6.520254850387573,0.4471919098824451,396
502,5.842957258224487,0.4471919098824451,396
503,6.227592945098877,0.4471919098824451,396
504,6.5434699058532715,0.4471919098824451,396
505,7.002344131469727,0.4471919098824451,396
506,7.473387002944946,0.4471919098824451,396
507,6.144232749938965,0.4471919098824451,396
508,5.448787212371826,0.4472050618012142,396
509,5.7536211013793945,0.4472050618012142,396
510,4.977818965911865,0.4472050618012142,396
511,5.29378080368042,0.4472050618012142,396
512,5.522416114807129,0.4472050618012142,396
513,6.150404930114746,0.4472050618012142,396
514,6.774768114089966,0.4472050618012142,396
515,7.006918907165527,0.4472050618012142,396
516,6.459749221801758,0.4472050618012142,396
517,5.2945778369903564,0.4472050618012142,396
518,4.4346020221710205,0.4472050618012142,396
519,5.222043991088867,0.4472050618012142,396
520,6.379786968231201,0.4472050618012142,396
521,5.76183295249939,0.4472050618012142,396
522,6.0048980712890625,0.4472050618012142,396
523,6.245121955871582,0.4472050618012142,396
524,5.909199237823486,0.4472050618012142,396
525,5.762483835220337,0.4472050618012142,396
526,5.142413139343262,0.4472050618012142,396
527,6.011231899261475,0.4472050618012142,396
528,6.0775229930877686,0.4472050618012142,396
529,4.50254487991333,0.4472050618012142,396
530,4.686875104904175,0.4472050618012142,396
531,6.244248867034912,0.4472050618012142,396
532,5.443665266036987,0.4472050618012142,396
533,4.92654275894165,0.4472050618012142,396
534,6.226003885269165,0.4472050618012142,396
535,6.005963087081909,0.4472050618012142,396
536,6.00492525100708,0.4472050618012142,396
537,6.618451833724976,0.4472050618012142,396
538,6.55578088760376,0.4472050618012142,396
539,6.015312194824219,0.4472050618012142,396
540,6.865499973297119,0.4472050618012142,396
541,7.479609966278076,0.4472050618012142,396
542,6.777801036834717,0.4472050618012142,396
543,6.159404039382935,0.4472050618012142,396
544,5.764840841293335,0.4472050618012142,396
545,5.917185068130493,0.4472050618012142,396
546,5.602744102478027,0.4472050618012142,396
547,5.395076751708984,0.4472050618012142,396
548,5.934556245803833,0.4472050618012142,396
549,5.540803909301758,0.4472050618012142,396
550,5.697235822677612,0.4472050618012142,396
551,6.415081024169922,0.4472050618012142,396
552,5.675846099853516,0.4472050618012142,396
553,5.306318044662476,0.4472050618012142,396
554,5.9080870151519775,0.4472050618012142,396
555,7.073582887649536,0.4472050618012142,396
556,6.513739109039307,0.4472050618012142,396
557,5.672609090805054,0.4472050618012142,396
558,6.3927998542785645,0.4472050618012142,396
559,6.542668104171753,0.4472050618012142,396
560,6.313010931015015,0.4472050618012142,396
561,5.527973175048828,0.4472050618012142,396
562,5.6207427978515625,0.4472050618012142,396
563,6.3012471199035645,0.4472050618012142,396
564,7.644892930984497,0.4472050618012142,396
565,7.318803787231445,0.4472050618012142,396
566,5.762980222702026,0.4472050618012142,396
567,5.928361892700195,0.4472050618012142,396
568,6.014270067214966,0.4472050618012142,396
569,5.60627293586731,0.4472050618012142,396
570,5.30484414100647,0.4472050618012142,396
571,5.944647789001465,0.4472050618012142,396
572,5.837240219116211,0.4472050618012142,396
573,5.692770004272461,0.4472050618012142,396
574,6.145736932754517,0.4472050618012142,396
575,6.872953176498413,0.4472050618012142,396
576,7.235873699188232,0.4472050618012142,396
577,6.9291839599609375,0.4472050618012142,396
578,6.457785129547119,0.4472050618012142,396
579,5.6126389503479,0.4472050618012142,396
580,5.848737001419067,0.4472050618012142,396
581,6.9212212562561035,0.4472050618012142,396
582,6.610573768615723,0.4472050618012142,396
583,6.3770012855529785,0.4472050618012142,396
584,6.693248748779297,0.4472050618012142,396
585,6.239529848098755,0.4472050618012142,396
586,6.476589202880859,0.4472050618012142,396
587,6.61456298828125,0.4472050618012142,396
588,6.308942079544067,0.4472050618012142,396
589,6.314823865890503,0.4472050618012142,396
590,6.318601131439209,0.4472050618012142,396
591,6.618917942047119,0.4472050618012142,396
592,6.066689968109131,0.4472050618012142,396
593,5.537939071655273,0.4472050618012142,396
594,6.389443874359131,0.4472050618012142,396
595,7.50610089302063,0.4472050618012142,396
596,7.247196197509766,0.4472050618012142,396
597,6.537471055984497,0.4472050618012142,396
598,6.4648048877716064,0.4472050618012142,396
599,6.727845191955566,0.4472050618012142,396
600,5.673735857009888,0.4472050618012142,396
601,5.139609098434448,0.4472050618012142,396
602,6.705729007720947,0.4472050618012142,396
603,6.008859872817993,0.4472050618012142,396
604,5.5331761837005615,0.4472050618012142,396
605,6.775149822235107,0.4472050618012142,396
606,7.325181007385254,0.4472050618012142,396
607,6.616578817367554,0.4472050618012142,396
608,5.777165174484253,0.4472050618012142,396
609,5.377868890762329,0.4472050618012142,396
610,5.8582868576049805,0.4472050618012142,396
611,6.143437147140503,0.4472050618012142,396
612,5.301222085952759,0.4472050618012142,396
613,5.224714040756226,0.4472050618012142,396
614,5.2982988357543945,0.4472050618012142,396
615,5.3790199756622314,0.4472050618012142,396
616,5.536752223968506,0.4472050618012142,396
617,5.380531072616577,0.4472050618012142,396
618,5.536042928695679,0.4472050618012142,396
619,6.781540870666504,0.4472050618012142,396
620,7.0035481452941895,0.4472050618012142,396
621,5.996614933013916,0.4472050618012142,396
622,6.688200950622559,0.4472050618012142,396
623,7.421859979629517,0.4472050618012142,396
624,6.391046047210693,0.4472050618012142,396
625,6.150848865509033,0.4472050618012142,396
626,6.247250318527222,0.4472050618012142,396
627,5.916825771331787,0.4472050618012142,396
628,6.232219219207764,0.4472050618012142,396
629,6.368645906448364,0.4472050618012142,396
630,6.460545063018799,0.4472050618012142,396
631,6.936015844345093,0.4472050618012142,396
632,6.61242413520813,0.4472050618012142,396
633,6.0793538093566895,0.4472050618012142,396
634,6.230915069580078,0.4472050618012142,396
635,6.003793954849243,0.4472050618012142,396
636,5.837774038314819,0.4472050618012142,396
637,5.528684139251709,0.4472050618012142,396
638,5.618504762649536,0.4472050618012142,396
639,6.00444221496582,0.4472050618012142,396
640,6.936409950256348,0.4472050618012142,396
641,7.4002909660339355,0.4472050618012142,396
642,6.47305703163147,0.4472050618012142,396
643,6.074210166931152,0.4472050618012142,396
644,6.470149755477905,0.4472050618012142,396
645,6.699555158615112,0.4472050618012142,396
646,6.321606874465942,0.4472050618012142,396
647,5.4415647983551025,0.4472050618012142,396
648,6.0787131786346436,0.4472050618012142,396
649,6.839022159576416,0.4472050618012142,396
650,7.481200933456421,0.4472050618012142,396
651,7.387724876403809,0.4472050618012142,396
652,6.766278982162476,0.4472050618012142,396
653,7.322961091995239,0.4472050618012142,396
654,6.857237100601196,0.4472050618012142,396
655,5.678598880767822,0.4472050618012142,396
656,5.307790994644165,0.4472050618012142,396
657,6.005737066268921,0.4472050618012142,396
658,5.678658723831177,0.4472050618012142,396
659,6.010273218154907,0.4472050618012142,396
660,6.619089126586914,0.4472050618012142,396
661,5.847445011138916,0.4472050618012142,396
